run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S4C_Valkaama_rep1,1787084983.812,1.0001,0,0,0,0,0
S4C_Valkaama_rep1,1787084984.828,1.0159,0,0,0,0,0
S4C_Valkaama_rep1,1787084985.843,1.0144,0,0,0,0,0
S4C_Valkaama_rep1,1787084986.857,1.0145,5300,6,0,15651694.0,1
S4C_Valkaama_rep1,1787084987.872,1.0147,0,0,0,0,0
S4C_Valkaama_rep1,1787084988.894,1.0225,6705,8,0,30424537.5,2
S4C_Valkaama_rep1,1787084989.917,1.0225,78331,53,0,10452833.0,1
S4C_Valkaama_rep1,1787084990.939,1.0227,192794,129,0,19340516.0,1
S4C_Valkaama_rep1,1787084991.962,1.0225,562899,377,0,19326087.4,2
S4C_Valkaama_rep1,1787084992.986,1.0237,807891,539,0,19660929.0,1
S4C_Valkaama_rep1,1787084994.009,1.0236,3076605,2052,0,21232.0,1
S4C_Valkaama_rep1,1787084995.032,1.0227,4393290,2930,0,22517.0,1
S4C_Valkaama_rep1,1787084996.055,1.0227,4728491,3154,0,20849.0,1
S4C_Valkaama_rep1,1787084997.077,1.0228,8972876,5983,0,21543.0,1
S4C_Valkaama_rep1,1787084998.102,1.0249,7821199,5216,0,21714.0,1
S4C_Valkaama_rep1,1787084999.125,1.0231,2961374,1975,0,21806.0,1
S4C_Valkaama_rep1,1787085000.15,1.0247,0,0,0,0,0
S4C_Valkaama_rep1,1787085001.172,1.0216,0,0,0,0,0
S4C_Valkaama_rep1,1787085002.194,1.022,301500,201,0,6416245.0,1
S4C_Valkaama_rep1,1787085003.219,1.025,2580170,1721,0,22174.0,1
S4C_Valkaama_rep1,1787085004.24,1.0216,0,0,0,0,0
S4C_Valkaama_rep1,1787085005.265,1.0248,0,0,0,0,0
S4C_Valkaama_rep1,1787085006.287,1.0218,279000,186,0,39272.0,1
S4C_Valkaama_rep1,1787085007.309,1.0223,2604000,1736,0,21484.0,1
S4C_Valkaama_rep1,1787085008.332,1.0232,133640,90,0,137398.0,1
S4C_Valkaama_rep1,1787085009.356,1.0238,0,0,0,0,0
S4C_Valkaama_rep1,1787085010.38,1.0233,1354500,903,0,18892.0,1
S4C_Valkaama_rep1,1787085011.402,1.023,1432860,956,0,20929.0,1
S4C_Valkaama_rep1,1787085012.425,1.0222,0,0,0,0,0
