run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5F_RedBullPlayStreets_rep1,1787086574.567,1.0253,63000,42,42,33462658.0,1
S5F_RedBullPlayStreets_rep1,1787086575.593,1.0255,75000,50,50,26848090.0,1
S5F_RedBullPlayStreets_rep1,1787086576.616,1.0237,102739,69,69,12855004.0,1
S5F_RedBullPlayStreets_rep1,1787086577.641,1.0244,93898,63,63,24275762.0,1
S5F_RedBullPlayStreets_rep1,1787086578.665,1.0244,85500,57,57,22542005.0,1
S5F_RedBullPlayStreets_rep1,1787086579.688,1.0231,73500,49,49,28531562.0,1
S5F_RedBullPlayStreets_rep1,1787086580.714,1.0258,72100,49,49,29767991.0,1
S5F_RedBullPlayStreets_rep1,1787086581.737,1.0232,60000,40,40,40034893.0,1
S5F_RedBullPlayStreets_rep1,1787086582.76,1.0231,45000,30,30,35375567.0,1
S5F_RedBullPlayStreets_rep1,1787086583.784,1.0232,27000,18,18,63118441.0,1
S5F_RedBullPlayStreets_rep1,1787086584.808,1.024,25146,17,17,55797043.0,1
S5F_RedBullPlayStreets_rep1,1787086585.831,1.0235,37500,25,25,41300366.0,1
S5F_RedBullPlayStreets_rep1,1787086586.855,1.0241,46500,31,31,47660906.0,1
S5F_RedBullPlayStreets_rep1,1787086587.88,1.0246,82500,55,55,35100064.0,1
S5F_RedBullPlayStreets_rep1,1787086588.904,1.0246,86845,58,58,17725249.0,1
S5F_RedBullPlayStreets_rep1,1787086589.928,1.0241,81000,54,54,29690559.0,1
S5F_RedBullPlayStreets_rep1,1787086590.953,1.0246,77812,52,52,36762334.0,1
S5F_RedBullPlayStreets_rep1,1787086591.977,1.0245,49500,33,33,38979495.0,1
S5F_RedBullPlayStreets_rep1,1787086593.002,1.0247,58500,39,39,40964347.0,1
S5F_RedBullPlayStreets_rep1,1787086594.027,1.0246,45000,30,30,49636729.0,1
S5F_RedBullPlayStreets_rep1,1787086595.052,1.025,74783,50,50,25856293.0,1
S5F_RedBullPlayStreets_rep1,1787086596.078,1.0259,79500,53,53,21779481.0,1
S5F_RedBullPlayStreets_rep1,1787086597.105,1.0269,87480,59,59,24022321.0,1
S5F_RedBullPlayStreets_rep1,1787086598.13,1.025,69000,46,46,34989823.0,1
S5F_RedBullPlayStreets_rep1,1787086599.153,1.0235,82500,55,55,28685703.0,1
S5F_RedBullPlayStreets_rep1,1787086600.176,1.0234,66903,46,45,21074698.4,2
S5F_RedBullPlayStreets_rep1,1787086601.203,1.0266,78000,52,52,31768070.0,1
S5F_RedBullPlayStreets_rep1,1787086602.231,1.0282,75000,50,50,27618397.0,1
S5F_RedBullPlayStreets_rep1,1787086603.254,1.023,41067,28,28,29709195.0,1
S5F_RedBullPlayStreets_rep1,1787086604.278,1.0235,45000,30,30,39677705.0,1
S5F_RedBullPlayStreets_rep1,1787086605.301,1.0232,90000,60,60,21955109.0,1
S5F_RedBullPlayStreets_rep1,1787086606.328,1.027,71913,48,48,15736043.0,1
S5F_RedBullPlayStreets_rep1,1787086607.353,1.0248,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086608.378,1.0247,57000,38,38,44627301.0,1
S5F_RedBullPlayStreets_rep1,1787086609.402,1.0248,78000,52,52,36662619.0,1
S5F_RedBullPlayStreets_rep1,1787086610.426,1.0233,64500,43,43,31632181.0,1
S5F_RedBullPlayStreets_rep1,1787086611.451,1.0255,18338,13,13,22301678.0,1
S5F_RedBullPlayStreets_rep1,1787086612.477,1.0253,81000,54,54,19686675.0,1
S5F_RedBullPlayStreets_rep1,1787086613.501,1.0248,123601,83,83,16915041.0,1
S5F_RedBullPlayStreets_rep1,1787086614.526,1.0247,40,1,0,1881931691.0,1
S5F_RedBullPlayStreets_rep1,1787086615.551,1.0246,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086616.575,1.0247,76540,52,51,80922688.4,2
S5F_RedBullPlayStreets_rep1,1787086617.604,1.0287,120000,80,80,20951487.0,1
S5F_RedBullPlayStreets_rep1,1787086618.629,1.0255,67500,45,45,39131412.0,1
S5F_RedBullPlayStreets_rep1,1787086619.653,1.0233,44651,32,24,37084190.1,2
S5F_RedBullPlayStreets_rep1,1787086620.678,1.0252,196531,132,84,19838695.0,1
S5F_RedBullPlayStreets_rep1,1787086621.705,1.027,101342,68,35,17656761.0,1
S5F_RedBullPlayStreets_rep1,1787086622.73,1.0246,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086623.755,1.025,18000,12,5,150848357.0,1
S5F_RedBullPlayStreets_rep1,1787086624.778,1.0233,66000,44,7,41032014.0,1
S5F_RedBullPlayStreets_rep1,1787086625.802,1.0236,18494,13,3,38327581.0,1
S5F_RedBullPlayStreets_rep1,1787086626.825,1.0234,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086627.85,1.0249,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086628.875,1.025,48000,32,9,89014788.0,1
S5F_RedBullPlayStreets_rep1,1787086629.9,1.0257,57043,39,6,29745330.0,1
S5F_RedBullPlayStreets_rep1,1787086630.926,1.0251,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086631.951,1.0255,37342,25,10,76391540.0,1
S5F_RedBullPlayStreets_rep1,1787086632.977,1.0255,105000,70,21,25708067.0,1
S5F_RedBullPlayStreets_rep1,1787086634.002,1.0255,34500,23,6,52557730.0,1
S5F_RedBullPlayStreets_rep1,1787086635.027,1.0251,42000,28,8,43238075.0,1
S5F_RedBullPlayStreets_rep1,1787086636.053,1.0255,19500,13,4,59496988.0,1
S5F_RedBullPlayStreets_rep1,1787086637.078,1.0257,79500,53,7,28270563.0,1
S5F_RedBullPlayStreets_rep1,1787086638.107,1.0284,121884,85,34,15612348.6,2
S5F_RedBullPlayStreets_rep1,1787086639.132,1.0252,433042,290,206,5770068.0,1
S5F_RedBullPlayStreets_rep1,1787086640.156,1.024,172214,115,61,15011654.0,1
S5F_RedBullPlayStreets_rep1,1787086641.18,1.0238,123000,82,31,17771060.0,1
S5F_RedBullPlayStreets_rep1,1787086642.209,1.0291,75000,50,21,29663426.0,1
S5F_RedBullPlayStreets_rep1,1787086643.234,1.0252,58689,40,10,33162901.0,1
S5F_RedBullPlayStreets_rep1,1787086644.26,1.0257,63000,42,9,36595025.0,1
S5F_RedBullPlayStreets_rep1,1787086645.284,1.0241,111000,74,9,19953653.0,1
S5F_RedBullPlayStreets_rep1,1787086646.308,1.024,107715,72,26,17065028.0,1
S5F_RedBullPlayStreets_rep1,1787086647.332,1.0239,99000,66,23,26913950.0,1
S5F_RedBullPlayStreets_rep1,1787086648.356,1.0241,99349,67,26,18820828.0,1
S5F_RedBullPlayStreets_rep1,1787086649.38,1.024,94500,63,18,32995653.0,1
S5F_RedBullPlayStreets_rep1,1787086650.403,1.0234,49500,33,4,47121200.0,1
S5F_RedBullPlayStreets_rep1,1787086651.427,1.024,51000,34,10,39122354.0,1
S5F_RedBullPlayStreets_rep1,1787086652.451,1.0236,33000,22,4,42343664.0,1
S5F_RedBullPlayStreets_rep1,1787086653.476,1.0247,33565,23,6,60190722.0,1
S5F_RedBullPlayStreets_rep1,1787086654.501,1.025,49500,33,6,43271448.0,1
S5F_RedBullPlayStreets_rep1,1787086655.525,1.0242,82500,55,16,21881595.0,1
S5F_RedBullPlayStreets_rep1,1787086656.55,1.025,128421,86,30,18621445.0,1
S5F_RedBullPlayStreets_rep1,1787086657.575,1.0247,115500,77,32,23049157.0,1
S5F_RedBullPlayStreets_rep1,1787086658.602,1.027,66000,44,20,30306430.0,1
S5F_RedBullPlayStreets_rep1,1787086659.626,1.0247,82174,55,18,28886631.0,1
S5F_RedBullPlayStreets_rep1,1787086660.651,1.0249,64500,43,12,40229291.0,1
S5F_RedBullPlayStreets_rep1,1787086661.674,1.0232,66000,44,11,30041891.0,1
S5F_RedBullPlayStreets_rep1,1787086662.7,1.0256,85500,57,14,24892379.0,1
S5F_RedBullPlayStreets_rep1,1787086663.726,1.0257,92333,62,24,19050122.0,1
S5F_RedBullPlayStreets_rep1,1787086664.75,1.0243,42000,28,6,51495807.0,1
S5F_RedBullPlayStreets_rep1,1787086665.774,1.0236,72000,48,16,31876705.0,1
S5F_RedBullPlayStreets_rep1,1787086666.798,1.0246,39000,26,5,41438736.0,1
S5F_RedBullPlayStreets_rep1,1787086667.822,1.0236,53537,36,3,53939298.0,1
S5F_RedBullPlayStreets_rep1,1787086668.845,1.0235,55500,37,6,40719347.0,1
S5F_RedBullPlayStreets_rep1,1787086669.869,1.0234,72000,48,10,25703490.0,1
S5F_RedBullPlayStreets_rep1,1787086670.894,1.0256,73500,49,10,26144044.0,1
S5F_RedBullPlayStreets_rep1,1787086671.919,1.0247,99690,67,21,18840658.0,1
S5F_RedBullPlayStreets_rep1,1787086672.943,1.0243,66000,44,10,33103773.0,1
S5F_RedBullPlayStreets_rep1,1787086673.972,1.0288,52500,35,8,36351361.0,1
S5F_RedBullPlayStreets_rep1,1787086674.998,1.0259,29225,20,8,58102159.0,1
S5F_RedBullPlayStreets_rep1,1787086676.023,1.0247,40500,27,3,50707936.0,1
S5F_RedBullPlayStreets_rep1,1787086677.048,1.0251,60000,40,11,31185780.0,1
S5F_RedBullPlayStreets_rep1,1787086678.073,1.025,78000,52,17,20789697.0,1
S5F_RedBullPlayStreets_rep1,1787086679.1,1.0276,131324,88,27,13472167.0,1
S5F_RedBullPlayStreets_rep1,1787086680.125,1.0249,111862,75,23,28303649.0,1
S5F_RedBullPlayStreets_rep1,1787086681.149,1.0234,82500,55,12,24722563.0,1
S5F_RedBullPlayStreets_rep1,1787086682.173,1.0248,73500,49,7,30174412.0,1
S5F_RedBullPlayStreets_rep1,1787086683.2,1.0262,31601,22,12,22068552.0,1
S5F_RedBullPlayStreets_rep1,1787086684.225,1.0255,81000,54,21,17591157.0,1
S5F_RedBullPlayStreets_rep1,1787086685.251,1.0258,129616,87,33,17091264.0,1
S5F_RedBullPlayStreets_rep1,1787086686.274,1.0235,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086687.298,1.0236,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086688.321,1.0235,57000,38,16,56303469.0,1
S5F_RedBullPlayStreets_rep1,1787086689.345,1.0235,78000,52,21,24656468.0,1
S5F_RedBullPlayStreets_rep1,1787086690.368,1.0235,70424,47,14,32864857.0,1
S5F_RedBullPlayStreets_rep1,1787086691.392,1.0237,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086692.416,1.0236,43500,29,4,63749315.0,1
S5F_RedBullPlayStreets_rep1,1787086693.441,1.0252,70500,47,11,35682741.0,1
S5F_RedBullPlayStreets_rep1,1787086694.466,1.0252,57000,38,5,33878572.0,1
S5F_RedBullPlayStreets_rep1,1787086695.491,1.0253,38643,26,7,22607091.0,1
S5F_RedBullPlayStreets_rep1,1787086696.517,1.0256,33000,22,9,68679868.0,1
S5F_RedBullPlayStreets_rep1,1787086697.542,1.0253,45000,30,3,44268894.0,1
S5F_RedBullPlayStreets_rep1,1787086698.567,1.025,90000,60,10,27276450.0,1
S5F_RedBullPlayStreets_rep1,1787086699.594,1.0272,45774,31,7,31107835.0,1
S5F_RedBullPlayStreets_rep1,1787086700.619,1.0247,94500,63,17,23163194.0,1
S5F_RedBullPlayStreets_rep1,1787086701.644,1.0249,100500,67,23,25927440.0,1
S5F_RedBullPlayStreets_rep1,1787086702.667,1.0234,17923,12,2,30798541.0,1
S5F_RedBullPlayStreets_rep1,1787086703.691,1.0238,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086704.718,1.0264,60000,40,11,48401882.0,1
S5F_RedBullPlayStreets_rep1,1787086705.741,1.0238,108000,72,20,18812463.0,1
S5F_RedBullPlayStreets_rep1,1787086706.765,1.0234,79500,53,10,29673841.0,1
S5F_RedBullPlayStreets_rep1,1787086707.788,1.0236,63146,43,10,27314645.0,1
S5F_RedBullPlayStreets_rep1,1787086708.812,1.0235,33000,22,9,48747829.0,1
S5F_RedBullPlayStreets_rep1,1787086709.836,1.0246,31500,21,4,51912386.0,1
S5F_RedBullPlayStreets_rep1,1787086710.862,1.0256,67500,45,14,29896748.0,1
S5F_RedBullPlayStreets_rep1,1787086711.888,1.0258,60000,40,12,35679745.0,1
S5F_RedBullPlayStreets_rep1,1787086712.914,1.0259,24000,16,4,45678407.0,1
S5F_RedBullPlayStreets_rep1,1787086713.939,1.0255,29731,20,6,56234855.0,1
S5F_RedBullPlayStreets_rep1,1787086714.965,1.0255,34500,23,6,67954727.0,1
S5F_RedBullPlayStreets_rep1,1787086715.99,1.0254,36778,25,8,49722094.0,1
S5F_RedBullPlayStreets_rep1,1787086717.016,1.0256,48000,32,7,46875468.0,1
S5F_RedBullPlayStreets_rep1,1787086718.041,1.025,54000,36,10,38657923.0,1
S5F_RedBullPlayStreets_rep1,1787086719.066,1.0248,62486,42,7,36020746.0,1
S5F_RedBullPlayStreets_rep1,1787086720.091,1.0257,66000,44,16,34442574.0,1
S5F_RedBullPlayStreets_rep1,1787086721.116,1.0244,55630,38,8,33028381.0,1
S5F_RedBullPlayStreets_rep1,1787086722.14,1.0245,118500,79,38,13952604.0,1
S5F_RedBullPlayStreets_rep1,1787086723.164,1.0236,145847,98,42,18972412.0,1
S5F_RedBullPlayStreets_rep1,1787086724.188,1.0246,87401,59,14,24827992.0,1
S5F_RedBullPlayStreets_rep1,1787086725.215,1.0266,72000,48,12,25090108.0,1
S5F_RedBullPlayStreets_rep1,1787086726.239,1.0243,97500,65,16,26839938.0,1
S5F_RedBullPlayStreets_rep1,1787086727.265,1.0258,59917,40,6,34933729.0,1
S5F_RedBullPlayStreets_rep1,1787086728.289,1.0239,57000,38,10,31817953.0,1
S5F_RedBullPlayStreets_rep1,1787086729.313,1.0236,78000,52,10,25496394.0,1
S5F_RedBullPlayStreets_rep1,1787086730.337,1.0247,110338,74,30,14037124.0,1
S5F_RedBullPlayStreets_rep1,1787086731.361,1.0237,117000,78,26,25546060.0,1
S5F_RedBullPlayStreets_rep1,1787086732.387,1.0259,28303,19,6,55727037.0,1
S5F_RedBullPlayStreets_rep1,1787086733.412,1.0256,34500,23,5,55678167.0,1
S5F_RedBullPlayStreets_rep1,1787086734.438,1.0253,34500,23,5,62156073.0,1
S5F_RedBullPlayStreets_rep1,1787086735.463,1.025,10495,7,1,55075386.0,1
S5F_RedBullPlayStreets_rep1,1787086736.488,1.0251,40500,27,12,59476986.0,1
S5F_RedBullPlayStreets_rep1,1787086737.513,1.0249,43500,29,8,49117064.0,1
S5F_RedBullPlayStreets_rep1,1787086738.538,1.0252,39739,27,5,52530686.0,1
S5F_RedBullPlayStreets_rep1,1787086739.563,1.0257,1500,1,1,53513839.0,1
S5F_RedBullPlayStreets_rep1,1787086740.591,1.0273,15000,10,6,166577181.0,1
S5F_RedBullPlayStreets_rep1,1787086741.621,1.0301,28500,19,6,96571107.0,1
S5F_RedBullPlayStreets_rep1,1787086742.644,1.0236,31500,21,8,75409174.0,1
S5F_RedBullPlayStreets_rep1,1787086743.669,1.024,73500,49,13,34959855.0,1
S5F_RedBullPlayStreets_rep1,1787086744.693,1.0242,75680,51,13,32136433.0,1
S5F_RedBullPlayStreets_rep1,1787086745.719,1.0263,84880,57,14,31901810.0,1
S5F_RedBullPlayStreets_rep1,1787086746.743,1.0239,43500,29,12,32705575.0,1
S5F_RedBullPlayStreets_rep1,1787086747.768,1.0248,46500,31,7,37741034.0,1
S5F_RedBullPlayStreets_rep1,1787086748.791,1.0237,66636,45,14,28470906.0,1
S5F_RedBullPlayStreets_rep1,1787086749.815,1.0237,91500,61,15,18400740.0,1
S5F_RedBullPlayStreets_rep1,1787086750.839,1.0239,65639,44,12,30000555.0,1
S5F_RedBullPlayStreets_rep1,1787086751.863,1.0238,66000,44,12,34180230.0,1
S5F_RedBullPlayStreets_rep1,1787086752.889,1.0261,49500,33,8,40170078.0,1
S5F_RedBullPlayStreets_rep1,1787086753.913,1.0237,56658,38,15,41128759.0,1
S5F_RedBullPlayStreets_rep1,1787086754.939,1.0259,33000,22,5,49840070.0,1
S5F_RedBullPlayStreets_rep1,1787086755.964,1.0252,37500,25,8,57600354.0,1
S5F_RedBullPlayStreets_rep1,1787086756.989,1.0257,55500,37,4,36677490.0,1
S5F_RedBullPlayStreets_rep1,1787086758.015,1.0255,79936,54,14,22307002.0,1
S5F_RedBullPlayStreets_rep1,1787086759.041,1.026,67500,45,11,31992029.0,1
S5F_RedBullPlayStreets_rep1,1787086760.067,1.0259,15213,11,3,26955619.0,1
S5F_RedBullPlayStreets_rep1,1787086761.095,1.0278,109500,73,32,14385024.0,1
S5F_RedBullPlayStreets_rep1,1787086762.119,1.0249,98887,66,17,23339465.0,1
S5F_RedBullPlayStreets_rep1,1787086763.144,1.025,112500,75,26,22020713.0,1
S5F_RedBullPlayStreets_rep1,1787086764.168,1.0236,81561,55,19,33926232.0,1
S5F_RedBullPlayStreets_rep1,1787086765.192,1.0242,109500,73,19,19821824.0,1
S5F_RedBullPlayStreets_rep1,1787086766.219,1.027,137093,92,33,16208996.0,1
S5F_RedBullPlayStreets_rep1,1787086767.243,1.0238,123000,82,22,17066817.0,1
S5F_RedBullPlayStreets_rep1,1787086768.267,1.0237,87000,58,21,22052413.0,1
S5F_RedBullPlayStreets_rep1,1787086769.291,1.0239,40077,27,6,38475577.0,1
S5F_RedBullPlayStreets_rep1,1787086770.314,1.0236,268187,183,105,6219701.0,2
S5F_RedBullPlayStreets_rep1,1787086771.338,1.0239,132350,89,57,14884067.0,1
S5F_RedBullPlayStreets_rep1,1787086772.362,1.0237,31500,21,12,48422805.0,1
S5F_RedBullPlayStreets_rep1,1787086773.388,1.0258,96304,65,28,16786829.0,1
S5F_RedBullPlayStreets_rep1,1787086774.413,1.0257,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086775.439,1.026,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086776.464,1.025,13500,9,4,261453774.0,1
S5F_RedBullPlayStreets_rep1,1787086777.49,1.0253,72000,48,13,36063587.0,1
S5F_RedBullPlayStreets_rep1,1787086778.515,1.025,39881,27,5,40529954.0,1
S5F_RedBullPlayStreets_rep1,1787086779.54,1.0252,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086780.565,1.0257,45000,30,10,61146090.0,1
S5F_RedBullPlayStreets_rep1,1787086781.595,1.0297,69000,46,13,37616659.0,1
S5F_RedBullPlayStreets_rep1,1787086782.621,1.0256,78000,52,9,33266149.0,1
S5F_RedBullPlayStreets_rep1,1787086783.646,1.0253,73500,49,4,34865532.0,1
S5F_RedBullPlayStreets_rep1,1787086784.67,1.0241,55500,37,6,39684163.0,1
S5F_RedBullPlayStreets_rep1,1787086785.695,1.0249,69000,46,3,32791546.0,1
S5F_RedBullPlayStreets_rep1,1787086786.721,1.026,64500,43,15,32028173.0,1
S5F_RedBullPlayStreets_rep1,1787086787.745,1.0237,12527,9,1,93807227.0,1
S5F_RedBullPlayStreets_rep1,1787086788.769,1.0238,39000,26,7,60387920.0,1
S5F_RedBullPlayStreets_rep1,1787086789.793,1.0239,73500,49,7,28594815.0,1
S5F_RedBullPlayStreets_rep1,1787086790.816,1.0238,69000,46,13,29704052.0,1
S5F_RedBullPlayStreets_rep1,1787086791.84,1.0238,81299,55,19,24500346.0,1
S5F_RedBullPlayStreets_rep1,1787086792.864,1.0238,40493,27,6,51391165.0,1
S5F_RedBullPlayStreets_rep1,1787086793.888,1.024,27000,18,6,51166735.0,1
S5F_RedBullPlayStreets_rep1,1787086794.912,1.0241,18000,12,3,54609452.0,1
S5F_RedBullPlayStreets_rep1,1787086795.938,1.0255,72000,48,16,26927129.0,1
S5F_RedBullPlayStreets_rep1,1787086796.964,1.0262,117621,79,31,15689772.0,1
S5F_RedBullPlayStreets_rep1,1787086797.99,1.0258,80396,54,15,32170682.0,1
S5F_RedBullPlayStreets_rep1,1787086799.015,1.0252,42000,28,11,39949951.0,1
S5F_RedBullPlayStreets_rep1,1787086800.041,1.0259,55500,37,5,43032489.0,1
S5F_RedBullPlayStreets_rep1,1787086801.066,1.0257,56720,38,11,37179142.0,1
S5F_RedBullPlayStreets_rep1,1787086802.096,1.0299,98096,66,14,22209092.0,1
S5F_RedBullPlayStreets_rep1,1787086803.122,1.0254,115500,77,25,26224030.0,1
S5F_RedBullPlayStreets_rep1,1787086804.147,1.0252,88211,59,24,19779342.0,1
S5F_RedBullPlayStreets_rep1,1787086805.172,1.025,87000,58,11,28822284.0,1
S5F_RedBullPlayStreets_rep1,1787086806.201,1.0291,52805,36,9,43519693.0,1
S5F_RedBullPlayStreets_rep1,1787086807.227,1.0258,67500,45,11,25867006.0,1
S5F_RedBullPlayStreets_rep1,1787086808.251,1.024,48000,32,5,36551090.0,1
S5F_RedBullPlayStreets_rep1,1787086809.28,1.0289,57551,39,9,37617766.0,1
S5F_RedBullPlayStreets_rep1,1787086810.303,1.0235,96000,64,11,16927728.0,1
S5F_RedBullPlayStreets_rep1,1787086811.327,1.0235,115235,77,25,15932955.0,1
S5F_RedBullPlayStreets_rep1,1787086812.35,1.0235,51666,35,16,21624123.0,1
S5F_RedBullPlayStreets_rep1,1787086813.374,1.0235,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086814.398,1.0239,153157,103,47,10218225.0,1
S5F_RedBullPlayStreets_rep1,1787086815.422,1.0245,3000,2,2,15321925.0,1
S5F_RedBullPlayStreets_rep1,1787086816.448,1.0259,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086817.478,1.03,27000,18,5,132657827.0,1
S5F_RedBullPlayStreets_rep1,1787086818.504,1.0263,57000,38,13,40972543.0,1
S5F_RedBullPlayStreets_rep1,1787086819.529,1.0243,36000,24,3,46949405.0,1
S5F_RedBullPlayStreets_rep1,1787086820.555,1.026,33581,23,8,43712966.0,1
S5F_RedBullPlayStreets_rep1,1787086821.579,1.0245,33000,22,7,55304391.0,1
S5F_RedBullPlayStreets_rep1,1787086822.613,1.0339,57000,38,14,41839812.0,1
S5F_RedBullPlayStreets_rep1,1787086823.638,1.0249,56028,38,6,36009164.0,1
S5F_RedBullPlayStreets_rep1,1787086824.662,1.0245,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086825.687,1.025,28500,19,8,100199580.0,1
S5F_RedBullPlayStreets_rep1,1787086826.714,1.0272,39000,26,11,63330585.0,1
S5F_RedBullPlayStreets_rep1,1787086827.738,1.0239,28500,19,5,48691581.0,1
S5F_RedBullPlayStreets_rep1,1787086828.762,1.0238,51000,34,6,45594858.0,1
S5F_RedBullPlayStreets_rep1,1787086829.786,1.0235,73500,49,16,30977567.0,1
S5F_RedBullPlayStreets_rep1,1787086830.81,1.0239,110459,74,26,15429428.0,1
S5F_RedBullPlayStreets_rep1,1787086831.833,1.0235,169500,113,45,15296557.0,1
S5F_RedBullPlayStreets_rep1,1787086832.859,1.026,138366,93,46,11799436.0,1
S5F_RedBullPlayStreets_rep1,1787086833.883,1.0236,109728,74,31,17753003.0,1
S5F_RedBullPlayStreets_rep1,1787086834.908,1.0254,63000,42,14,39758645.0,1
S5F_RedBullPlayStreets_rep1,1787086835.933,1.025,58500,39,9,40123305.0,1
S5F_RedBullPlayStreets_rep1,1787086836.958,1.0253,70355,47,18,33208461.0,1
S5F_RedBullPlayStreets_rep1,1787086837.983,1.0252,96000,64,14,21951318.0,1
S5F_RedBullPlayStreets_rep1,1787086839.009,1.0253,64500,43,8,34348978.0,1
S5F_RedBullPlayStreets_rep1,1787086840.032,1.0236,35836,24,4,38631254.0,1
S5F_RedBullPlayStreets_rep1,1787086841.056,1.0237,72000,48,13,31256387.0,1
S5F_RedBullPlayStreets_rep1,1787086842.081,1.0249,108000,72,31,19886130.0,1
S5F_RedBullPlayStreets_rep1,1787086843.107,1.0255,81138,55,15,29540213.0,1
S5F_RedBullPlayStreets_rep1,1787086844.131,1.0249,66000,44,14,30911611.0,1
S5F_RedBullPlayStreets_rep1,1787086845.157,1.0251,86017,59,17,23544032.0,1
S5F_RedBullPlayStreets_rep1,1787086846.182,1.0253,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086847.209,1.0271,452,2,0,185641789.0,1
S5F_RedBullPlayStreets_rep1,1787086848.233,1.0243,440,2,0,297808517.0,1
S5F_RedBullPlayStreets_rep1,1787086849.257,1.0237,400,1,0,347317214.0,1
S5F_RedBullPlayStreets_rep1,1787086850.282,1.0253,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086851.307,1.025,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086852.332,1.025,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086853.358,1.0261,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086854.382,1.024,0,0,0,0,0
S5F_RedBullPlayStreets_rep1,1787086855.407,1.0248,40,1,0,620970638.0,1
S5F_RedBullPlayStreets_rep1,1787086856.431,1.0241,0,0,0,0,0
