run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,total_bytes,total_packets,active_flows,n_samples
S4C_TearsOfSteel_rep1,0,0.0,1787084675.578,1787084685.578,12.749029,22.517512,0.0,79.335296,10.708872,56.966667,0.0,0,17919975,11957,2,11
S4C_TearsOfSteel_rep1,1,10.0,1787084685.578,1787084695.578,3.584356,3.862272,0.0,11.167155,0.481352,1.608682,0.0,0,5043670,3365,1,11
S4C_TearsOfSteel_rep1,2,20.0,1787084695.578,1787084705.578,5.516913,5.33173,0.0,16.287894,1.280208,5.310658,0.0,0,7755931,5173,1,11
S4C_TearsOfSteel_rep1,3,30.0,1787084705.578,1787084715.578,23.813384,34.757699,0.0,99.190479,16.372585,157.254345,0.0,0,30409135,20277,2,10
S4C_TearsOfSteel_rep1,4,40.0,1787084715.578,1787084725.578,57.289208,38.289068,0.0,120.391772,0.259042,2.480738,0.0,0,80459564,53650,2,11
S4C_TearsOfSteel_rep1,5,50.0,1787084725.578,1787084735.578,10.746891,12.887674,0.0,39.190355,0.385049,1.58946,0.0,0,15103313,10071,1,11
S4C_TearsOfSteel_rep1,6,60.0,1787084735.578,1787084745.578,10.947426,12.22683,0.0,36.288059,1.444087,6.923539,0.0,0,15392929,10264,1,11
S4C_TearsOfSteel_rep1,7,70.0,1787084745.578,1787084755.578,9.697906,11.424076,0.0,30.270803,5.404942,49.721072,0.0,0,13627998,9090,2,11
S4C_TearsOfSteel_rep1,8,80.0,1787084755.578,1787084765.578,13.777409,18.284256,0.0,48.47773,1.655007,13.872313,0.0,0,17625231,11755,2,10
S4C_TearsOfSteel_rep1,9,90.0,1787084765.578,1787084775.578,11.83175,16.311257,0.0,39.827086,0.290158,1.375035,0.0,0,16618409,11081,1,11
S4C_TearsOfSteel_rep1,10,100.0,1787084775.578,1787084785.578,9.145019,10.925186,0.0,30.79781,0.280918,1.136762,0.0,0,12863820,8577,1,11
S4C_TearsOfSteel_rep1,11,110.0,1787084785.578,1787084795.578,10.493588,13.277833,0.0,36.477007,0.541927,3.049657,0.0,0,14765336,9845,1,11
S4C_TearsOfSteel_rep1,12,120.0,1787084795.578,1787084805.578,13.504895,18.455775,0.0,46.42892,0.224743,1.028446,0.0,0,17272244,11518,2,10
S4C_TearsOfSteel_rep1,13,130.0,1787084805.578,1787084815.578,9.395313,11.880982,0.0,30.217009,0.467429,1.952636,0.0,0,13214995,8813,1,11
S4C_TearsOfSteel_rep1,14,140.0,1787084815.578,1787084825.578,13.334666,15.021628,0.0,47.785979,0.458035,3.242301,0.0,0,18756438,12509,2,11
S4C_TearsOfSteel_rep1,15,150.0,1787084825.578,1787084835.578,16.125407,25.417806,0.0,78.008315,0.378214,1.593743,0.0,0,22755022,15172,1,11
S4C_TearsOfSteel_rep1,16,160.0,1787084835.578,1787084845.578,9.965826,12.027316,0.0,36.914946,0.631386,3.038778,0.0,0,14005966,9339,1,11
S4C_TearsOfSteel_rep1,17,170.0,1787084845.578,1787084855.578,9.421724,12.12273,0.0,38.997181,0.481008,1.517884,0.0,0,12044839,8032,1,10
S4C_TearsOfSteel_rep1,18,180.0,1787084855.578,1787084865.578,10.006008,11.562444,0.0,32.634706,0.157477,0.878193,0.0,0,14060782,9376,1,11
S4C_TearsOfSteel_rep1,19,190.0,1787084865.578,1787084875.578,9.442526,11.52472,0.0,34.614052,2.244682,20.814761,0.0,0,13313100,8878,1,11
S4C_TearsOfSteel_rep1,20,200.0,1787084875.578,1787084885.578,11.178384,14.592872,0.0,38.63368,0.997622,8.469752,0.0,0,15706199,10473,1,11
S4C_TearsOfSteel_rep1,21,210.0,1787084885.578,1787084895.578,8.414902,10.229306,0.0,28.133015,0.645409,2.724061,0.0,0,10765973,7180,1,10
S4C_TearsOfSteel_rep1,22,220.0,1787084895.578,1787084905.578,9.432291,11.999475,0.0,36.089327,0.476794,2.723327,0.0,0,13302755,8872,1,11
S4C_TearsOfSteel_rep1,23,230.0,1787084905.578,1787084915.578,9.302398,11.280218,0.0,28.601852,11.463423,79.64526,0.0,0,13126505,8755,1,11
S4C_TearsOfSteel_rep1,24,240.0,1787084915.578,1787084925.578,0.001423,0.002052,0.0,0.006263,43.717496,146.788096,0.0,0,2000,5,1,11
S4C_TearsOfSteel_rep1,25,250.0,1787084925.578,1787084935.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S4C_TearsOfSteel_rep1,26,260.0,1787084935.578,1787084945.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10
S4C_TearsOfSteel_rep1,27,270.0,1787084945.578,1787084955.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S4C_TearsOfSteel_rep1,28,280.0,1787084955.578,1787084965.578,3.7e-05,0.000117,0.0,0.000407,267.200695,2939.20764,0.0,0,52,1,1,11
S4C_TearsOfSteel_rep1,29,290.0,1787084965.578,1787084975.578,2.8e-05,9e-05,0.0,0.000313,439.65435,4836.197847,0.0,0,40,1,1,11
