run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5C_OfForestAndMen_rep1,1787092883.606,1.0351,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092884.639,1.0326,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092885.671,1.0324,2131500,1421,1107,173248.0,1
S5C_OfForestAndMen_rep1,1787092886.709,1.0378,444981,297,281,335664.0,1
S5C_OfForestAndMen_rep1,1787092887.74,1.0311,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092888.776,1.0356,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092889.807,1.0309,439500,293,223,1583925.0,1
S5C_OfForestAndMen_rep1,1787092890.839,1.0323,2137640,1427,1124,7071798.0,1
S5C_OfForestAndMen_rep1,1787092891.87,1.0305,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092892.9,1.0303,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092893.932,1.0322,248672,168,113,4066359.0,1
S5C_OfForestAndMen_rep1,1787092894.965,1.0329,571500,381,229,3511490.0,1
S5C_OfForestAndMen_rep1,1787092895.998,1.033,675000,450,291,3182013.0,1
S5C_OfForestAndMen_rep1,1787092897.031,1.0334,685500,457,305,3283173.0,1
S5C_OfForestAndMen_rep1,1787092898.064,1.033,712647,476,338,2512672.0,1
S5C_OfForestAndMen_rep1,1787092899.101,1.0365,834000,556,365,2229328.0,1
S5C_OfForestAndMen_rep1,1787092900.134,1.0333,919500,613,427,2449168.0,1
S5C_OfForestAndMen_rep1,1787092901.168,1.0336,908674,606,437,3936872.0,1
S5C_OfForestAndMen_rep1,1787092902.201,1.0336,1230000,820,599,1395752.0,1
S5C_OfForestAndMen_rep1,1787092903.234,1.0331,912653,609,460,2685580.0,1
S5C_OfForestAndMen_rep1,1787092904.265,1.0303,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092905.295,1.0304,207000,138,94,1396402.0,1
S5C_OfForestAndMen_rep1,1787092906.326,1.0306,2220000,1480,1157,973626.0,1
S5C_OfForestAndMen_rep1,1787092907.368,1.0422,67761,46,38,850362.0,1
S5C_OfForestAndMen_rep1,1787092908.4,1.0321,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092909.433,1.0326,322500,215,161,1163279.0,1
S5C_OfForestAndMen_rep1,1787092910.465,1.0322,2305374,1537,1217,1411047.0,1
S5C_OfForestAndMen_rep1,1787092911.497,1.032,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092912.529,1.0321,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092913.561,1.0324,1603500,1069,869,530299.0,1
