run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S2D_TearsOfSteel_rep1,1787073740.739,1.0103,18040,13,0,215203389.1,2
S2D_TearsOfSteel_rep1,1787073741.748,1.0097,19552,14,0,705301240.6,2
S2D_TearsOfSteel_rep1,1787073742.759,1.0103,19500,13,1,489738219.6,2
S2D_TearsOfSteel_rep1,1787073743.768,1.0098,17646,12,0,359660925.6,2
S2D_TearsOfSteel_rep1,1787073744.778,1.0097,18000,12,0,204934851.0,1
S2D_TearsOfSteel_rep1,1787073745.788,1.0099,21000,14,0,179082377.0,1
S2D_TearsOfSteel_rep1,1787073746.798,1.0098,18000,12,0,169589832.0,1
S2D_TearsOfSteel_rep1,1787073747.807,1.0098,18000,12,0,165217861.0,1
S2D_TearsOfSteel_rep1,1787073748.817,1.0097,18000,12,0,163201107.0,1
S2D_TearsOfSteel_rep1,1787073749.827,1.0097,21000,14,0,162172940.0,1
S2D_TearsOfSteel_rep1,1787073750.837,1.0097,18000,12,0,161796065.0,1
S2D_TearsOfSteel_rep1,1787073751.846,1.0097,18000,12,0,161620551.0,1
S2D_TearsOfSteel_rep1,1787073752.857,1.0103,18000,12,0,161543724.0,1
S2D_TearsOfSteel_rep1,1787073753.866,1.0097,21000,14,0,161499866.0,1
S2D_TearsOfSteel_rep1,1787073754.877,1.0103,18000,12,0,161485523.0,1
S2D_TearsOfSteel_rep1,1787073755.887,1.0105,18000,12,0,161480333.0,1
S2D_TearsOfSteel_rep1,1787073756.897,1.01,19288,13,0,156034646.0,1
S2D_TearsOfSteel_rep1,1787073757.908,1.0103,18040,13,0,252459751.0,2
S2D_TearsOfSteel_rep1,1787073758.918,1.0103,19552,14,0,986069682.6,2
S2D_TearsOfSteel_rep1,1787073759.928,1.0103,19500,13,1,641987848.8,2
S2D_TearsOfSteel_rep1,1787073760.938,1.01,17881,12,0,417704895.3,2
S2D_TearsOfSteel_rep1,1787073761.948,1.0101,19500,13,0,174994912.0,1
S2D_TearsOfSteel_rep1,1787073762.958,1.0101,16500,11,0,161902838.0,1
S2D_TearsOfSteel_rep1,1787073763.969,1.0105,21000,14,0,161647890.0,1
S2D_TearsOfSteel_rep1,1787073764.979,1.0106,18000,12,0,161552194.0,1
S2D_TearsOfSteel_rep1,1787073765.99,1.0105,17123,12,0,157665683.0,1
S2D_TearsOfSteel_rep1,1787073767.0,1.0104,18040,13,0,225365653.9,2
S2D_TearsOfSteel_rep1,1787073768.01,1.0101,19552,14,0,646348741.1,2
S2D_TearsOfSteel_rep1,1787073769.021,1.0106,19500,13,1,457835871.6,2
S2D_TearsOfSteel_rep1,1787073770.031,1.0105,19131,13,0,319656362.1,2
S2D_TearsOfSteel_rep1,1787073771.042,1.0104,18000,12,0,174541902.0,1
S2D_TearsOfSteel_rep1,1787073772.052,1.0102,18462,13,0,154950628.0,1
S2D_TearsOfSteel_rep1,1787073773.062,1.0101,21000,14,0,158829968.0,1
S2D_TearsOfSteel_rep1,1787073774.072,1.0103,18040,13,0,448573085.8,2
S2D_TearsOfSteel_rep1,1787073775.083,1.0101,19500,13,0,420134981.2,2
S2D_TearsOfSteel_rep1,1787073776.094,1.0115,17665,12,0,353627421.0,2
S2D_TearsOfSteel_rep1,1787073777.104,1.01,18000,12,0,241880818.0,1
S2D_TearsOfSteel_rep1,1787073778.114,1.01,21000,14,0,194050209.0,1
S2D_TearsOfSteel_rep1,1787073779.124,1.0099,18000,12,0,176487874.0,1
S2D_TearsOfSteel_rep1,1787073780.134,1.01,18000,12,0,168395473.0,1
S2D_TearsOfSteel_rep1,1787073781.143,1.0094,18000,12,0,164662818.0,1
S2D_TearsOfSteel_rep1,1787073782.153,1.0094,19636,14,0,156786717.0,1
S2D_TearsOfSteel_rep1,1787073783.162,1.0094,19500,13,0,382667605.7,2
S2D_TearsOfSteel_rep1,1787073784.172,1.0095,19552,14,0,541864763.0,2
S2D_TearsOfSteel_rep1,1787073785.181,1.0094,18000,12,1,391690569.5,2
S2D_TearsOfSteel_rep1,1787073786.191,1.0095,19356,13,0,307129040.8,2
S2D_TearsOfSteel_rep1,1787073787.202,1.0111,18000,12,0,173258265.0,1
S2D_TearsOfSteel_rep1,1787073788.214,1.0125,19500,13,0,161763893.0,1
S2D_TearsOfSteel_rep1,1787073789.224,1.0098,18000,12,0,161608633.0,1
S2D_TearsOfSteel_rep1,1787073790.235,1.0107,18000,12,0,161537099.0,1
S2D_TearsOfSteel_rep1,1787073791.244,1.0099,18000,12,0,161504203.0,1
S2D_TearsOfSteel_rep1,1787073792.255,1.0103,21076,15,0,154623837.0,1
S2D_TearsOfSteel_rep1,1787073793.264,1.0095,18000,12,0,158318964.0,1
S2D_TearsOfSteel_rep1,1787073794.274,1.0096,18040,13,0,637490773.8,2
S2D_TearsOfSteel_rep1,1787073795.284,1.0101,18000,12,1,570058555.5,2
S2D_TearsOfSteel_rep1,1787073796.294,1.0099,19047,13,0,407697580.7,2
S2D_TearsOfSteel_rep1,1787073797.304,1.0099,19500,13,0,187911730.0,1
S2D_TearsOfSteel_rep1,1787073798.313,1.0095,18000,12,0,161459013.0,1
S2D_TearsOfSteel_rep1,1787073799.323,1.0096,18000,12,0,161464874.0,1
S2D_TearsOfSteel_rep1,1787073800.333,1.0102,21000,14,0,161469739.0,1
S2D_TearsOfSteel_rep1,1787073801.342,1.0095,18097,14,0,201028937.6,2
S2D_TearsOfSteel_rep1,1787073802.353,1.01,18092,14,0,136772374.3,2
S2D_TearsOfSteel_rep1,1787073803.363,1.0102,18000,12,0,131303444.3,2
S2D_TearsOfSteel_rep1,1787073804.372,1.0097,21000,14,0,219325628.0,2
S2D_TearsOfSteel_rep1,1787073805.383,1.0101,18000,12,0,250010905.0,2
S2D_TearsOfSteel_rep1,1787073806.393,1.0101,19198,13,0,242989417.8,2
S2D_TearsOfSteel_rep1,1787073807.403,1.0102,18000,12,0,200056055.0,1
S2D_TearsOfSteel_rep1,1787073808.413,1.0098,18000,12,0,179256780.0,1
S2D_TearsOfSteel_rep1,1787073809.422,1.0096,20080,15,0,322674771.0,2
S2D_TearsOfSteel_rep1,1787073810.433,1.0102,18092,14,0,234827499.4,2
S2D_TearsOfSteel_rep1,1787073811.443,1.0103,18000,12,0,160757442.7,2
S2D_TearsOfSteel_rep1,1787073812.453,1.0103,21000,14,0,249457654.1,2
S2D_TearsOfSteel_rep1,1787073813.463,1.0101,18000,12,0,267911396.0,2
S2D_TearsOfSteel_rep1,1787073814.474,1.0105,19069,13,0,256896755.2,2
S2D_TearsOfSteel_rep1,1787073815.484,1.0102,18000,12,0,208450062.0,1
S2D_TearsOfSteel_rep1,1787073816.494,1.0103,18000,12,0,183133082.0,1
S2D_TearsOfSteel_rep1,1787073817.504,1.0102,18000,12,0,171456903.0,1
S2D_TearsOfSteel_rep1,1787073818.514,1.0101,21000,14,0,165516452.0,1
S2D_TearsOfSteel_rep1,1787073819.525,1.0106,18000,12,0,163340846.0,1
S2D_TearsOfSteel_rep1,1787073820.536,1.0105,18000,12,0,162335278.0,1
S2D_TearsOfSteel_rep1,1787073821.546,1.0108,18860,13,0,154667508.0,1
S2D_TearsOfSteel_rep1,1787073822.557,1.0108,18000,12,0,156911018.0,1
S2D_TearsOfSteel_rep1,1787073823.568,1.0108,21000,14,0,461446823.1,2
S2D_TearsOfSteel_rep1,1787073824.579,1.0106,18000,12,0,484481923.0,2
S2D_TearsOfSteel_rep1,1787073825.591,1.0128,18000,12,0,567021827.0,2
S2D_TearsOfSteel_rep1,1787073826.602,1.0102,21000,14,0,418711297.1,2
S2D_TearsOfSteel_rep1,1787073827.612,1.0101,16273,11,0,266755477.8,2
S2D_TearsOfSteel_rep1,1787073828.622,1.0102,21000,14,0,191345105.0,1
S2D_TearsOfSteel_rep1,1787073829.631,1.0095,18000,12,0,175243264.0,1
S2D_TearsOfSteel_rep1,1787073830.642,1.0101,18000,12,0,167824495.0,1
S2D_TearsOfSteel_rep1,1787073831.651,1.0095,18000,12,0,164399475.0,1
S2D_TearsOfSteel_rep1,1787073832.661,1.0102,21000,14,0,162658092.0,1
S2D_TearsOfSteel_rep1,1787073833.671,1.0095,18076,13,0,155124180.0,1
S2D_TearsOfSteel_rep1,1787073834.68,1.0097,18000,12,0,158546064.0,1
S2D_TearsOfSteel_rep1,1787073835.691,1.0102,18000,12,0,794669423.3,2
S2D_TearsOfSteel_rep1,1787073836.701,1.0106,21000,14,0,508642343.3,2
S2D_TearsOfSteel_rep1,1787073837.713,1.012,18000,12,0,479249331.0,2
S2D_TearsOfSteel_rep1,1787073838.724,1.0106,19174,13,0,329969050.5,2
S2D_TearsOfSteel_rep1,1787073839.734,1.0102,18000,12,0,199898756.0,1
S2D_TearsOfSteel_rep1,1787073840.744,1.0105,18000,12,0,179185792.0,1
S2D_TearsOfSteel_rep1,1787073841.754,1.0099,21000,14,0,168648829.0,1
S2D_TearsOfSteel_rep1,1787073842.764,1.0097,18000,12,0,164784965.0,1
S2D_TearsOfSteel_rep1,1787073843.774,1.0097,18000,12,0,162997974.0,1
S2D_TearsOfSteel_rep1,1787073844.783,1.0097,18230,13,0,155246648.0,1
S2D_TearsOfSteel_rep1,1787073845.793,1.0097,18000,12,0,158603507.0,1
S2D_TearsOfSteel_rep1,1787073846.803,1.0097,21000,14,0,645031138.9,2
S2D_TearsOfSteel_rep1,1787073847.813,1.0098,18000,12,0,592647223.0,2
S2D_TearsOfSteel_rep1,1787073848.823,1.0099,18000,12,0,506063923.0,2
S2D_TearsOfSteel_rep1,1787073849.832,1.0097,19216,13,0,405003546.4,2
S2D_TearsOfSteel_rep1,1787073850.843,1.0103,18000,12,0,211399528.0,1
S2D_TearsOfSteel_rep1,1787073851.852,1.0096,21000,14,0,181700733.0,1
S2D_TearsOfSteel_rep1,1787073852.862,1.0097,18694,13,0,164103724.0,1
S2D_TearsOfSteel_rep1,1787073853.872,1.0102,18000,12,0,162686065.0,1
S2D_TearsOfSteel_rep1,1787073854.882,1.0099,18000,12,0,618432633.7,2
S2D_TearsOfSteel_rep1,1787073855.893,1.0108,18000,12,0,399547452.3,2
S2D_TearsOfSteel_rep1,1787073856.903,1.0105,21000,14,0,437477448.3,2
S2D_TearsOfSteel_rep1,1787073857.914,1.0107,18513,13,0,304447474.2,2
S2D_TearsOfSteel_rep1,1787073858.924,1.0105,18000,12,0,198876418.0,1
S2D_TearsOfSteel_rep1,1787073859.935,1.0105,18000,12,0,178712629.0,1
S2D_TearsOfSteel_rep1,1787073860.945,1.0105,19956,14,0,163249619.0,1
S2D_TearsOfSteel_rep1,1787073861.956,1.0105,18000,12,0,162293345.0,1
S2D_TearsOfSteel_rep1,1787073862.966,1.0105,18000,12,0,540350559.5,2
S2D_TearsOfSteel_rep1,1787073863.977,1.0103,21000,14,0,433254669.6,2
S2D_TearsOfSteel_rep1,1787073864.987,1.0107,18292,13,0,404295496.9,2
S2D_TearsOfSteel_rep1,1787073865.998,1.0102,16587,12,0,305133555.7,2
S2D_TearsOfSteel_rep1,1787073867.008,1.0103,19582,14,0,344487249.4,2
S2D_TearsOfSteel_rep1,1787073868.018,1.0103,18000,12,0,311034361.3,2
S2D_TearsOfSteel_rep1,1787073869.029,1.0103,21000,14,0,338056936.0,2
S2D_TearsOfSteel_rep1,1787073870.039,1.0103,18554,13,0,275556278.6,2
S2D_TearsOfSteel_rep1,1787073871.049,1.0103,18000,12,0,332295723.0,2
S2D_TearsOfSteel_rep1,1787073872.059,1.0103,18000,12,0,329300681.5,2
S2D_TearsOfSteel_rep1,1787073873.069,1.0097,18445,13,0,312190066.7,2
S2D_TearsOfSteel_rep1,1787073874.079,1.0103,19940,14,0,286853496.4,2
S2D_TearsOfSteel_rep1,1787073875.094,1.0151,18000,12,0,298245126.7,2
S2D_TearsOfSteel_rep1,1787073876.105,1.0106,21000,14,0,326107951.0,2
S2D_TearsOfSteel_rep1,1787073877.116,1.0106,18000,12,0,322876937.0,2
S2D_TearsOfSteel_rep1,1787073878.126,1.0105,19285,13,0,306113925.0,2
S2D_TearsOfSteel_rep1,1787073879.136,1.01,18000,12,0,220346537.0,1
S2D_TearsOfSteel_rep1,1787073880.146,1.0098,18000,12,0,188615359.0,1
S2D_TearsOfSteel_rep1,1787073881.156,1.0101,18000,12,0,173982084.0,1
S2D_TearsOfSteel_rep1,1787073882.166,1.0105,21000,14,0,166544965.0,1
S2D_TearsOfSteel_rep1,1787073883.176,1.0099,18000,12,0,163812126.0,1
S2D_TearsOfSteel_rep1,1787073884.186,1.0099,19376,13,0,157693360.0,1
S2D_TearsOfSteel_rep1,1787073885.196,1.0102,18000,12,0,472329662.7,2
S2D_TearsOfSteel_rep1,1787073886.209,1.0128,18000,12,0,517388091.5,2
S2D_TearsOfSteel_rep1,1787073887.22,1.0109,18000,12,0,454966750.5,2
S2D_TearsOfSteel_rep1,1787073888.23,1.0101,19072,13,0,406808592.2,2
S2D_TearsOfSteel_rep1,1787073889.24,1.0099,21000,14,0,217813066.0,1
S2D_TearsOfSteel_rep1,1787073890.25,1.01,18000,12,0,187445242.0,1
S2D_TearsOfSteel_rep1,1787073891.26,1.01,18000,12,0,173445875.0,1
S2D_TearsOfSteel_rep1,1787073892.27,1.0099,18000,12,0,166992493.0,1
S2D_TearsOfSteel_rep1,1787073893.28,1.0099,21000,14,0,163708997.0,1
S2D_TearsOfSteel_rep1,1787073894.29,1.0099,18000,12,0,162504561.0,1
S2D_TearsOfSteel_rep1,1787073895.3,1.0102,18000,12,0,161953691.0,1
S2D_TearsOfSteel_rep1,1787073896.31,1.0099,17756,12,0,160753333.0,1
S2D_TearsOfSteel_rep1,1787073897.32,1.01,21000,14,0,510021472.0,2
S2D_TearsOfSteel_rep1,1787073898.33,1.0099,18000,12,0,527762773.7,2
S2D_TearsOfSteel_rep1,1787073899.34,1.0099,18000,12,0,618032674.7,2
S2D_TearsOfSteel_rep1,1787073900.35,1.0101,18000,12,0,411760448.3,2
S2D_TearsOfSteel_rep1,1787073901.36,1.0103,19344,13,0,326958460.7,2
S2D_TearsOfSteel_rep1,1787073902.371,1.0108,20806,14,0,190471423.0,1
S2D_TearsOfSteel_rep1,1787073903.381,1.0097,18000,12,0,174842919.0,1
S2D_TearsOfSteel_rep1,1787073904.391,1.0101,18000,12,0,432452497.3,2
S2D_TearsOfSteel_rep1,1787073905.401,1.0101,18000,12,0,473305234.0,2
S2D_TearsOfSteel_rep1,1787073906.41,1.0097,21000,14,0,395808665.1,2
S2D_TearsOfSteel_rep1,1787073907.421,1.0102,19040,13,0,392001506.9,2
S2D_TearsOfSteel_rep1,1787073908.431,1.0103,18000,12,0,219017575.0,1
S2D_TearsOfSteel_rep1,1787073909.442,1.0105,18000,12,0,187996973.0,1
S2D_TearsOfSteel_rep1,1787073910.452,1.0108,18000,12,0,173701767.0,1
S2D_TearsOfSteel_rep1,1787073911.463,1.0105,21000,14,0,166427579.0,1
S2D_TearsOfSteel_rep1,1787073912.473,1.0105,18000,12,0,163759811.0,1
S2D_TearsOfSteel_rep1,1787073913.484,1.0109,18113,13,0,157157810.0,1
S2D_TearsOfSteel_rep1,1787073914.495,1.0105,18000,12,0,346371064.0,2
S2D_TearsOfSteel_rep1,1787073915.506,1.0107,21000,14,0,536337441.4,2
S2D_TearsOfSteel_rep1,1787073916.516,1.0107,18000,12,0,545251268.0,2
S2D_TearsOfSteel_rep1,1787073917.527,1.0105,18000,12,0,383415573.0,2
S2D_TearsOfSteel_rep1,1787073918.537,1.0107,19057,13,0,309706576.6,2
S2D_TearsOfSteel_rep1,1787073919.548,1.0106,18000,12,0,195087565.0,1
S2D_TearsOfSteel_rep1,1787073920.558,1.0103,18000,12,0,176971751.0,1
S2D_TearsOfSteel_rep1,1787073921.569,1.011,21000,14,0,167750358.0,1
S2D_TearsOfSteel_rep1,1787073922.58,1.0107,18000,12,0,164367759.0,1
S2D_TearsOfSteel_rep1,1787073923.591,1.0107,18676,13,0,153725493.0,1
S2D_TearsOfSteel_rep1,1787073924.601,1.0102,18000,12,0,157904192.0,1
S2D_TearsOfSteel_rep1,1787073925.611,1.0104,21000,14,0,494083320.1,2
S2D_TearsOfSteel_rep1,1787073926.622,1.0102,18000,12,0,652702806.0,2
S2D_TearsOfSteel_rep1,1787073927.632,1.0103,18000,12,0,419290423.7,2
S2D_TearsOfSteel_rep1,1787073928.642,1.0107,19090,13,0,448480879.4,2
S2D_TearsOfSteel_rep1,1787073929.653,1.0104,18000,12,0,217884723.0,1
S2D_TearsOfSteel_rep1,1787073930.663,1.0099,18431,13,0,179772439.0,1
S2D_TearsOfSteel_rep1,1787073931.673,1.0099,21000,14,0,374096435.3,2
S2D_TearsOfSteel_rep1,1787073932.683,1.0098,18000,12,0,441146540.5,2
S2D_TearsOfSteel_rep1,1787073933.692,1.0099,18000,12,0,403204037.5,2
S2D_TearsOfSteel_rep1,1787073934.707,1.0146,19230,13,0,371447399.6,2
S2D_TearsOfSteel_rep1,1787073935.718,1.0108,18000,12,0,227816881.0,1
S2D_TearsOfSteel_rep1,1787073936.728,1.01,18000,12,0,192053777.0,1
S2D_TearsOfSteel_rep1,1787073937.738,1.01,19719,14,0,166597519.0,1
S2D_TearsOfSteel_rep1,1787073938.748,1.0105,18000,12,0,163837350.0,1
S2D_TearsOfSteel_rep1,1787073939.758,1.01,21000,14,0,454861706.0,2
S2D_TearsOfSteel_rep1,1787073940.769,1.0106,18000,12,0,441665470.0,2
S2D_TearsOfSteel_rep1,1787073941.779,1.01,18000,12,0,403555446.0,2
S2D_TearsOfSteel_rep1,1787073942.789,1.0099,18886,13,0,346452966.8,2
S2D_TearsOfSteel_rep1,1787073943.799,1.0099,18000,12,0,210929659.0,1
S2D_TearsOfSteel_rep1,1787073944.809,1.0099,21000,14,0,181509208.0,1
S2D_TearsOfSteel_rep1,1787073945.819,1.0098,18588,13,0,164770288.0,1
S2D_TearsOfSteel_rep1,1787073946.829,1.0102,18000,12,0,406313731.3,2
S2D_TearsOfSteel_rep1,1787073947.839,1.0096,18000,12,0,448725156.0,2
S2D_TearsOfSteel_rep1,1787073948.848,1.0096,18000,12,0,408349547.0,2
S2D_TearsOfSteel_rep1,1787073949.858,1.0098,19196,13,0,375015331.4,2
S2D_TearsOfSteel_rep1,1787073950.868,1.0097,21000,14,0,218710222.0,1
S2D_TearsOfSteel_rep1,1787073951.878,1.0101,18000,12,0,187857894.0,1
S2D_TearsOfSteel_rep1,1787073952.888,1.0105,18000,12,0,173635023.0,1
S2D_TearsOfSteel_rep1,1787073953.899,1.0105,18000,12,0,167079396.0,1
S2D_TearsOfSteel_rep1,1787073954.909,1.0105,19582,14,0,155698488.0,1
S2D_TearsOfSteel_rep1,1787073955.92,1.0105,18000,12,0,158811359.0,1
S2D_TearsOfSteel_rep1,1787073956.93,1.0102,21000,14,0,539577780.1,2
S2D_TearsOfSteel_rep1,1787073957.94,1.0103,18000,12,0,509107658.5,2
S2D_TearsOfSteel_rep1,1787073958.95,1.0103,18000,12,0,449346830.0,2
S2D_TearsOfSteel_rep1,1787073959.961,1.0103,19484,13,0,374693135.4,2
S2D_TearsOfSteel_rep1,1787073960.971,1.0102,18000,12,0,212113358.0,1
S2D_TearsOfSteel_rep1,1787073961.981,1.0103,18000,12,0,184815397.0,1
S2D_TearsOfSteel_rep1,1787073962.991,1.0102,21000,14,0,170929312.0,1
S2D_TearsOfSteel_rep1,1787073964.002,1.0103,18000,12,0,165831361.0,1
S2D_TearsOfSteel_rep1,1787073965.013,1.0108,19594,14,0,157073136.0,1
S2D_TearsOfSteel_rep1,1787073966.024,1.011,18000,12,0,159446283.0,1
S2D_TearsOfSteel_rep1,1787073967.034,1.0104,18000,12,0,693764108.7,2
S2D_TearsOfSteel_rep1,1787073968.044,1.0105,18000,12,0,427971342.7,2
S2D_TearsOfSteel_rep1,1787073969.055,1.0105,21000,14,0,467135361.7,2
S2D_TearsOfSteel_rep1,1787073970.065,1.0105,19063,13,0,316330572.6,2
S2D_TearsOfSteel_rep1,1787073971.076,1.0103,18000,12,0,199745105.0,1
S2D_TearsOfSteel_rep1,1787073972.086,1.0105,18000,12,0,179115212.0,1
S2D_TearsOfSteel_rep1,1787073973.098,1.0118,18000,12,0,169606015.0,1
S2D_TearsOfSteel_rep1,1787073974.109,1.0105,20686,14,0,162989187.0,1
S2D_TearsOfSteel_rep1,1787073975.119,1.0106,18000,12,0,162172768.0,1
S2D_TearsOfSteel_rep1,1787073976.13,1.0105,18000,12,0,602137215.5,2
S2D_TearsOfSteel_rep1,1787073977.14,1.0107,18000,12,0,512504752.0,2
S2D_TearsOfSteel_rep1,1787073978.15,1.01,21000,14,0,445764622.9,2
S2D_TearsOfSteel_rep1,1787073979.16,1.01,19014,13,0,321947533.4,2
S2D_TearsOfSteel_rep1,1787073980.17,1.01,18000,12,0,205132176.0,1
S2D_TearsOfSteel_rep1,1787073981.18,1.0099,17584,12,0,179996490.0,1
S2D_TearsOfSteel_rep1,1787073982.19,1.0102,18000,12,0,385196172.0,2
S2D_TearsOfSteel_rep1,1787073983.203,1.0123,21000,14,0,437092037.7,2
S2D_TearsOfSteel_rep1,1787073984.214,1.0118,18000,12,0,385562275.0,2
S2D_TearsOfSteel_rep1,1787073985.224,1.0101,19204,13,0,338341350.3,2
S2D_TearsOfSteel_rep1,1787073986.235,1.0102,18000,12,0,212985147.0,1
S2D_TearsOfSteel_rep1,1787073987.245,1.0101,18000,12,0,185217673.0,1
S2D_TearsOfSteel_rep1,1787073988.255,1.01,21000,14,0,171094599.0,1
S2D_TearsOfSteel_rep1,1787073989.265,1.01,18000,12,0,165912059.0,1
S2D_TearsOfSteel_rep1,1787073990.275,1.01,18000,12,0,163517263.0,1
S2D_TearsOfSteel_rep1,1787073991.285,1.01,19314,13,0,156689524.0,1
S2D_TearsOfSteel_rep1,1787073992.295,1.01,18000,12,0,157092846.0,1
S2D_TearsOfSteel_rep1,1787073993.305,1.0099,18000,12,0,707001262.0,2
S2D_TearsOfSteel_rep1,1787073994.315,1.0101,21000,14,0,470159354.9,2
S2D_TearsOfSteel_rep1,1787073995.324,1.0097,18000,12,0,448842127.0,2
S2D_TearsOfSteel_rep1,1787073996.335,1.0104,19030,13,0,317714236.0,2
S2D_TearsOfSteel_rep1,1787073997.345,1.0102,18000,12,0,199499609.0,1
S2D_TearsOfSteel_rep1,1787073998.358,1.0125,18000,12,0,179005813.0,1
S2D_TearsOfSteel_rep1,1787073999.367,1.0097,21000,14,0,168572214.0,1
S2D_TearsOfSteel_rep1,1787074000.377,1.0097,18000,12,0,164745575.0,1
S2D_TearsOfSteel_rep1,1787074001.387,1.0098,18000,12,0,162981182.0,1
S2D_TearsOfSteel_rep1,1787074002.397,1.0102,18000,12,0,162168338.0,1
S2D_TearsOfSteel_rep1,1787074003.407,1.0098,21385,15,0,156401489.0,1
S2D_TearsOfSteel_rep1,1787074004.418,1.0111,18000,12,0,560706234.7,2
S2D_TearsOfSteel_rep1,1787074005.429,1.0109,18000,12,0,522305857.7,2
S2D_TearsOfSteel_rep1,1787074006.44,1.0107,18000,12,0,612363766.0,2
S2D_TearsOfSteel_rep1,1787074007.45,1.0108,21000,14,0,438444386.0,2
S2D_TearsOfSteel_rep1,1787074008.461,1.0106,16611,12,0,295912779.2,2
S2D_TearsOfSteel_rep1,1787074009.471,1.0105,21000,14,0,191858063.0,1
S2D_TearsOfSteel_rep1,1787074010.482,1.0107,18000,12,0,175480917.0,1
S2D_TearsOfSteel_rep1,1787074011.493,1.0104,19635,14,0,160343913.0,1
S2D_TearsOfSteel_rep1,1787074012.503,1.0106,18000,12,0,320522085.5,2
S2D_TearsOfSteel_rep1,1787074013.514,1.0106,18000,12,0,538076925.0,2
S2D_TearsOfSteel_rep1,1787074014.524,1.0104,18000,12,0,469013157.5,2
S2D_TearsOfSteel_rep1,1787074015.535,1.0105,21000,14,0,394054036.4,2
S2D_TearsOfSteel_rep1,1787074016.545,1.0108,15948,11,0,318968492.3,2
S2D_TearsOfSteel_rep1,1787074017.556,1.0107,20548,14,0,193259060.0,1
S2D_TearsOfSteel_rep1,1787074018.567,1.0106,9080,8,0,227786127.2,2
S2D_TearsOfSteel_rep1,1787074019.577,1.0105,0,0,0,0,0
