run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S2B_TheSwissAccount_rep1,1787070007.823,1.0068,90064,61,0,30081362.0,1
S2B_TheSwissAccount_rep1,1787070008.829,1.0067,84000,56,0,32787727.0,1
S2B_TheSwissAccount_rep1,1787070009.836,1.0068,87000,58,0,32501470.0,1
S2B_TheSwissAccount_rep1,1787070010.843,1.0067,84000,56,0,31130851.0,1
S2B_TheSwissAccount_rep1,1787070011.85,1.007,88309,59,0,30421719.0,1
S2B_TheSwissAccount_rep1,1787070012.857,1.007,93000,62,0,32794603.0,1
S2B_TheSwissAccount_rep1,1787070013.864,1.007,87000,58,0,32502433.0,1
S2B_TheSwissAccount_rep1,1787070014.871,1.0071,84000,56,0,31129476.0,1
S2B_TheSwissAccount_rep1,1787070015.878,1.007,85378,57,0,30348072.0,1
S2B_TheSwissAccount_rep1,1787070016.885,1.0066,93000,62,0,32793456.0,1
S2B_TheSwissAccount_rep1,1787070017.892,1.0071,87000,58,0,32504347.0,1
S2B_TheSwissAccount_rep1,1787070018.899,1.0071,84000,56,0,31129856.0,1
S2B_TheSwissAccount_rep1,1787070019.906,1.0072,88069,59,0,31602037.0,1
S2B_TheSwissAccount_rep1,1787070020.913,1.007,90000,60,0,31566953.0,1
S2B_TheSwissAccount_rep1,1787070021.92,1.007,87000,58,0,32096647.0,1
S2B_TheSwissAccount_rep1,1787070022.927,1.007,87000,58,0,31670544.0,1
S2B_TheSwissAccount_rep1,1787070023.934,1.007,84821,57,0,31914364.0,1
S2B_TheSwissAccount_rep1,1787070024.941,1.0071,88500,59,0,31905374.0,1
S2B_TheSwissAccount_rep1,1787070025.948,1.0069,88500,59,0,32017177.0,1
S2B_TheSwissAccount_rep1,1787070026.955,1.0071,82500,55,0,31548952.0,1
S2B_TheSwissAccount_rep1,1787070027.962,1.0071,87241,59,0,31282429.0,1
S2B_TheSwissAccount_rep1,1787070028.969,1.0071,38031,26,0,30187365.0,1
S2B_TheSwissAccount_rep1,1787070029.977,1.0071,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070030.984,1.007,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070031.991,1.007,63000,42,0,58449819.0,1
S2B_TheSwissAccount_rep1,1787070032.998,1.007,85500,57,0,31862956.0,1
S2B_TheSwissAccount_rep1,1787070034.005,1.007,73305,49,0,32447951.0,1
S2B_TheSwissAccount_rep1,1787070035.012,1.0071,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070036.019,1.0071,73500,49,0,39959012.0,1
S2B_TheSwissAccount_rep1,1787070037.026,1.0072,87000,58,0,31857896.0,1
S2B_TheSwissAccount_rep1,1787070038.033,1.0072,82434,55,0,31608771.0,1
S2B_TheSwissAccount_rep1,1787070039.04,1.0071,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070040.048,1.0074,58500,39,0,46776840.0,1
S2B_TheSwissAccount_rep1,1787070041.055,1.0071,90000,60,0,31511405.0,1
S2B_TheSwissAccount_rep1,1787070042.062,1.0071,85500,57,0,32356338.0,1
S2B_TheSwissAccount_rep1,1787070043.069,1.007,19990,15,0,73633890.0,1
S2B_TheSwissAccount_rep1,1787070044.076,1.0069,81092,56,0,30189382.0,1
S2B_TheSwissAccount_rep1,1787070045.083,1.0074,87000,58,0,32354287.0,1
S2B_TheSwissAccount_rep1,1787070046.096,1.0124,88500,59,0,32198266.0,1
S2B_TheSwissAccount_rep1,1787070047.103,1.0072,59453,40,0,31534501.0,1
S2B_TheSwissAccount_rep1,1787070048.11,1.0074,82500,55,0,33704918.0,1
S2B_TheSwissAccount_rep1,1787070049.117,1.0067,90000,60,0,31979358.0,1
S2B_TheSwissAccount_rep1,1787070050.124,1.007,15047,11,0,30484597.0,1
S2B_TheSwissAccount_rep1,1787070051.131,1.0066,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070052.137,1.0065,84000,56,0,38450770.0,1
S2B_TheSwissAccount_rep1,1787070053.144,1.0067,88500,59,0,32277460.0,1
S2B_TheSwissAccount_rep1,1787070054.151,1.0069,58152,39,0,32019848.0,1
S2B_TheSwissAccount_rep1,1787070055.157,1.0064,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070056.164,1.0069,85500,57,0,36623637.0,1
S2B_TheSwissAccount_rep1,1787070057.17,1.0065,88500,59,0,32581904.0,1
S2B_TheSwissAccount_rep1,1787070058.177,1.0067,87000,58,0,32665098.0,1
S2B_TheSwissAccount_rep1,1787070059.184,1.0066,84087,57,0,29085686.0,1
S2B_TheSwissAccount_rep1,1787070060.191,1.007,90000,60,0,31239422.0,1
S2B_TheSwissAccount_rep1,1787070061.197,1.0067,79500,53,0,32475851.0,1
S2B_TheSwissAccount_rep1,1787070062.206,1.0085,96000,64,0,31889306.0,1
S2B_TheSwissAccount_rep1,1787070063.213,1.0074,84000,56,0,30899361.0,1
S2B_TheSwissAccount_rep1,1787070064.22,1.0067,88453,59,0,32262086.0,1
S2B_TheSwissAccount_rep1,1787070065.227,1.007,87000,58,0,29957805.0,1
S2B_TheSwissAccount_rep1,1787070066.234,1.0066,84000,56,0,31584870.0,1
S2B_TheSwissAccount_rep1,1787070067.24,1.0065,76110,51,0,30915843.0,1
S2B_TheSwissAccount_rep1,1787070068.247,1.0069,70500,47,0,33688961.0,1
S2B_TheSwissAccount_rep1,1787070069.254,1.0068,56964,38,0,32945073.0,1
S2B_TheSwissAccount_rep1,1787070070.261,1.007,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070071.267,1.0066,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070072.274,1.0069,88500,59,0,38192500.0,1
S2B_TheSwissAccount_rep1,1787070073.281,1.007,87000,58,0,32215272.0,1
S2B_TheSwissAccount_rep1,1787070074.288,1.0067,82500,55,0,31893551.0,1
S2B_TheSwissAccount_rep1,1787070075.295,1.0066,20106,14,0,30766358.0,1
S2B_TheSwissAccount_rep1,1787070076.301,1.0068,82500,55,0,35760802.0,1
S2B_TheSwissAccount_rep1,1787070077.308,1.0066,90000,60,0,32024183.0,1
S2B_TheSwissAccount_rep1,1787070078.315,1.007,87000,58,0,31146355.0,1
S2B_TheSwissAccount_rep1,1787070079.322,1.0066,80747,54,0,32044234.0,1
S2B_TheSwissAccount_rep1,1787070080.329,1.0071,93000,62,0,31924890.0,1
S2B_TheSwissAccount_rep1,1787070081.336,1.0069,82500,55,0,32127961.0,1
S2B_TheSwissAccount_rep1,1787070082.342,1.0067,85500,57,0,32310270.0,1
S2B_TheSwissAccount_rep1,1787070083.349,1.0067,29574,20,0,30988730.0,1
S2B_TheSwissAccount_rep1,1787070084.356,1.0068,73500,49,0,36970544.0,1
S2B_TheSwissAccount_rep1,1787070085.363,1.0068,87000,58,0,31787211.0,1
S2B_TheSwissAccount_rep1,1787070086.37,1.007,90000,60,0,31572101.0,1
S2B_TheSwissAccount_rep1,1787070087.377,1.0071,87000,58,0,32098073.0,1
S2B_TheSwissAccount_rep1,1787070088.384,1.0067,85960,58,0,30411691.0,1
S2B_TheSwissAccount_rep1,1787070089.39,1.0066,85500,57,0,32356201.0,1
S2B_TheSwissAccount_rep1,1787070090.398,1.0074,88500,59,0,30430471.0,1
S2B_TheSwissAccount_rep1,1787070091.405,1.0071,90000,60,0,32475807.0,1
S2B_TheSwissAccount_rep1,1787070092.412,1.0073,86740,58,0,32239261.0,1
S2B_TheSwissAccount_rep1,1787070093.419,1.0071,88500,59,0,30378078.0,1
S2B_TheSwissAccount_rep1,1787070094.426,1.007,34933,24,0,30523465.0,1
S2B_TheSwissAccount_rep1,1787070095.433,1.007,22500,15,0,100493448.0,1
S2B_TheSwissAccount_rep1,1787070096.44,1.007,85500,57,0,32147083.0,1
S2B_TheSwissAccount_rep1,1787070097.447,1.0071,84000,56,0,32552447.0,1
S2B_TheSwissAccount_rep1,1787070098.454,1.007,90000,60,0,32398045.0,1
S2B_TheSwissAccount_rep1,1787070099.461,1.007,5161,4,0,31736238.0,1
S2B_TheSwissAccount_rep1,1787070100.468,1.0072,96000,64,0,34487988.0,1
S2B_TheSwissAccount_rep1,1787070101.475,1.0072,88500,59,0,31909090.0,1
S2B_TheSwissAccount_rep1,1787070102.482,1.007,81000,54,0,31649057.0,1
S2B_TheSwissAccount_rep1,1787070103.49,1.0071,52580,36,0,30469603.0,1
S2B_TheSwissAccount_rep1,1787070104.497,1.0071,97500,65,0,31105016.0,1
S2B_TheSwissAccount_rep1,1787070105.504,1.0069,88500,59,0,32315368.0,1
S2B_TheSwissAccount_rep1,1787070106.511,1.007,81000,54,0,32828763.0,1
S2B_TheSwissAccount_rep1,1787070107.518,1.007,89162,60,0,30195107.0,1
S2B_TheSwissAccount_rep1,1787070108.525,1.007,91500,61,0,32292167.0,1
S2B_TheSwissAccount_rep1,1787070109.532,1.007,79500,53,0,32128433.0,1
S2B_TheSwissAccount_rep1,1787070110.539,1.0071,94500,63,0,31647496.0,1
S2B_TheSwissAccount_rep1,1787070111.546,1.0069,2143,2,0,30817178.0,1
S2B_TheSwissAccount_rep1,1787070112.552,1.0069,97500,65,0,33591709.0,1
S2B_TheSwissAccount_rep1,1787070113.559,1.0069,87000,58,0,32162135.0,1
S2B_TheSwissAccount_rep1,1787070114.566,1.0069,85500,57,0,30443988.0,1
S2B_TheSwissAccount_rep1,1787070115.573,1.0071,59388,40,0,43359301.0,1
S2B_TheSwissAccount_rep1,1787070116.58,1.0069,84000,56,0,31754159.0,1
S2B_TheSwissAccount_rep1,1787070117.587,1.007,88500,59,0,31546729.0,1
S2B_TheSwissAccount_rep1,1787070118.596,1.0084,91500,61,0,31888013.0,1
S2B_TheSwissAccount_rep1,1787070119.603,1.0069,12610,9,0,31356609.0,1
S2B_TheSwissAccount_rep1,1787070120.61,1.0069,81000,54,0,34190137.0,1
S2B_TheSwissAccount_rep1,1787070121.616,1.0068,93000,62,0,32838741.0,1
S2B_TheSwissAccount_rep1,1787070122.623,1.0066,85500,57,0,32649419.0,1
S2B_TheSwissAccount_rep1,1787070123.63,1.0069,87227,59,0,30036264.0,1
S2B_TheSwissAccount_rep1,1787070124.636,1.0065,87000,58,0,32496961.0,1
S2B_TheSwissAccount_rep1,1787070125.643,1.0068,88500,59,0,31866391.0,1
S2B_TheSwissAccount_rep1,1787070126.65,1.0067,88500,59,0,31549927.0,1
S2B_TheSwissAccount_rep1,1787070127.656,1.0065,54429,37,0,39342052.0,1
S2B_TheSwissAccount_rep1,1787070128.663,1.0065,88500,59,0,31285902.0,1
S2B_TheSwissAccount_rep1,1787070129.67,1.0066,90000,60,0,32748757.0,1
S2B_TheSwissAccount_rep1,1787070130.676,1.0067,85500,57,0,30926781.0,1
S2B_TheSwissAccount_rep1,1787070131.683,1.0066,53523,36,0,45848141.0,1
S2B_TheSwissAccount_rep1,1787070132.69,1.0073,90000,60,0,33035373.0,1
S2B_TheSwissAccount_rep1,1787070133.697,1.0069,87000,58,0,32508245.0,1
S2B_TheSwissAccount_rep1,1787070134.705,1.0076,84000,56,0,31131950.0,1
S2B_TheSwissAccount_rep1,1787070135.714,1.0091,8158,6,0,29946099.0,1
S2B_TheSwissAccount_rep1,1787070136.72,1.0065,97500,65,0,33575270.0,1
S2B_TheSwissAccount_rep1,1787070137.727,1.0067,87000,58,0,32161131.0,1
S2B_TheSwissAccount_rep1,1787070138.734,1.0066,86378,58,0,29173827.0,1
S2B_TheSwissAccount_rep1,1787070139.74,1.0065,15000,10,0,89652025.0,1
S2B_TheSwissAccount_rep1,1787070140.747,1.0069,88500,59,0,33425504.0,1
S2B_TheSwissAccount_rep1,1787070141.754,1.0069,85500,57,0,32840639.0,1
S2B_TheSwissAccount_rep1,1787070142.76,1.0066,87000,58,0,32272080.0,1
S2B_TheSwissAccount_rep1,1787070143.768,1.0071,57213,39,0,36772651.0,1
S2B_TheSwissAccount_rep1,1787070144.774,1.0067,88500,59,0,32182753.0,1
S2B_TheSwissAccount_rep1,1787070145.781,1.0067,87000,58,0,32764563.0,1
S2B_TheSwissAccount_rep1,1787070146.788,1.0067,87000,58,0,32014875.0,1
S2B_TheSwissAccount_rep1,1787070147.794,1.0067,54451,37,0,37746006.0,1
S2B_TheSwissAccount_rep1,1787070148.801,1.0065,91500,61,0,32689005.0,1
S2B_TheSwissAccount_rep1,1787070149.807,1.0066,84000,56,0,30844943.0,1
S2B_TheSwissAccount_rep1,1787070150.814,1.0068,87000,58,0,32513392.0,1
S2B_TheSwissAccount_rep1,1787070151.821,1.0065,61117,41,0,35904558.0,1
S2B_TheSwissAccount_rep1,1787070152.828,1.0069,84000,56,0,32420573.0,1
S2B_TheSwissAccount_rep1,1787070153.835,1.007,88500,59,0,31525354.0,1
S2B_TheSwissAccount_rep1,1787070154.841,1.0065,84859,57,0,30963309.0,1
S2B_TheSwissAccount_rep1,1787070155.848,1.0066,15000,10,0,90263534.0,1
S2B_TheSwissAccount_rep1,1787070156.855,1.007,85500,57,0,33715674.0,1
S2B_TheSwissAccount_rep1,1787070157.862,1.0069,90000,60,0,32208148.0,1
S2B_TheSwissAccount_rep1,1787070158.868,1.0069,88500,59,0,30376069.0,1
S2B_TheSwissAccount_rep1,1787070159.875,1.0068,56846,38,0,36547907.0,1
S2B_TheSwissAccount_rep1,1787070160.882,1.0071,88500,59,0,32179885.0,1
S2B_TheSwissAccount_rep1,1787070161.889,1.0069,87000,58,0,32767190.0,1
S2B_TheSwissAccount_rep1,1787070162.896,1.0065,87000,58,0,32016807.0,1
S2B_TheSwissAccount_rep1,1787070163.903,1.0069,84925,57,0,32020839.0,1
S2B_TheSwissAccount_rep1,1787070164.91,1.0069,87000,58,0,32215121.0,1
S2B_TheSwissAccount_rep1,1787070165.917,1.0069,90000,60,0,31996592.0,1
S2B_TheSwissAccount_rep1,1787070166.923,1.007,87000,58,0,32286877.0,1
S2B_TheSwissAccount_rep1,1787070167.93,1.0069,83949,56,0,31688381.0,1
S2B_TheSwissAccount_rep1,1787070168.937,1.007,90000,60,0,31567345.0,1
S2B_TheSwissAccount_rep1,1787070169.944,1.0068,87000,58,0,32096130.0,1
S2B_TheSwissAccount_rep1,1787070170.951,1.0071,87000,58,0,31669634.0,1
S2B_TheSwissAccount_rep1,1787070171.958,1.0069,84175,57,0,32599124.0,1
S2B_TheSwissAccount_rep1,1787070172.965,1.0069,93000,62,0,32156596.0,1
S2B_TheSwissAccount_rep1,1787070173.972,1.007,87000,58,0,32747797.0,1
S2B_TheSwissAccount_rep1,1787070174.979,1.0073,85500,57,0,31773716.0,1
S2B_TheSwissAccount_rep1,1787070175.987,1.0072,88642,60,0,31935278.0,1
S2B_TheSwissAccount_rep1,1787070176.994,1.0072,88500,59,0,32705530.0,1
S2B_TheSwissAccount_rep1,1787070178.001,1.0071,84000,56,0,32731446.0,1
S2B_TheSwissAccount_rep1,1787070179.008,1.0071,86286,58,0,30309762.0,1
S2B_TheSwissAccount_rep1,1787070180.015,1.0071,61500,41,0,34092671.0,1
S2B_TheSwissAccount_rep1,1787070181.022,1.0072,87000,58,0,32681317.0,1
S2B_TheSwissAccount_rep1,1787070182.029,1.007,85500,57,0,32608370.0,1
S2B_TheSwissAccount_rep1,1787070183.036,1.007,87000,58,0,32159629.0,1
S2B_TheSwissAccount_rep1,1787070184.043,1.0071,53964,36,0,37896218.0,1
S2B_TheSwissAccount_rep1,1787070185.05,1.0066,91500,61,0,32693020.0,1
S2B_TheSwissAccount_rep1,1787070186.057,1.007,84000,56,0,30843255.0,1
S2B_TheSwissAccount_rep1,1787070187.064,1.0067,84552,57,0,31276829.0,1
S2B_TheSwissAccount_rep1,1787070188.07,1.0067,63000,42,0,34163717.0,1
S2B_TheSwissAccount_rep1,1787070189.077,1.0065,90000,60,0,32716925.0,1
S2B_TheSwissAccount_rep1,1787070190.084,1.0066,87000,58,0,32298761.0,1
S2B_TheSwissAccount_rep1,1787070191.093,1.009,59704,40,0,31634940.0,1
S2B_TheSwissAccount_rep1,1787070192.1,1.0069,42000,28,0,48946498.0,1
S2B_TheSwissAccount_rep1,1787070193.107,1.007,85500,57,0,33059168.0,1
S2B_TheSwissAccount_rep1,1787070194.114,1.007,87000,58,0,32482981.0,1
S2B_TheSwissAccount_rep1,1787070195.12,1.0069,87000,58,0,30846231.0,1
S2B_TheSwissAccount_rep1,1787070196.127,1.0066,89220,60,0,30316855.0,1
S2B_TheSwissAccount_rep1,1787070197.134,1.007,84000,56,0,32771059.0,1
S2B_TheSwissAccount_rep1,1787070198.141,1.0066,91500,61,0,32588663.0,1
S2B_TheSwissAccount_rep1,1787070199.147,1.0066,58774,40,0,30243314.0,1
S2B_TheSwissAccount_rep1,1787070200.154,1.0065,37500,25,0,53320922.0,1
S2B_TheSwissAccount_rep1,1787070201.16,1.0067,88500,59,0,31596959.0,1
S2B_TheSwissAccount_rep1,1787070202.167,1.0066,90000,60,0,32755878.0,1
S2B_TheSwissAccount_rep1,1787070203.174,1.0069,85500,57,0,30927413.0,1
S2B_TheSwissAccount_rep1,1787070204.18,1.0066,85688,58,0,30290652.0,1
S2B_TheSwissAccount_rep1,1787070205.187,1.007,87000,58,0,32473053.0,1
S2B_TheSwissAccount_rep1,1787070206.194,1.0066,90000,60,0,32396925.0,1
S2B_TheSwissAccount_rep1,1787070207.206,1.0116,84000,56,0,31992994.0,1
S2B_TheSwissAccount_rep1,1787070208.214,1.0081,86720,58,0,32005738.0,1
S2B_TheSwissAccount_rep1,1787070209.22,1.0065,91500,61,0,31758839.0,1
S2B_TheSwissAccount_rep1,1787070210.227,1.0066,87000,58,0,31889342.0,1
S2B_TheSwissAccount_rep1,1787070211.234,1.0067,73210,49,0,30530967.0,1
S2B_TheSwissAccount_rep1,1787070212.24,1.0066,69000,46,0,33307297.0,1
S2B_TheSwissAccount_rep1,1787070213.247,1.0065,88500,59,0,32851921.0,1
S2B_TheSwissAccount_rep1,1787070214.253,1.0066,88500,59,0,32356877.0,1
S2B_TheSwissAccount_rep1,1787070215.26,1.0066,88722,60,0,30758766.0,1
S2B_TheSwissAccount_rep1,1787070216.266,1.0065,87000,58,0,32669595.0,1
S2B_TheSwissAccount_rep1,1787070217.273,1.0069,85500,57,0,32740835.0,1
S2B_TheSwissAccount_rep1,1787070218.28,1.0065,85500,57,0,31719650.0,1
S2B_TheSwissAccount_rep1,1787070219.286,1.0065,16754,12,0,30553327.0,1
S2B_TheSwissAccount_rep1,1787070220.293,1.0067,82500,55,0,35071071.0,1
S2B_TheSwissAccount_rep1,1787070221.3,1.0068,93000,62,0,31917726.0,1
S2B_TheSwissAccount_rep1,1787070222.306,1.0066,87000,58,0,30470414.0,1
S2B_TheSwissAccount_rep1,1787070223.313,1.0066,11957,8,0,30841611.0,1
S2B_TheSwissAccount_rep1,1787070224.32,1.0067,85500,57,0,34808984.0,1
S2B_TheSwissAccount_rep1,1787070225.326,1.0068,87000,58,0,32933074.0,1
S2B_TheSwissAccount_rep1,1787070226.333,1.0067,91500,61,0,32209981.0,1
S2B_TheSwissAccount_rep1,1787070227.34,1.0072,32765,22,0,31053034.0,1
S2B_TheSwissAccount_rep1,1787070228.347,1.0067,61500,41,0,39057086.0,1
S2B_TheSwissAccount_rep1,1787070229.354,1.0066,93000,62,0,32702532.0,1
S2B_TheSwissAccount_rep1,1787070230.36,1.0066,84000,56,0,32763324.0,1
S2B_TheSwissAccount_rep1,1787070231.367,1.0068,88500,59,0,32208418.0,1
S2B_TheSwissAccount_rep1,1787070232.374,1.007,87747,59,0,32775886.0,1
S2B_TheSwissAccount_rep1,1787070233.381,1.0066,88500,59,0,32320110.0,1
S2B_TheSwissAccount_rep1,1787070234.387,1.0067,85500,57,0,31736282.0,1
S2B_TheSwissAccount_rep1,1787070235.394,1.007,85500,57,0,32623959.0,1
S2B_TheSwissAccount_rep1,1787070236.401,1.0067,89861,60,0,30526916.0,1
S2B_TheSwissAccount_rep1,1787070237.408,1.0071,90000,60,0,32684063.0,1
S2B_TheSwissAccount_rep1,1787070238.415,1.007,85500,57,0,32584605.0,1
S2B_TheSwissAccount_rep1,1787070239.423,1.0072,88500,59,0,30736095.0,1
S2B_TheSwissAccount_rep1,1787070240.43,1.0072,84291,57,0,30342991.0,1
S2B_TheSwissAccount_rep1,1787070241.437,1.0073,88500,59,0,32296262.0,1
S2B_TheSwissAccount_rep1,1787070242.444,1.0071,88500,59,0,32406459.0,1
S2B_TheSwissAccount_rep1,1787070243.451,1.0068,58655,40,0,29642939.0,1
S2B_TheSwissAccount_rep1,1787070244.458,1.0069,82500,55,0,33679815.0,1
S2B_TheSwissAccount_rep1,1787070245.465,1.0072,90000,60,0,31978953.0,1
S2B_TheSwissAccount_rep1,1787070246.472,1.0071,87000,58,0,31143482.0,1
S2B_TheSwissAccount_rep1,1787070247.479,1.0071,51217,35,0,29980375.0,1
S2B_TheSwissAccount_rep1,1787070248.487,1.0071,88500,59,0,31495052.0,1
S2B_TheSwissAccount_rep1,1787070249.493,1.0069,90000,60,0,32703801.0,1
S2B_TheSwissAccount_rep1,1787070250.5,1.0069,88500,59,0,32828948.0,1
S2B_TheSwissAccount_rep1,1787070251.507,1.0071,71764,49,0,28809638.0,1
S2B_TheSwissAccount_rep1,1787070252.514,1.0069,400,1,0,89651702.0,1
S2B_TheSwissAccount_rep1,1787070253.521,1.0069,400,1,0,84420350.0,1
S2B_TheSwissAccount_rep1,1787070254.528,1.0069,400,1,0,79538197.0,1
S2B_TheSwissAccount_rep1,1787070255.535,1.0069,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070256.542,1.0069,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070257.549,1.0069,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070258.556,1.0069,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070259.563,1.0069,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070260.57,1.0069,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070261.577,1.007,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070262.584,1.007,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070263.593,1.0094,0,0,0,0,0
S2B_TheSwissAccount_rep1,1787070264.6,1.0068,40,1,0,592378451.0,1
S2B_TheSwissAccount_rep1,1787070265.607,1.0069,0,0,0,0,0
