run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S1_TearsOfSteel_rep1,1787064973.413,1.0033,6281039,4188,4188,763522.0,1
S1_TearsOfSteel_rep1,1787064974.416,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064975.419,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064976.423,1.0033,4745087,3164,3164,20292.0,1
S1_TearsOfSteel_rep1,1787064977.426,1.0033,98714,66,66,507987.0,1
S1_TearsOfSteel_rep1,1787064978.429,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064979.433,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064980.436,1.0034,5444563,3630,3630,25869.0,1
S1_TearsOfSteel_rep1,1787064981.439,1.003,98714,66,66,230927.0,1
S1_TearsOfSteel_rep1,1787064982.442,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064983.446,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064984.449,1.0033,2827500,1885,1885,20929.0,1
S1_TearsOfSteel_rep1,1787064985.454,1.0048,2258336,1506,1506,966753.0,1
S1_TearsOfSteel_rep1,1787064986.457,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064987.461,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064988.464,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064989.467,1.0033,5066312,3378,3378,739966.0,1
S1_TearsOfSteel_rep1,1787064990.471,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064991.474,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064992.477,1.0033,5141226,3428,3428,20078.0,1
S1_TearsOfSteel_rep1,1787064993.481,1.0032,98396,66,66,492675.0,1
S1_TearsOfSteel_rep1,1787064994.484,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064995.487,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787064996.491,1.0033,5373744,3583,3583,22655.0,1
S1_TearsOfSteel_rep1,1787064997.494,1.0032,98903,66,66,227987.0,1
S1_TearsOfSteel_rep1,1787064998.497,1.0035,52,1,0,2813138739.0,1
S1_TearsOfSteel_rep1,1787064999.501,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065000.504,1.0033,2451000,1634,1634,108138.0,1
S1_TearsOfSteel_rep1,1787065001.508,1.004,3203134,2136,2136,949387.0,1
S1_TearsOfSteel_rep1,1787065002.511,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065003.515,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065004.518,1.0033,5946870,3965,3965,23129.0,1
S1_TearsOfSteel_rep1,1787065005.521,1.003,98714,66,66,674103.0,1
S1_TearsOfSteel_rep1,1787065006.524,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065007.528,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065008.531,1.0035,3858156,2573,2573,22981.0,1
S1_TearsOfSteel_rep1,1787065009.534,1.0032,98939,66,66,493608.0,1
S1_TearsOfSteel_rep1,1787065010.537,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065011.541,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065012.544,1.0033,5820381,3881,3881,21048.0,1
S1_TearsOfSteel_rep1,1787065013.547,1.003,98694,66,66,197640.0,1
S1_TearsOfSteel_rep1,1787065014.55,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065015.554,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065016.557,1.0033,1077000,718,718,22511.0,1
S1_TearsOfSteel_rep1,1787065017.56,1.0034,5137354,3426,3426,920761.0,1
S1_TearsOfSteel_rep1,1787065018.564,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065019.567,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065020.57,1.0033,5433434,3623,3623,25091.0,1
S1_TearsOfSteel_rep1,1787065021.574,1.0034,98713,66,66,644515.0,1
S1_TearsOfSteel_rep1,1787065022.577,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065023.58,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065024.583,1.0033,4356487,2905,2905,25962.0,1
S1_TearsOfSteel_rep1,1787065025.588,1.0049,98714,66,66,414143.0,1
S1_TearsOfSteel_rep1,1787065026.592,1.0041,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065027.596,1.0036,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065028.6,1.0035,3708313,2477,0,1562365.5,3
S1_TearsOfSteel_rep1,1787065029.603,1.0031,98929,66,0,224157.0,1
S1_TearsOfSteel_rep1,1787065030.606,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065031.609,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065032.613,1.0032,807000,538,0,21612.0,1
S1_TearsOfSteel_rep1,1787065033.617,1.004,4735793,3158,0,982626.0,1
S1_TearsOfSteel_rep1,1787065034.62,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065035.623,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065036.627,1.0034,6215451,4144,0,22089.0,1
S1_TearsOfSteel_rep1,1787065037.63,1.0034,98723,66,0,680231.0,1
S1_TearsOfSteel_rep1,1787065038.634,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065039.637,1.0036,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065040.64,1.0032,5768120,3846,0,23023.0,1
S1_TearsOfSteel_rep1,1787065041.643,1.003,98646,66,0,391514.0,1
S1_TearsOfSteel_rep1,1787065042.647,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065043.65,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065044.654,1.0035,3097500,2065,0,21037.0,1
S1_TearsOfSteel_rep1,1787065045.657,1.0037,3211621,2142,0,87972.0,1
S1_TearsOfSteel_rep1,1787065046.661,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065047.664,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065048.667,1.0034,5050308,3367,0,27286.0,1
S1_TearsOfSteel_rep1,1787065049.671,1.0033,98714,66,0,809915.0,1
S1_TearsOfSteel_rep1,1787065050.674,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065051.677,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065052.68,1.0032,3740964,2494,0,23246.0,1
S1_TearsOfSteel_rep1,1787065053.683,1.0031,98714,66,0,633131.0,1
S1_TearsOfSteel_rep1,1787065054.687,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065055.69,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065056.693,1.0031,4092881,2729,0,25863.0,1
S1_TearsOfSteel_rep1,1787065057.696,1.0032,98713,66,0,444544.0,1
S1_TearsOfSteel_rep1,1787065058.7,1.0038,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065059.705,1.0044,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065060.709,1.0045,4832548,3222,0,217556.0,1
S1_TearsOfSteel_rep1,1787065061.712,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065062.717,1.0048,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065063.72,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065064.724,1.0033,6938598,4626,0,25467.0,1
S1_TearsOfSteel_rep1,1787065065.727,1.0033,98878,66,0,881618.0,1
S1_TearsOfSteel_rep1,1787065066.73,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065067.733,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065068.737,1.0033,6734034,4490,0,22421.0,1
S1_TearsOfSteel_rep1,1787065069.74,1.0032,98778,66,0,512643.0,1
S1_TearsOfSteel_rep1,1787065070.743,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065071.769,1.0264,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065072.773,1.0032,5998288,4000,0,205904.0,1
S1_TearsOfSteel_rep1,1787065073.776,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065074.779,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065075.782,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065076.786,1.0032,7552703,5036,0,20616.0,1
S1_TearsOfSteel_rep1,1787065077.789,1.0034,98701,66,0,839582.0,1
S1_TearsOfSteel_rep1,1787065078.793,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065079.796,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065080.799,1.0032,4239509,2827,0,26756.0,1
S1_TearsOfSteel_rep1,1787065081.803,1.0033,99058,67,0,573357.0,1
S1_TearsOfSteel_rep1,1787065082.806,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065083.809,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065084.812,1.0034,4156863,2772,0,21815.0,1
S1_TearsOfSteel_rep1,1787065085.816,1.0032,98532,66,0,431876.0,1
S1_TearsOfSteel_rep1,1787065086.819,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065087.822,1.0031,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065088.825,1.0035,4621033,3081,0,220656.0,1
S1_TearsOfSteel_rep1,1787065089.829,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065090.832,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065091.835,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065092.838,1.0032,5232209,3489,0,23577.0,1
S1_TearsOfSteel_rep1,1787065093.842,1.0032,98649,66,0,949356.0,1
S1_TearsOfSteel_rep1,1787065094.845,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065095.848,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065096.851,1.0032,5856318,3905,0,25985.0,1
S1_TearsOfSteel_rep1,1787065097.854,1.0031,98674,66,0,671257.0,1
S1_TearsOfSteel_rep1,1787065098.858,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065099.861,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065100.864,1.0033,7569171,5047,0,315179.0,1
S1_TearsOfSteel_rep1,1787065101.868,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065102.871,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065103.874,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065104.877,1.0032,5746229,3831,0,25740.0,1
S1_TearsOfSteel_rep1,1787065105.881,1.0034,98713,66,0,1030594.0,1
S1_TearsOfSteel_rep1,1787065106.884,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065107.887,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065108.891,1.0033,10596695,7065,0,24861.0,1
S1_TearsOfSteel_rep1,1787065109.894,1.0032,98714,66,0,515520.0,1
S1_TearsOfSteel_rep1,1787065110.897,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065111.901,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065112.904,1.0034,6000326,4001,0,220355.0,1
S1_TearsOfSteel_rep1,1787065113.907,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065114.911,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065115.914,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065116.917,1.0034,3573459,2383,0,48114.0,1
S1_TearsOfSteel_rep1,1787065117.921,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065118.932,1.0111,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065119.935,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065120.938,1.0034,4432181,2955,0,819653.0,1
S1_TearsOfSteel_rep1,1787065121.942,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065122.945,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065123.948,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065124.952,1.0034,5026606,3352,0,577882.0,1
S1_TearsOfSteel_rep1,1787065125.955,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065126.959,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065127.962,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065128.965,1.0035,6028552,4020,0,280512.0,1
S1_TearsOfSteel_rep1,1787065129.969,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065130.972,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065131.976,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065132.979,1.0034,4850873,3235,0,78747.0,1
S1_TearsOfSteel_rep1,1787065133.982,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065134.986,1.0036,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065135.989,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065136.993,1.0034,4528996,3020,0,854391.0,1
S1_TearsOfSteel_rep1,1787065137.996,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065139.0,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065140.003,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065141.006,1.0034,4680913,3121,0,22599.0,1
S1_TearsOfSteel_rep1,1787065142.01,1.0033,98674,66,0,615101.0,1
S1_TearsOfSteel_rep1,1787065143.013,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065144.017,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065145.02,1.0034,5610910,3742,0,328777.0,1
S1_TearsOfSteel_rep1,1787065146.024,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065147.027,1.0036,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065148.031,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065149.034,1.0037,4991103,3328,0,165774.0,1
S1_TearsOfSteel_rep1,1787065150.038,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065151.041,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065152.045,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065153.048,1.0035,5678155,3786,0,21716.0,1
S1_TearsOfSteel_rep1,1787065154.052,1.0035,98584,66,0,884371.0,1
S1_TearsOfSteel_rep1,1787065155.055,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065156.058,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065157.062,1.0034,5031874,3355,0,623133.0,1
S1_TearsOfSteel_rep1,1787065158.065,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065159.069,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065160.072,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065161.076,1.0034,4996195,3332,0,363669.0,1
S1_TearsOfSteel_rep1,1787065162.079,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065163.082,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065164.086,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065165.091,1.0052,3543190,2363,0,194244.0,1
S1_TearsOfSteel_rep1,1787065166.094,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065167.098,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065168.101,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065169.104,1.0034,3531588,2355,0,1023776.0,1
S1_TearsOfSteel_rep1,1787065170.108,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065171.111,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065172.114,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065173.117,1.0033,3715907,2479,0,782667.0,1
S1_TearsOfSteel_rep1,1787065174.121,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065175.124,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065176.127,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065177.13,1.0031,4939486,3294,0,590610.0,1
S1_TearsOfSteel_rep1,1787065178.133,1.0031,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065179.137,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065180.14,1.0031,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065181.143,1.0032,4746148,3165,0,366881.0,1
S1_TearsOfSteel_rep1,1787065182.146,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065183.149,1.0031,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065184.153,1.0031,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065185.156,1.0031,4672946,3116,0,146020.0,1
S1_TearsOfSteel_rep1,1787065186.159,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065187.162,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065188.166,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065189.169,1.0033,4656511,3106,0,28052870.0,1
S1_TearsOfSteel_rep1,1787065190.172,1.0032,400,1,0,61040165.0,1
S1_TearsOfSteel_rep1,1787065191.176,1.0035,400,1,0,57310967.0,1
S1_TearsOfSteel_rep1,1787065192.179,1.0032,400,1,0,53752108.0,1
S1_TearsOfSteel_rep1,1787065193.182,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065194.186,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065195.189,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065196.192,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065197.195,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065198.2,1.0046,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065199.205,1.0049,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065200.21,1.0048,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065201.215,1.0048,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065202.218,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065203.228,1.0098,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065204.231,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065205.234,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065206.238,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065207.241,1.0035,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065208.245,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065209.248,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065210.251,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065211.254,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065212.258,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065213.261,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065214.264,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065215.267,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065216.271,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065217.274,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065218.277,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065219.28,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065220.284,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065221.287,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065222.29,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065223.293,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065224.297,1.0031,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065225.3,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065226.303,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065227.306,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065228.309,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065229.313,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065230.316,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065231.319,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065232.322,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065233.326,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065234.329,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065235.332,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065236.336,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065237.339,1.0032,52,1,0,2801019911.0,1
S1_TearsOfSteel_rep1,1787065238.342,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065239.345,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065240.349,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065241.352,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065242.355,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065243.359,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065244.362,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065245.365,1.0031,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065246.368,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065247.372,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065248.375,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065249.378,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065250.381,1.0033,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065251.385,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065252.388,1.0032,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065253.391,1.0033,40,1,0,4423898176.0,1
S1_TearsOfSteel_rep1,1787065254.395,1.0034,0,0,0,0,0
S1_TearsOfSteel_rep1,1787065255.398,1.0033,0,0,0,0,0
