run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,total_bytes,total_packets,active_flows,n_samples
S3B_RedBullPlayStreets_rep1,0,0.0,1787077786.391,1787077796.391,5.896558,4.250795,0.875489,15.642686,3.862441,6.823733,76.809749,4223,8234674,5498,2,11
S3B_RedBullPlayStreets_rep1,1,10.0,1787077796.391,1787077806.391,2.535544,3.40938,0.0,10.30899,1.76874,7.078508,80.702497,1907,3541257,2363,1,11
S3B_RedBullPlayStreets_rep1,2,20.0,1787077806.391,1787077816.391,2.241962,3.168832,0.0,7.936771,25.493263,266.6251,81.121227,1693,3127637,2087,1,11
S3B_RedBullPlayStreets_rep1,3,30.0,1787077816.391,1787077826.391,40.839649,38.079967,0.0,94.634365,23.566134,233.151077,88.931994,30718,51795440,34541,1,10
S3B_RedBullPlayStreets_rep1,4,40.0,1787077826.391,1787077836.391,6.628341,9.153601,0.0,24.098681,0.237198,0.883129,82.093664,5066,9254468,6171,1,11
S3B_RedBullPlayStreets_rep1,5,50.0,1787077836.391,1787077846.391,5.589027,9.129541,0.0,22.350797,21.069336,229.83442,82.262704,4290,7821068,5215,1,11
S3B_RedBullPlayStreets_rep1,6,60.0,1787077846.391,1787077856.391,6.98913,10.458642,0.0,27.253812,21.053758,229.83442,80.627789,5240,9746905,6499,1,11
S3B_RedBullPlayStreets_rep1,7,70.0,1787077856.391,1787077866.391,4.214454,7.479614,0.0,23.671991,1.434703,14.493762,83.053007,3259,5880595,3924,2,11
S3B_RedBullPlayStreets_rep1,8,80.0,1787077866.391,1787077876.391,2.779836,1.380941,0.320536,4.804777,6.531173,16.36929,64.569664,1673,3881118,2591,2,11
S3B_RedBullPlayStreets_rep1,9,90.0,1787077876.391,1787077886.391,8.962252,7.95677,0.0,25.811154,25.89085,269.13572,81.128684,6771,12515051,8346,1,11
S3B_RedBullPlayStreets_rep1,10,100.0,1787077886.391,1787077896.391,5.630566,7.580297,0.0,19.049107,48.538442,269.13572,82.399832,3928,7148405,4767,1,10
S3B_RedBullPlayStreets_rep1,11,110.0,1787077896.391,1787077906.391,5.349601,8.702331,0.0,26.576902,0.381691,1.549673,85.066238,4238,7469524,4982,1,11
S3B_RedBullPlayStreets_rep1,12,120.0,1787077906.391,1787077916.391,6.541035,7.623101,0.0,20.036969,0.268337,0.72361,81.646402,4969,9126974,6086,1,11
S3B_RedBullPlayStreets_rep1,13,130.0,1787077916.391,1787077926.391,5.13451,9.531959,0.0,25.093454,0.153091,0.636807,81.896191,3913,7165278,4778,1,11
S3B_RedBullPlayStreets_rep1,14,140.0,1787077926.391,1787077936.391,6.724315,8.483552,0.0,23.545092,0.306857,1.67808,81.273946,5091,9392318,6264,1,11
S3B_RedBullPlayStreets_rep1,15,150.0,1787077936.391,1787077946.391,4.245208,8.755098,0.0,25.885714,6.60519,68.811903,81.650215,3226,5924756,3951,1,11
S3B_RedBullPlayStreets_rep1,16,160.0,1787077946.391,1787077956.391,6.837751,10.865473,0.0,25.385978,8.305472,87.48735,80.91795,5148,9541046,6362,1,11
S3B_RedBullPlayStreets_rep1,17,170.0,1787077956.391,1787077966.391,4.544305,8.336261,0.0,24.332834,0.935316,7.439384,82.700312,3179,5765103,3844,1,10
S3B_RedBullPlayStreets_rep1,18,180.0,1787077966.391,1787077976.391,5.401958,6.885809,0.0,17.879626,0.34581,0.966783,81.26119,4085,7538157,5027,1,11
S3B_RedBullPlayStreets_rep1,19,190.0,1787077976.391,1787077986.391,4.702208,6.47963,0.0,17.303932,0.859725,5.807285,81.737143,3576,6560623,4375,1,11
S3B_RedBullPlayStreets_rep1,20,200.0,1787077986.391,1787077996.391,5.771637,7.468947,0.0,20.574823,0.331028,1.22554,80.819367,4340,8052884,5370,1,11
S3B_RedBullPlayStreets_rep1,21,210.0,1787077996.391,1787078006.391,4.738487,10.054016,0.0,27.821637,21.06618,231.004205,82.090229,3621,6615017,4411,1,11
S3B_RedBullPlayStreets_rep1,22,220.0,1787078006.391,1787078016.391,6.818916,10.481445,0.0,25.061069,20.813584,227.519753,83.480454,5296,9513462,6344,1,11
S3B_RedBullPlayStreets_rep1,23,230.0,1787078016.391,1787078026.391,4.490905,9.240009,0.0,24.330332,25.139401,197.588043,83.169739,3474,6263271,4177,1,11
S3B_RedBullPlayStreets_rep1,24,240.0,1787078026.391,1787078036.391,0.001261,0.001544,0.0,0.003152,108.379898,314.131234,0.0,0,1600,4,1,10
S3B_RedBullPlayStreets_rep1,25,250.0,1787078036.391,1787078046.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S3B_RedBullPlayStreets_rep1,26,260.0,1787078046.391,1787078056.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S3B_RedBullPlayStreets_rep1,27,270.0,1787078056.391,1787078066.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S3B_RedBullPlayStreets_rep1,28,280.0,1787078066.391,1787078076.391,3.7e-05,0.000118,0.0,0.00041,273.503146,3008.534601,0.0,0,52,1,1,11
S3B_RedBullPlayStreets_rep1,29,290.0,1787078076.391,1787078086.391,2.9e-05,9.1e-05,0.0,0.000315,445.105704,4896.162749,0.0,0,40,1,1,11
S3B_RedBullPlayStreets_rep1,30,300.0,1787078086.391,1787078096.391,0.000105,0.000149,0.0,0.000315,1632.05425,4896.162749,0.0,0,40,1,1,3
