run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s8_OfForestAndMen,0,0.0,1788995321.864,1788995331.864,0.111866,0.058862,0.0,0.231439,68.077607,116.060261,7.692308,13,493.113499,738.525551,227.176998,27,143834,169,2,32
CONT_s8_OfForestAndMen,1,10.0,1788995331.864,1788995341.864,0.143305,0.069024,0.0,0.448258,103.005211,148.750619,4.672897,10,465.31482,876.907535,289.051182,30,186906,214,2,32
CONT_s8_OfForestAndMen,2,20.0,1788995341.864,1788995351.864,0.12953,0.094015,0.0,0.446461,86.55082,182.850104,1.176471,2,379.637668,689.564893,231.957978,26,165203,170,2,31
CONT_s8_OfForestAndMen,3,30.0,1788995351.864,1788995361.864,0.119517,0.121417,0.0,0.472953,135.275113,250.780595,8.974359,14,455.607189,876.967294,344.018833,21,157262,156,3,32
CONT_s8_OfForestAndMen,4,40.0,1788995361.864,1788995371.864,0.147785,0.057401,0.0,0.255981,135.179508,151.565551,0.0,0,456.869166,662.989575,273.795629,31,191473,166,3,32
CONT_s8_OfForestAndMen,5,50.0,1788995371.864,1788995381.864,0.115074,0.103475,0.0,0.388467,204.46353,290.293548,2.222222,3,351.172456,657.457738,260.916389,21,144924,135,4,31
CONT_s8_OfForestAndMen,6,60.0,1788995381.864,1788995391.864,0.148247,0.04045,0.076666,0.247371,278.367065,405.605517,0.0,0,515.741377,956.041565,280.258247,32,192359,197,4,32
CONT_s8_OfForestAndMen,7,70.0,1788995391.864,1788995401.864,1.704346,8.762689,0.072753,50.492467,227.757573,725.76007,2.505967,42,695.490013,1079.573328,379.75246,32,2164426,1676,4,32
CONT_s8_OfForestAndMen,8,80.0,1788995401.864,1788995411.864,0.086614,0.109711,0.0,0.384809,84.093342,369.862593,0.917431,1,348.385613,742.905783,271.910556,16,112645,109,3,32
CONT_s8_OfForestAndMen,9,90.0,1788995411.864,1788995421.864,0.092417,0.108662,0.0,0.371311,168.356447,482.064754,1.010101,1,616.269394,1006.985463,336.038939,16,119313,99,2,31
CONT_s8_OfForestAndMen,10,100.0,1788995421.864,1788995431.864,0.126571,0.080072,0.0,0.240531,149.072129,227.940211,1.408451,2,609.957056,1006.633373,380.41465,24,163412,142,2,32
CONT_s8_OfForestAndMen,11,110.0,1788995431.864,1788995441.864,0.083813,0.107651,0.0,0.379394,84.387488,284.789712,1.086957,1,440.800709,1007.020518,388.158034,13,106291,92,2,31
CONT_s8_OfForestAndMen,12,120.0,1788995441.864,1788995451.864,0.058265,0.124596,0.0,0.380442,86.639979,497.482721,0.0,0,266.072767,598.192352,267.086,6,77514,64,2,32
CONT_s8_OfForestAndMen,13,130.0,1788995451.864,1788995461.864,0.145957,0.109603,0.0,0.37786,245.303041,868.03371,2.39521,4,439.291634,733.401219,280.632676,23,185450,167,3,31
CONT_s8_OfForestAndMen,14,140.0,1788995461.864,1788995471.864,0.163442,0.047534,0.104704,0.302347,172.190965,267.90061,0.0,0,440.511234,581.673701,197.270912,31,211786,182,2,31
