run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s4_Valkaama,0,0.0,1788970087.381,1788970097.381,0.241564,0.115279,0.0,0.630925,309888,267,4,43
CONT_s4_Valkaama,1,10.0,1788970097.381,1788970107.381,0.243925,0.123108,0.0,0.466252,307566,262,2,43
CONT_s4_Valkaama,2,20.0,1788970107.381,1788970117.381,0.190437,0.13419,0.0,0.474884,244111,206,2,44
CONT_s4_Valkaama,3,30.0,1788970117.381,1788970127.381,0.175386,0.235114,0.0,1.330891,224969,194,2,43
CONT_s4_Valkaama,4,40.0,1788970127.381,1788970137.381,0.054674,0.173145,0.0,0.806882,70253,62,2,44
CONT_s4_Valkaama,5,50.0,1788970137.381,1788970147.381,0.338835,0.251602,0.0,0.738791,426747,351,2,43
CONT_s4_Valkaama,6,60.0,1788970147.381,1788970157.381,0.467791,0.110768,0.263021,0.652599,608078,504,2,44
CONT_s4_Valkaama,7,70.0,1788970157.381,1788970167.381,0.428772,0.169794,0.0,0.657301,543380,454,2,43
CONT_s4_Valkaama,8,80.0,1788970167.381,1788970177.381,0.416269,0.291788,0.0,0.821306,533647,484,4,43
CONT_s4_Valkaama,9,90.0,1788970177.381,1788970187.381,0.605098,0.062636,0.369519,0.750947,773200,744,5,43
CONT_s4_Valkaama,10,100.0,1788970187.381,1788970197.381,0.607936,0.02968,0.512321,0.700591,787656,782,4,43
CONT_s4_Valkaama,11,110.0,1788970197.381,1788970207.381,0.412991,0.288102,0.0,0.814019,528967,514,4,43
CONT_s4_Valkaama,12,120.0,1788970207.381,1788970217.381,0.149421,0.619343,0.0,3.202565,190852,156,2,42
CONT_s4_Valkaama,13,130.0,1788970217.381,1788970227.381,1.178509,6.689827,0.0,44.320171,1486526,1119,2,43
CONT_s4_Valkaama,14,140.0,1788970227.381,1788970237.381,1.528874,3.972885,0.0,19.549316,1980570,1504,4,43
CONT_s4_Valkaama,15,150.0,1788970237.381,1788970247.381,2.678574,4.482034,0.003377,18.32642,3457068,2660,4,43
CONT_s4_Valkaama,16,160.0,1788970247.381,1788970257.381,2.4065,3.905273,0.0,15.199193,3042360,2352,4,43
CONT_s4_Valkaama,17,170.0,1788970257.381,1788970267.381,0.353232,0.66411,0.0,4.439149,449153,398,5,42
CONT_s4_Valkaama,18,180.0,1788970267.381,1788970277.381,0.207329,0.200558,0.0,0.829737,268499,227,2,44
CONT_s4_Valkaama,19,190.0,1788970277.381,1788970287.381,0.217265,0.198101,0.0,0.561517,273817,225,2,42
CONT_s4_Valkaama,20,200.0,1788970287.381,1788970297.381,0.21381,0.182111,0.0,0.514718,276931,233,2,43
CONT_s4_Valkaama,21,210.0,1788970297.381,1788970307.381,0.346088,0.335266,0.0,1.274259,443014,381,2,43
CONT_s4_Valkaama,22,220.0,1788970307.381,1788970317.381,0.378764,0.39746,0.0,0.980081,487665,399,2,43
CONT_s4_Valkaama,23,230.0,1788970317.381,1788970327.381,0.788212,0.090133,0.614156,0.943019,1006324,895,6,43
CONT_s4_Valkaama,24,240.0,1788970327.381,1788970337.381,0.785761,1.63071,0.0,11.087617,993751,835,4,43
CONT_s4_Valkaama,25,250.0,1788970337.381,1788970347.381,1.417671,0.533803,0.0,1.967698,1848308,1531,4,44
CONT_s4_Valkaama,26,260.0,1788970347.381,1788970357.381,1.644108,0.077697,1.419449,1.876532,2103434,2052,4,43
CONT_s4_Valkaama,27,270.0,1788970357.381,1788970367.381,1.60313,2.408907,0.976232,16.964696,2028682,1757,6,42
CONT_s4_Valkaama,28,280.0,1788970367.381,1788970377.381,1.128459,0.091853,0.959211,1.311972,1465696,1379,4,44
CONT_s4_Valkaama,29,290.0,1788970377.381,1788970387.381,1.133172,0.058487,1.019758,1.304637,1440031,1400,6,43
