run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s10_ElephantsDream,0,0.0,1788990709.177,1788990719.177,1.017367,0.125503,0.756303,1.222346,1291059,1081,4,35
CONT_s10_ElephantsDream,1,10.0,1788990719.177,1788990729.177,1.015537,0.105473,0.800557,1.269367,1289377,1094,4,35
CONT_s10_ElephantsDream,2,20.0,1788990729.177,1788990739.177,1.166067,2.065075,0.0,13.12806,1528712,1223,4,36
CONT_s10_ElephantsDream,3,30.0,1788990739.177,1788990749.177,1.082061,0.072327,0.922308,1.202208,1381788,1259,6,35
CONT_s10_ElephantsDream,4,40.0,1788990749.177,1788990759.177,1.075741,0.070865,0.941381,1.198392,1367355,1259,5,35
CONT_s10_ElephantsDream,5,50.0,1788990759.177,1788990769.177,0.866226,0.405499,0.0,1.166816,1135827,928,2,36
CONT_s10_ElephantsDream,6,60.0,1788990769.177,1788990779.177,1.525873,2.673598,0.757282,15.1328,1980384,1573,2,36
CONT_s10_ElephantsDream,7,70.0,1788990779.177,1788990789.177,0.819328,0.176263,0.001405,1.012635,1025693,921,6,34
CONT_s10_ElephantsDream,8,80.0,1788990789.177,1788990799.177,0.850737,0.058124,0.747209,0.937295,1094022,1080,4,35
CONT_s10_ElephantsDream,9,90.0,1788990799.177,1788990809.177,0.851082,0.030001,0.773577,0.916473,1121773,1112,2,36
CONT_s10_ElephantsDream,10,100.0,1788990809.177,1788990819.177,0.419354,0.288467,0.0,0.863588,534981,458,2,35
CONT_s10_ElephantsDream,11,110.0,1788990819.177,1788990829.177,0.452139,0.261345,0.0,0.912899,575939,474,2,35
CONT_s10_ElephantsDream,12,120.0,1788990829.177,1788990839.177,0.575778,0.067552,0.470342,0.732293,754750,665,4,36
CONT_s10_ElephantsDream,13,130.0,1788990839.177,1788990849.177,2.242041,9.98031,0.384853,60.435339,2864510,2402,5,35
CONT_s10_ElephantsDream,14,140.0,1788990849.177,1788990859.177,0.195989,0.227307,0.0,0.639208,253170,280,7,36
CONT_s10_ElephantsDream,15,150.0,1788990859.177,1788990869.177,0.416947,0.149812,0.0,0.612782,529811,437,2,35
CONT_s10_ElephantsDream,16,160.0,1788990869.177,1788990879.177,0.257193,0.238891,0.0,0.770955,325822,268,2,35
CONT_s10_ElephantsDream,17,170.0,1788990879.177,1788990889.177,0.266393,0.222708,0.0,0.578107,344416,280,2,35
CONT_s10_ElephantsDream,18,180.0,1788990889.177,1788990899.177,0.246957,0.244831,0.0,0.857579,318881,265,2,35
CONT_s10_ElephantsDream,19,190.0,1788990899.177,1788990909.177,0.580692,2.219864,0.0,13.517013,761973,700,3,35
CONT_s10_ElephantsDream,20,200.0,1788990909.177,1788990919.177,0.200092,0.0326,0.12853,0.254178,257203,322,4,35
CONT_s10_ElephantsDream,21,210.0,1788990919.177,1788990929.177,0.203926,0.03167,0.133012,0.263989,267196,336,4,36
CONT_s10_ElephantsDream,22,220.0,1788990929.177,1788990939.177,0.201127,0.030386,0.127474,0.264972,255103,317,2,35
CONT_s10_ElephantsDream,23,230.0,1788990939.177,1788990949.177,0.147051,0.08802,0.0,0.462637,192055,179,2,36
CONT_s10_ElephantsDream,24,240.0,1788990949.177,1788990959.177,0.112931,0.120223,0.0,0.425358,141119,119,2,34
CONT_s10_ElephantsDream,25,250.0,1788990959.177,1788990969.177,0.098694,0.131506,0.0,0.41636,130333,106,2,35
CONT_s10_ElephantsDream,26,260.0,1788990969.177,1788990979.177,0.142741,0.076449,0.0,0.243912,183100,162,4,34
CONT_s10_ElephantsDream,27,270.0,1788990979.177,1788990989.177,0.147057,0.080536,0.0,0.282303,187618,177,4,35
CONT_s10_ElephantsDream,28,280.0,1788990989.177,1788990999.177,0.131634,0.065813,0.0,0.257812,172449,170,5,36
CONT_s10_ElephantsDream,29,290.0,1788990999.177,1788991009.177,0.003003,0.007888,0.0,0.025403,3800,15,2,35
