run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s2_OfForestAndMen,0,0.0,1788993006.671,1788993016.671,5.740042,1.152838,0.009613,6.517728,7252858,6767,4,33
CONT_s2_OfForestAndMen,1,10.0,1788993016.671,1788993026.671,5.9496,0.315529,4.544405,6.222965,7754351,7200,4,34
CONT_s2_OfForestAndMen,2,20.0,1788993026.671,1788993036.671,3.50268,2.779956,0.0,6.346997,4586472,4421,2,34
CONT_s2_OfForestAndMen,3,30.0,1788993036.671,1788993046.671,3.034418,2.946319,0.0,6.672327,3868926,3752,2,33
CONT_s2_OfForestAndMen,4,40.0,1788993046.671,1788993056.671,4.796728,1.682491,0.0,6.196893,6219562,5951,2,34
CONT_s2_OfForestAndMen,5,50.0,1788993056.671,1788993066.671,3.219577,0.161125,2.8511,3.628913,4177113,3350,2,34
CONT_s2_OfForestAndMen,6,60.0,1788993066.671,1788993076.671,3.213712,0.07494,2.967596,3.451414,4043596,2990,2,33
CONT_s2_OfForestAndMen,7,70.0,1788993076.671,1788993086.671,1.886576,1.582934,0.0,3.551047,2445097,2058,4,34
CONT_s2_OfForestAndMen,8,80.0,1788993086.671,1788993096.671,2.085897,1.604726,0.0,4.924468,2744380,2256,2,34
CONT_s2_OfForestAndMen,9,90.0,1788993096.671,1788993106.671,2.681673,1.277103,0.0,3.593001,3414563,2764,4,33
CONT_s2_OfForestAndMen,10,100.0,1788993106.671,1788993116.671,3.345545,0.137268,2.979365,3.576279,4346831,3567,6,34
CONT_s2_OfForestAndMen,11,110.0,1788993116.671,1788993126.671,3.344997,0.12036,3.093753,3.580235,4230028,3456,6,33
CONT_s2_OfForestAndMen,12,120.0,1788993126.671,1788993136.671,3.347849,0.118497,3.131335,3.622234,4333656,3556,6,34
CONT_s2_OfForestAndMen,13,130.0,1788993136.671,1788993146.671,4.312663,9.437076,0.0,57.455277,5569203,4723,6,34
CONT_s2_OfForestAndMen,14,140.0,1788993146.671,1788993156.671,3.294442,2.299868,0.0,6.39846,4207937,3611,4,33
CONT_s2_OfForestAndMen,15,150.0,1788993156.671,1788993166.671,2.918545,2.816937,0.0,6.273049,3791016,3322,4,34
CONT_s2_OfForestAndMen,16,160.0,1788993166.671,1788993176.671,5.996465,0.103148,5.713508,6.32532,7659017,6306,2,33
CONT_s2_OfForestAndMen,17,170.0,1788993176.671,1788993186.671,6.002149,0.114714,5.744546,6.19003,7676950,6492,6,33
CONT_s2_OfForestAndMen,18,180.0,1788993186.671,1788993196.671,5.72178,4.469263,0.56173,28.24398,7417485,6160,4,33
CONT_s2_OfForestAndMen,19,190.0,1788993196.671,1788993206.671,2.085276,2.424252,0.0,6.25551,2681716,3290,4,33
CONT_s2_OfForestAndMen,20,200.0,1788993206.671,1788993216.671,3.273541,3.020687,0.0,6.573228,4225286,5270,4,33
CONT_s2_OfForestAndMen,21,210.0,1788993216.671,1788993226.671,6.123796,0.187512,5.581182,6.542441,7910285,9812,4,33
CONT_s2_OfForestAndMen,22,220.0,1788993226.671,1788993236.671,6.1562,0.174756,5.561994,6.496164,7983759,9794,4,33
CONT_s2_OfForestAndMen,23,230.0,1788993236.671,1788993246.671,3.809248,2.745107,0.0,6.215707,4972406,5502,2,33
CONT_s2_OfForestAndMen,24,240.0,1788993246.671,1788993256.671,3.965355,2.781527,0.0,6.203986,5042689,5210,2,32
CONT_s2_OfForestAndMen,25,250.0,1788993256.671,1788993266.671,7.368511,6.977834,5.893402,46.836982,9704286,10434,2,33
CONT_s2_OfForestAndMen,26,260.0,1788993266.671,1788993276.671,4.605184,2.525172,0.0,6.349103,5778607,6555,2,32
CONT_s2_OfForestAndMen,27,270.0,1788993276.671,1788993286.671,4.650712,2.454426,0.0,6.470709,6049774,6943,2,33
CONT_s2_OfForestAndMen,28,280.0,1788993286.671,1788993296.671,5.471825,1.676819,0.0,6.592723,7137850,7280,4,33
CONT_s2_OfForestAndMen,29,290.0,1788993296.671,1788993306.671,2.792123,2.993816,0.0,6.325865,3591978,3399,4,33
