run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s12_BigBuckBunny,0,0.0,1788986118.708,1788986128.708,0.199174,0.03188,0.10019,0.29063,254829,260,6,40
CONT_s12_BigBuckBunny,1,10.0,1788986128.708,1788986138.708,1.249571,5.497319,0.179529,35.57553,1572841,1418,6,40
CONT_s12_BigBuckBunny,2,20.0,1788986138.708,1788986148.708,0.407431,0.04624,0.333236,0.510941,520076,593,5,40
CONT_s12_BigBuckBunny,3,30.0,1788986148.708,1788986158.708,0.408249,0.037307,0.342212,0.495827,535462,624,5,41
CONT_s12_BigBuckBunny,4,40.0,1788986158.708,1788986168.708,0.354659,0.141219,0.0,0.533042,454527,510,4,40
CONT_s12_BigBuckBunny,5,50.0,1788986168.708,1788986178.708,0.560699,2.360477,0.0,15.061619,693394,589,6,39
CONT_s12_BigBuckBunny,6,60.0,1788986178.708,1788986188.708,0.176259,0.053953,0.0,0.288253,230674,232,4,41
CONT_s12_BigBuckBunny,7,70.0,1788986188.708,1788986198.708,0.181717,0.100428,0.0,0.288901,232662,196,2,40
CONT_s12_BigBuckBunny,8,80.0,1788986198.708,1788986208.708,0.159327,0.12928,0.0,0.490311,204398,172,2,40
CONT_s12_BigBuckBunny,9,90.0,1788986208.708,1788986218.708,0.117394,0.145642,0.0,0.579656,147090,123,2,39
CONT_s12_BigBuckBunny,10,100.0,1788986218.708,1788986228.708,0.24953,0.112904,0.0,0.506351,319530,287,4,40
CONT_s12_BigBuckBunny,11,110.0,1788986228.708,1788986238.708,0.220869,0.138312,0.0,0.641404,281772,271,4,40
CONT_s12_BigBuckBunny,12,120.0,1788986238.708,1788986248.708,0.254382,0.147707,0.0,0.641404,325840,288,4,40
CONT_s12_BigBuckBunny,13,130.0,1788986248.708,1788986258.708,2.729225,7.948521,0.0,50.584092,3450507,2664,4,40
CONT_s12_BigBuckBunny,14,140.0,1788986258.708,1788986268.708,1.630415,2.58048,0.0,11.986132,2084023,1619,5,40
CONT_s12_BigBuckBunny,15,150.0,1788986268.708,1788986278.708,0.310955,1.430866,0.0,8.767083,397060,300,2,40
CONT_s12_BigBuckBunny,16,160.0,1788986278.708,1788986288.708,0.175225,0.454949,0.0,2.87541,228612,183,2,40
CONT_s12_BigBuckBunny,17,170.0,1788986288.708,1788986298.708,0.154707,0.113729,0.0,0.270665,197772,163,2,40
CONT_s12_BigBuckBunny,18,180.0,1788986298.708,1788986308.708,0.161526,0.115922,0.0,0.396051,207095,178,4,40
CONT_s12_BigBuckBunny,19,190.0,1788986308.708,1788986318.708,0.131502,0.059404,0.0,0.309156,168859,184,2,40
CONT_s12_BigBuckBunny,20,200.0,1788986318.708,1788986328.708,0.129032,0.031266,0.050599,0.197684,162706,203,2,39
CONT_s12_BigBuckBunny,21,210.0,1788986328.708,1788986338.708,0.130178,0.033409,0.048728,0.194035,167834,224,6,40
CONT_s12_BigBuckBunny,22,220.0,1788986338.708,1788986348.708,0.128525,0.032777,0.05251,0.194679,165072,195,4,40
CONT_s12_BigBuckBunny,23,230.0,1788986348.708,1788986358.708,0.082508,0.105248,0.0,0.567112,106597,125,2,40
CONT_s12_BigBuckBunny,24,240.0,1788986358.708,1788986368.708,0.059053,0.118427,0.0,0.461365,76257,73,2,40
CONT_s12_BigBuckBunny,25,250.0,1788986368.708,1788986378.708,0.039811,0.111159,0.0,0.480192,50421,42,2,40
CONT_s12_BigBuckBunny,26,260.0,1788986378.708,1788986388.708,0.0903,0.135516,0.0,0.487327,115807,99,2,40
CONT_s12_BigBuckBunny,27,270.0,1788986388.708,1788986398.708,0.119348,0.095076,0.0,0.275019,153740,138,4,40
