run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s11_RedBullPlayStreets,0,0.0,1789001835.415,1789001845.415,0.667505,0.040371,0.578462,0.755759,850421,814,6,28
CONT_s11_RedBullPlayStreets,1,10.0,1789001845.415,1789001855.415,0.662465,0.021303,0.601859,0.70034,851103,841,2,28
CONT_s11_RedBullPlayStreets,2,20.0,1789001855.415,1789001865.415,0.65096,0.102585,0.224066,0.904672,838466,818,2,28
CONT_s11_RedBullPlayStreets,3,30.0,1789001865.415,1789001875.415,0.352369,0.402098,0.0,0.988153,458315,370,2,28
CONT_s11_RedBullPlayStreets,4,40.0,1789001875.415,1789001885.415,0.300203,0.384382,0.0,0.986979,394529,324,2,28
CONT_s11_RedBullPlayStreets,5,50.0,1789001885.415,1789001895.415,0.85697,0.069761,0.71102,0.974922,1096421,905,2,27
CONT_s11_RedBullPlayStreets,6,60.0,1789001895.415,1789001905.415,2.456266,6.742165,0.0,32.96625,3385747,2804,4,28
CONT_s11_RedBullPlayStreets,7,70.0,1789001905.415,1789001915.415,0.587525,0.446599,0.0,1.035862,762519,611,2,28
CONT_s11_RedBullPlayStreets,8,80.0,1789001915.415,1789001925.415,0.615584,0.437942,0.0,1.101773,808226,679,4,28
CONT_s11_RedBullPlayStreets,9,90.0,1789001925.415,1789001935.415,2.629318,8.767511,0.683,48.18448,3534676,3012,4,28
CONT_s11_RedBullPlayStreets,10,100.0,1789001935.415,1789001945.415,0.858549,0.151193,0.173826,0.996559,1121611,989,4,28
CONT_s11_RedBullPlayStreets,11,110.0,1789001945.415,1789001955.415,0.576822,0.410268,0.0,1.065367,745233,600,2,28
CONT_s11_RedBullPlayStreets,12,120.0,1789001955.415,1789001965.415,1.041289,3.344095,0.0,18.344527,1328212,1093,2,28
CONT_s11_RedBullPlayStreets,13,130.0,1789001965.415,1789001975.415,0.40154,0.061284,0.300557,0.541367,518780,518,4,28
CONT_s11_RedBullPlayStreets,14,140.0,1789001975.415,1789001985.415,0.404168,0.052324,0.300557,0.506952,520145,587,4,28
CONT_s11_RedBullPlayStreets,15,150.0,1789001985.415,1789001995.415,0.590238,0.922508,0.336368,5.376502,773703,789,6,28
CONT_s11_RedBullPlayStreets,16,160.0,1789001995.415,1789002005.415,0.427812,0.052874,0.321175,0.523691,561740,526,5,28
CONT_s11_RedBullPlayStreets,17,170.0,1789002005.415,1789002015.415,0.276188,0.203507,0.0,0.569284,355952,316,4,28
CONT_s11_RedBullPlayStreets,18,180.0,1789002015.415,1789002025.415,0.420677,0.069883,0.310733,0.499306,549911,450,2,28
CONT_s11_RedBullPlayStreets,19,190.0,1789002025.415,1789002035.415,0.419769,0.064893,0.318063,0.516568,534139,463,4,27
CONT_s11_RedBullPlayStreets,20,200.0,1789002035.415,1789002045.415,3.006369,13.994893,0.0,75.669949,4126687,3125,2,28
CONT_s11_RedBullPlayStreets,21,210.0,1789002045.415,1789002055.415,2.403097,6.942397,0.0,23.55492,3172942,2380,2,28
CONT_s11_RedBullPlayStreets,22,220.0,1789002055.415,1789002065.415,1.519591,5.481631,0.0,21.91409,2036372,1521,2,28
CONT_s11_RedBullPlayStreets,23,230.0,1789002065.415,1789002075.415,2.901609,7.142254,0.0,24.054934,3646495,2732,4,27
CONT_s11_RedBullPlayStreets,24,240.0,1789002075.415,1789002085.415,3.456511,5.338871,0.0,21.013705,4476941,3401,4,28
CONT_s11_RedBullPlayStreets,25,250.0,1789002085.415,1789002095.415,3.335248,6.969887,0.0,26.248758,4344845,3263,4,28
CONT_s11_RedBullPlayStreets,26,260.0,1789002095.415,1789002105.415,1.473683,3.835511,0.0,21.236701,1958747,1617,4,28
CONT_s11_RedBullPlayStreets,27,270.0,1789002105.415,1789002115.415,1.10373,0.034342,1.055747,1.178884,1443949,1425,4,28
CONT_s11_RedBullPlayStreets,28,280.0,1789002115.415,1789002125.415,1.105024,0.032155,1.046759,1.154066,1417787,1398,4,28
CONT_s11_RedBullPlayStreets,29,290.0,1789002125.415,1789002135.415,0.640632,0.249598,0.0,1.138377,831036,876,4,28
