run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_ElephantsDream,0,0.0,1788990329.303,1788990339.303,1.056655,0.04013,0.955296,1.138372,60890.419981,561900.616054,10.840708,147,133.413316,138.253779,7.378876,36,1372353,1356,6,36
CONT_s9_ElephantsDream,1,10.0,1788990339.303,1788990349.303,2.410438,10.384606,0.0,62.87713,395.507137,3630.528589,54.173047,1415,231.802989,138.686804,572.271793,22,3209608,2612,4,35
CONT_s9_ElephantsDream,2,20.0,1788990349.303,1788990359.303,0.47275,0.587642,0.0,1.490068,20.563507,94.719463,0.0,0,108.026895,146.796312,30.971317,15,599995,474,2,35
CONT_s9_ElephantsDream,3,30.0,1788990359.303,1788990369.303,0.526856,0.574794,0.0,1.496855,27.511896,166.466112,0.0,0,103.24798,138.760754,32.80772,18,685782,538,2,36
CONT_s9_ElephantsDream,4,40.0,1788990369.303,1788990379.303,0.713915,0.586069,0.0,1.386074,26.762377,97.5313,0.0,0,101.220037,153.105231,30.15622,22,905194,734,4,35
CONT_s9_ElephantsDream,5,50.0,1788990379.303,1788990389.303,1.215479,0.076076,1.029949,1.386074,28.794119,45.643137,0.0,0,124.360673,157.922407,31.530194,36,1584009,1305,4,36
CONT_s9_ElephantsDream,6,60.0,1788990389.303,1788990399.303,1.555509,4.038419,0.0,24.788025,12.677348,15.997039,2.349206,37,88.821032,98.773435,23.268957,24,1954129,1575,2,35
CONT_s9_ElephantsDream,7,70.0,1788990399.303,1788990409.303,0.75016,1.185523,0.0,3.087905,9.982924,89.77494,7.349666,66,55.007664,73.173388,22.456461,12,979046,898,2,36
CONT_s9_ElephantsDream,8,80.0,1788990409.303,1788990419.303,2.045004,1.152317,0.0,3.191848,17.451721,38.513319,1.240809,27,67.375316,85.151269,16.740902,29,2662345,2176,4,36
CONT_s9_ElephantsDream,9,90.0,1788990419.303,1788990429.767,1.46376,1.045351,0.0,3.078937,9.223853,16.046622,1.38539,22,87.368777,128.030801,22.081053,28,1973230,1588,2,37
CONT_s9_ElephantsDream,10,100.0,1788990429.767,1788990439.767,1.192288,0.497411,0.0,1.529915,21.939616,74.346251,0.0,0,99.290707,126.850647,20.725835,30,1509517,1215,2,35
CONT_s9_ElephantsDream,11,110.0,1788990439.767,1788990449.767,1.402954,0.102886,1.179993,1.62583,20.261279,37.57197,0.0,0,111.222271,133.419492,16.356622,35,1786444,1481,4,35
CONT_s9_ElephantsDream,12,120.0,1788990449.767,1788990459.767,1.400981,0.100047,1.221413,1.649754,32.615472,39.629603,0.0,0,117.560579,138.263423,15.426932,36,1838392,1602,4,36
CONT_s9_ElephantsDream,13,130.0,1788990459.767,1788990469.767,1.314831,0.339052,0.0,1.577877,14.492947,16.3321,0.0,0,103.76806,123.581517,12.890525,33,1667449,1336,2,35
CONT_s9_ElephantsDream,14,140.0,1788990469.767,1788990479.767,0.645516,0.530971,0.0,1.526258,35.565148,54.73635,6.052632,46,99.806137,126.937246,21.924301,31,842463,760,2,36
CONT_s9_ElephantsDream,15,150.0,1788990479.767,1788990491.159,0.373954,0.103577,0.218039,0.652277,51.354016,60.006352,14.53958,90,95.7085,98.930856,2.361431,40,539148,619,2,40
CONT_s9_ElephantsDream,16,160.0,1788990491.159,1788990501.159,0.724373,0.259623,0.257531,1.2362,34.755657,56.483201,12.422998,121,96.692835,101.015729,2.569288,36,944288,974,2,36
CONT_s9_ElephantsDream,17,170.0,1788990501.159,1788990511.159,0.457581,0.760524,0.0,2.868567,11.014722,40.435881,9.255898,51,73.585272,101.447887,35.840944,13,579858,551,2,35
CONT_s9_ElephantsDream,18,180.0,1788990511.159,1788990521.159,0.276905,0.808826,0.0,3.136983,36.016351,260.893922,0.0,0,24.002245,39.251356,14.339144,6,352015,270,2,35
CONT_s9_ElephantsDream,19,190.0,1788990521.159,1788990531.159,1.496858,2.197705,0.0,5.381144,7.203339,40.630195,1.75219,28,45.894832,66.388482,12.045094,12,1933786,1598,4,35
CONT_s9_ElephantsDream,20,200.0,1788990531.159,1788990541.159,4.775031,1.013039,0.013888,5.370654,4.580176,11.959413,0.228551,13,45.351047,66.388482,12.199642,35,6140438,5688,4,35
CONT_s9_ElephantsDream,21,210.0,1788990541.159,1788990551.159,2.431342,2.422614,0.0,5.354562,5.156457,55.695688,0.103164,3,41.954269,60.574514,10.381252,19,3133756,2908,2,35
CONT_s9_ElephantsDream,22,220.0,1788990551.159,1788990561.159,4.008434,2.152034,0.0,6.504083,9.22055,23.025676,1.662434,72,54.674634,207.542232,42.957959,32,5137520,4331,4,35
CONT_s9_ElephantsDream,23,230.0,1788990561.159,1788990571.159,5.096538,1.830529,0.010144,6.460248,9.878759,27.240894,0.224257,12,54.093214,204.974563,40.295794,36,6672978,5351,6,36
CONT_s9_ElephantsDream,24,240.0,1788990571.159,1788990581.159,5.429468,1.707677,0.0,6.368186,3.668075,9.487422,0.128349,8,38.325673,47.796731,7.203889,32,6891743,6233,4,35
CONT_s9_ElephantsDream,25,250.0,1788990581.159,1788990591.159,6.120193,0.097381,5.911495,6.355552,0.754611,3.169324,0.339597,30,36.414771,47.64376,5.577798,36,7965925,8834,2,36
CONT_s9_ElephantsDream,26,260.0,1788990591.159,1788990601.159,5.956685,0.788615,1.524345,6.6911,5.564309,8.989976,0.287281,22,44.572287,64.927404,15.316294,35,7595796,7658,4,35
CONT_s9_ElephantsDream,27,270.0,1788990601.159,1788990611.159,1.775032,1.048899,0.0,3.21457,12.042951,39.846663,1.393885,31,104.251558,280.584279,53.033318,34,2310901,2224,4,35
CONT_s9_ElephantsDream,28,280.0,1788990611.159,1788990621.159,0.248894,0.715545,0.0,3.296734,1.979766,13.308714,0.917431,3,96.677922,142.392075,21.705098,6,319260,327,2,35
CONT_s9_ElephantsDream,29,290.0,1788990621.159,1788990631.159,0.000121,0.000527,0.0,0.002897,124.153844,1433.499858,0.0,0,10.470758,20.375262,9.904503,2,156,3,1,36
