run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s6_OfForestAndMen,0,0.0,1788994543.032,1788994553.032,0.623513,1.096806,0.0,6.588639,793057,824,4,32
CONT_s6_OfForestAndMen,1,10.0,1788994553.032,1788994563.032,0.501267,0.198288,0.198175,0.900696,643125,754,2,32
CONT_s6_OfForestAndMen,2,20.0,1788994563.032,1788994573.032,0.577261,0.184328,0.289153,1.045159,727810,853,4,32
CONT_s6_OfForestAndMen,3,30.0,1788994573.032,1788994583.032,0.526036,0.180351,0.103685,0.910722,684743,788,2,33
CONT_s6_OfForestAndMen,4,40.0,1788994583.032,1788994593.032,0.398269,0.211095,0.155987,0.852988,515536,615,4,33
CONT_s6_OfForestAndMen,5,50.0,1788994593.032,1788994603.032,0.799975,0.185012,0.0,1.027955,1025662,1096,6,32
CONT_s6_OfForestAndMen,6,60.0,1788994603.032,1788994613.032,0.304112,0.417469,0.0,1.182111,383895,319,4,31
CONT_s6_OfForestAndMen,7,70.0,1788994613.032,1788994623.032,0.285825,0.419377,0.0,1.19791,369594,298,2,32
CONT_s6_OfForestAndMen,8,80.0,1788994623.032,1788994633.032,0.684754,0.412434,0.0,1.181219,877707,769,5,32
CONT_s6_OfForestAndMen,9,90.0,1788994633.032,1788994643.032,0.932938,0.047818,0.839832,1.032924,1241035,1175,4,33
CONT_s6_OfForestAndMen,10,100.0,1788994643.032,1788994653.032,0.934987,0.027236,0.901514,1.010984,1173499,1159,2,31
CONT_s6_OfForestAndMen,11,110.0,1788994653.032,1788994663.032,2.425274,10.180114,0.0,59.975832,3198520,2607,4,33
CONT_s6_OfForestAndMen,12,120.0,1788994663.032,1788994673.032,0.439903,0.067766,0.316606,0.608432,561588,523,6,32
CONT_s6_OfForestAndMen,13,130.0,1788994673.032,1788994683.032,0.445453,0.032491,0.367304,0.499411,576783,577,8,32
CONT_s6_OfForestAndMen,14,140.0,1788994683.032,1788994693.032,0.444492,0.027341,0.376332,0.471929,569090,570,6,32
CONT_s6_OfForestAndMen,15,150.0,1788994693.032,1788994703.032,1.227864,4.760572,0.154761,28.152144,1627772,1394,5,33
CONT_s6_OfForestAndMen,16,160.0,1788994703.032,1788994713.032,0.178449,0.14909,0.0,0.436935,226008,198,3,32
CONT_s6_OfForestAndMen,17,170.0,1788994713.032,1788994723.032,0.198535,0.14391,0.0,0.395081,254840,230,4,32
CONT_s6_OfForestAndMen,18,180.0,1788994723.032,1788994733.032,0.478725,1.358444,0.0,8.147902,636792,575,4,33
CONT_s6_OfForestAndMen,19,190.0,1788994733.032,1788994743.032,0.136883,0.029415,0.075707,0.194835,172363,206,4,31
CONT_s6_OfForestAndMen,20,200.0,1788994743.032,1788994753.032,0.139849,0.053287,0.0,0.246862,179743,233,4,32
CONT_s6_OfForestAndMen,21,210.0,1788994753.032,1788994763.032,0.136675,0.022461,0.082907,0.185152,178584,231,6,32
CONT_s6_OfForestAndMen,22,220.0,1788994763.032,1788994773.032,0.174137,0.075736,0.0,0.439872,224530,248,4,32
CONT_s6_OfForestAndMen,23,230.0,1788994773.032,1788994783.032,0.124903,0.119558,0.0,0.460658,162658,150,2,32
CONT_s6_OfForestAndMen,24,240.0,1788994783.032,1788994793.032,0.050217,0.120597,0.0,0.387767,65584,51,2,32
CONT_s6_OfForestAndMen,25,250.0,1788994793.032,1788994803.032,0.061666,0.12762,0.0,0.385957,78072,64,2,31
CONT_s6_OfForestAndMen,26,260.0,1788994803.032,1788994813.032,0.147277,0.096729,0.0,0.389131,191743,164,2,32
CONT_s6_OfForestAndMen,27,270.0,1788994813.032,1788994823.032,0.17921,0.049764,0.112604,0.26816,231632,221,4,32
CONT_s6_OfForestAndMen,28,280.0,1788994823.032,1788994833.032,0.258342,0.582351,0.0,3.257728,334032,300,4,32
