run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_BigBuckBunny,10,100.0,1788986591.186,1788986601.186,1.891392,6.505008,0.284226,41.961119,2430711,2023,6,39,1.038573,0.970991,0.064771,1.0732,1.44389,4.226555,1532,0.548978,3.445297,7825999,0.0
CONT_s13_BigBuckBunny,11,110.0,1788986601.186,1788986611.186,0.9673,0.044783,0.868409,1.082475,1232286,1222,4,39,1.004774,0.961121,0.034781,1.020366,-0.924092,0.511422,-801,0.583323,1.658258,9058285,0.0
CONT_s13_BigBuckBunny,12,120.0,1788986611.186,1788986621.186,0.883578,0.261085,0.0,1.052002,1153626,1126,4,40,1.038387,0.688842,0.41028,1.041805,-0.083722,0.913448,-96,0.606627,1.456542,10211911,0.075
CONT_s13_BigBuckBunny,13,130.0,1788986621.186,1788986631.186,0.68569,0.430735,0.0,1.081763,863496,804,4,38,0.930133,0.965379,0.084434,1.081763,-0.197888,0.776038,-322,0.612137,1.120158,11075407,0.263158
CONT_s13_BigBuckBunny,14,140.0,1788986631.186,1788986641.186,1.628347,6.834496,0.0,43.646905,2111682,1719,4,39,1.184771,0.204439,0.457458,1.268494,0.942657,2.374757,915,0.680254,2.393734,13187089,0.461538
CONT_s13_BigBuckBunny,15,150.0,1788986641.186,1788986651.186,0.899937,0.573508,0.0,1.474865,1151129,918,2,39,1.29444,1.258029,0.095936,1.389403,-0.72841,0.552669,-801,0.693773,1.297163,14338218,0.282051
CONT_s13_BigBuckBunny,16,160.0,1788986651.186,1788986661.186,1.261573,0.100208,1.072426,1.449361,1618372,1304,4,39,1.117913,1.252851,0.105532,1.422708,0.361636,1.401846,386,0.726967,1.735392,15956590,0.0
CONT_s13_BigBuckBunny,17,170.0,1788986661.186,1788986671.186,1.269503,0.07243,1.117913,1.436217,1630826,1459,6,39,1.322991,1.28255,0.068815,1.433043,0.00793,1.006286,155,0.756954,1.67712,17587416,0.0
CONT_s13_BigBuckBunny,18,180.0,1788986671.186,1788986681.186,1.268662,0.076631,1.087837,1.425388,1610342,1429,6,39,1.271897,1.265481,0.08808,1.365466,-0.000841,0.999338,-30,0.783471,1.619284,19197758,0.0
CONT_s13_BigBuckBunny,19,190.0,1788986681.186,1788986691.186,2.677821,6.833761,0.0,33.008409,3467968,2801,4,40,0.0,1.120629,1.385344,3.407357,1.409159,2.110744,1372,0.878387,3.048566,22665726,0.25
CONT_s13_BigBuckBunny,20,200.0,1788986691.186,1788986701.186,2.657712,1.170987,0.0,3.629096,3387537,2591,2,39,2.996099,3.187665,0.170565,3.377141,-0.020109,0.992491,-210,0.962193,2.76214,26053263,0.153846
CONT_s13_BigBuckBunny,21,210.0,1788986701.186,1788986711.186,3.188676,0.177228,2.898198,3.547597,4062306,3133,4,39,3.342422,3.193013,0.191435,3.509081,0.530964,1.199782,542,1.062241,3.001839,30115569,0.0
CONT_s13_BigBuckBunny,22,220.0,1788986711.186,1788986721.186,3.118211,0.479294,0.507186,3.498741,3989180,3364,4,39,3.249965,2.924728,0.781809,3.318804,-0.070465,0.977901,231,1.150985,2.709167,34104749,0.0
CONT_s13_BigBuckBunny,23,230.0,1788986721.186,1788986731.186,2.996413,0.729921,0.0,3.546535,3889511,3259,6,40,0.0,2.497203,1.168996,3.348974,-0.121798,0.96094,-105,1.228429,2.439224,37994260,0.05
CONT_s13_BigBuckBunny,24,240.0,1788986731.186,1788986741.186,2.465516,1.085082,0.0,3.313588,3140935,2561,2,39,3.036414,2.911002,0.17632,3.14767,-0.530897,0.822822,-698,1.277335,1.930203,41135195,0.153846
CONT_s13_BigBuckBunny,25,250.0,1788986741.186,1788986751.186,2.922415,0.194925,2.584501,3.450127,3716281,3089,4,39,2.658404,2.89126,0.17153,3.224652,0.456899,1.185316,528,1.339831,2.181182,44851476,0.0
CONT_s13_BigBuckBunny,26,260.0,1788986751.186,1788986761.186,2.920845,0.152341,2.605282,3.357709,3824517,3268,6,40,3.208018,2.948663,0.159904,3.208018,-0.00157,0.999463,179,1.39934,2.087302,48675993,0.0
CONT_s13_BigBuckBunny,27,270.0,1788986761.186,1788986771.186,2.083058,1.263229,0.0,3.208018,2664500,2202,4,39,0.0,1.240539,1.297822,2.965658,-0.837787,0.71317,-1066,1.423648,1.463183,51340493,0.25641
CONT_s13_BigBuckBunny,28,280.0,1788986771.186,1788986781.186,2.383751,1.120982,0.0,3.129763,3023314,2312,2,39,2.901176,2.880943,0.130625,3.129763,0.300693,1.144352,110,1.456197,1.63697,54363807,0.179487
CONT_s13_BigBuckBunny,29,290.0,1788986781.186,1788986791.186,0.527339,1.12149,0.0,2.952965,670249,509,2,39,0.0,0.0,0.0,0.0,-1.856412,0.221222,-1803,1.425404,0.369958,55034056,0.74359
