run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s1_BigBuckBunny,0,0.0,1788967399.45,1788967409.45,21.91558,77.627256,0.0,387.894268,28837674,21334,6,46
CONT_s1_BigBuckBunny,1,10.0,1788967409.45,1788967419.45,5.745142,22.949267,0.0,123.931396,7429401,5552,2,47
CONT_s1_BigBuckBunny,2,20.0,1788967419.45,1788967429.45,2.953694,16.593425,0.0,112.511157,3735942,2797,2,47
CONT_s1_BigBuckBunny,3,30.0,1788967429.45,1788967439.45,2.398689,11.479668,0.0,65.415362,3082156,2305,2,47
CONT_s1_BigBuckBunny,4,40.0,1788967439.45,1788967449.45,0.244386,0.122523,0.0,0.628798,305904,250,2,46
CONT_s1_BigBuckBunny,5,50.0,1788967449.45,1788967459.45,0.234503,0.098338,0.0,0.346139,301117,261,5,47
CONT_s1_BigBuckBunny,6,60.0,1788967459.45,1788967469.45,0.339433,0.604176,0.0,4.354864,439881,476,5,47
CONT_s1_BigBuckBunny,7,70.0,1788967469.45,1788967479.45,0.291064,0.0486,0.178377,0.395129,368759,413,4,46
CONT_s1_BigBuckBunny,8,80.0,1788967479.45,1788967489.45,0.17906,0.175183,0.0,0.670519,231005,260,4,47
CONT_s1_BigBuckBunny,9,90.0,1788967489.45,1788967499.45,0.297923,0.070254,0.207463,0.670519,378166,400,2,46
CONT_s1_BigBuckBunny,10,100.0,1788967499.45,1788967509.45,0.27533,0.047586,0.175541,0.374059,356807,399,4,47
CONT_s1_BigBuckBunny,11,110.0,1788967509.45,1788967519.45,0.449657,0.255138,0.0,0.981228,569159,587,5,46
CONT_s1_BigBuckBunny,12,120.0,1788967519.45,1788967529.45,0.206713,0.348685,0.0,0.906434,263912,221,4,46
CONT_s1_BigBuckBunny,13,130.0,1788967529.45,1788967539.45,0.208677,0.366193,0.0,1.245513,269083,219,2,47
CONT_s1_BigBuckBunny,14,140.0,1788967539.45,1788967549.45,0.670581,0.649911,0.0,1.543529,854910,710,4,46
CONT_s1_BigBuckBunny,15,150.0,1788967549.45,1788967559.45,1.368218,0.083835,1.19034,1.548029,1738376,1549,6,46
CONT_s1_BigBuckBunny,16,160.0,1788967559.45,1788967569.45,0.881588,0.643708,0.0,1.62094,1143571,986,4,47
CONT_s1_BigBuckBunny,17,170.0,1788967569.45,1788967579.45,1.19191,0.462911,0.0,1.570491,1517462,1319,4,46
CONT_s1_BigBuckBunny,18,180.0,1788967579.45,1788967589.45,1.114018,0.541209,0.0,1.697278,1421298,1139,2,46
CONT_s1_BigBuckBunny,19,190.0,1788967589.45,1788967599.45,1.352088,3.475229,0.0,24.594228,1741101,1385,2,47
CONT_s1_BigBuckBunny,20,200.0,1788967599.45,1788967609.45,0.818903,0.116069,0.611229,1.036383,1039866,857,2,46
CONT_s1_BigBuckBunny,21,210.0,1788967609.45,1788967619.45,0.795398,0.168264,0.0,1.113659,1007190,838,4,46
CONT_s1_BigBuckBunny,22,220.0,1788967619.45,1788967629.45,0.827918,0.069351,0.646086,0.963441,1072986,975,4,47
CONT_s1_BigBuckBunny,23,230.0,1788967629.45,1788967639.45,0.825085,0.082226,0.680391,0.958573,1046008,969,6,46
CONT_s1_BigBuckBunny,24,240.0,1788967639.45,1788967649.45,0.797116,0.197002,0.0,1.296759,1013772,891,2,46
CONT_s1_BigBuckBunny,25,250.0,1788967649.45,1788967659.45,0.862374,1.531765,0.0,10.356611,1091090,872,2,46
CONT_s1_BigBuckBunny,26,260.0,1788967659.45,1788967669.45,1.169698,0.861507,0.0,2.072132,1519085,1255,4,47
CONT_s1_BigBuckBunny,27,270.0,1788967669.45,1788967679.45,1.844141,0.090781,1.651853,2.103284,2346508,2146,6,46
CONT_s1_BigBuckBunny,28,280.0,1788967679.45,1788967689.45,1.834674,0.068925,1.659055,2.000665,2321974,2121,4,46
CONT_s1_BigBuckBunny,29,290.0,1788967689.45,1788967699.45,0.120785,0.446844,0.0,1.828654,154356,146,2,46
