run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s2_TearsOfSteel,0,0.0,1789003752.74,1789003762.74,5.629623,1.278271,0.007801,6.478174,7227714,6655,6,27
CONT_s2_TearsOfSteel,1,10.0,1789003762.74,1789003772.74,6.022386,0.131982,5.709122,6.23398,8071195,7155,6,28
CONT_s2_TearsOfSteel,2,20.0,1789003772.74,1789003782.74,4.148079,2.538815,0.0,6.561606,5386923,5083,4,27
CONT_s2_TearsOfSteel,3,30.0,1789003782.74,1789003792.74,5.602424,1.408573,0.0,6.336145,7258645,7792,4,27
CONT_s2_TearsOfSteel,4,40.0,1789003792.74,1789003802.74,2.58543,3.077405,0.0,11.401875,3356431,3531,2,27
CONT_s2_TearsOfSteel,5,50.0,1789003802.74,1789003812.74,3.216245,0.117278,3.042571,3.441588,4193985,3126,4,27
CONT_s2_TearsOfSteel,6,60.0,1789003812.74,1789003822.74,3.21905,0.132313,2.935847,3.513768,4199546,3277,4,27
CONT_s2_TearsOfSteel,7,70.0,1789003822.74,1789003832.74,3.213288,0.128503,3.048915,3.485568,4142152,3192,8,27
CONT_s2_TearsOfSteel,8,80.0,1789003832.74,1789003842.74,3.054655,0.82085,0.0,4.651681,3970084,3180,5,27
CONT_s2_TearsOfSteel,9,90.0,1789003842.74,1789003852.74,2.921972,1.059246,0.0,3.491545,3804873,3076,6,27
CONT_s2_TearsOfSteel,10,100.0,1789003852.74,1789003862.74,3.339794,0.119718,3.061203,3.56453,4316500,3581,6,27
CONT_s2_TearsOfSteel,11,110.0,1789003862.74,1789003872.74,3.34922,0.086407,3.192255,3.498697,4371774,3640,6,27
CONT_s2_TearsOfSteel,12,120.0,1789003872.74,1789003882.74,3.359849,0.196461,3.001555,4.108178,4372066,3697,6,27
CONT_s2_TearsOfSteel,13,130.0,1789003882.74,1789003892.74,4.543586,1.495566,1.736867,7.771635,5696508,4634,6,26
CONT_s2_TearsOfSteel,14,140.0,1789003892.74,1789003902.74,5.28987,1.665207,0.094351,6.206243,6817506,5581,4,27
CONT_s2_TearsOfSteel,15,150.0,1789003902.74,1789003912.74,6.045084,0.097684,5.755262,6.192428,7898933,7523,4,27
CONT_s2_TearsOfSteel,16,160.0,1789003912.74,1789003922.74,2.548008,2.581844,0.0,6.164451,3349748,3254,2,27
CONT_s2_TearsOfSteel,17,170.0,1789003922.74,1789003932.74,5.489652,1.622112,0.012989,6.515363,7202042,6173,6,27
CONT_s2_TearsOfSteel,18,180.0,1789003932.74,1789003942.74,6.51478,8.17903,0.044088,46.96109,8560034,7981,4,27
CONT_s2_TearsOfSteel,19,190.0,1789003942.74,1789003952.74,2.077337,2.238433,0.0,6.231885,2704385,3297,5,27
CONT_s2_TearsOfSteel,20,200.0,1789003952.74,1789003962.74,1.398792,1.970531,0.0,6.469914,1763452,2206,4,26
CONT_s2_TearsOfSteel,21,210.0,1789003962.74,1789003972.74,5.922911,0.67471,3.185121,6.684742,7737131,9651,4,27
CONT_s2_TearsOfSteel,22,220.0,1789003972.74,1789003982.74,4.909952,1.983552,0.0,6.639227,6389550,7876,6,27
CONT_s2_TearsOfSteel,23,230.0,1789003982.74,1789003992.74,2.155195,2.467923,0.0,6.215118,2783927,3079,2,26
CONT_s2_TearsOfSteel,24,240.0,1789003992.74,1789004002.74,3.631278,2.835671,0.0,6.264274,4803199,4951,2,27
CONT_s2_TearsOfSteel,25,250.0,1789004002.74,1789004012.74,7.133628,5.314299,5.905435,34.226684,9311845,9149,4,27
CONT_s2_TearsOfSteel,26,260.0,1789004012.74,1789004022.74,6.098211,0.167362,5.648781,6.468469,7935374,8456,4,27
CONT_s2_TearsOfSteel,27,270.0,1789004022.74,1789004032.74,4.963638,2.15447,0.0,6.380525,6289234,6561,4,26
CONT_s2_TearsOfSteel,28,280.0,1789004032.74,1789004042.74,4.274976,2.277722,0.0,6.317914,5506066,6051,4,27
CONT_s2_TearsOfSteel,29,290.0,1789004042.74,1789004052.74,0.715957,1.138619,0.0,2.964111,970356,929,4,28
