run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s10_TearsOfSteel,0,0.0,1789006836.421,1789006846.421,0.908024,0.333779,0.0,1.196948,41748.26576,188742.458986,14.45993,166,128.041766,177.257481,45.864499,23,1187485,1148,8,26
CONT_s10_TearsOfSteel,1,10.0,1789006846.421,1789006856.421,1.535816,2.735775,0.0,15.057967,32.065171,85.899002,0.890736,15,100.806845,174.348963,43.194847,25,2009633,1684,4,26
CONT_s10_TearsOfSteel,2,20.0,1789006856.421,1789006866.421,1.023856,0.166687,0.382315,1.17187,76.947061,194.192581,0.084104,1,135.542126,163.335021,27.91754,26,1336783,1189,8,26
CONT_s10_TearsOfSteel,3,30.0,1789006866.421,1789006876.421,1.079152,0.054031,0.946927,1.17187,65.531064,82.199772,0.0,0,150.472913,168.614432,14.023556,25,1370640,1274,8,25
CONT_s10_TearsOfSteel,4,40.0,1789006876.421,1789006886.421,1.07417,0.054847,0.937711,1.18917,52.414613,87.259937,0.0,0,117.807912,155.895838,32.967159,26,1408040,1262,6,26
CONT_s10_TearsOfSteel,5,50.0,1789006886.421,1789006896.421,0.541447,0.486827,0.0,1.200634,30.8685,97.855006,0.0,0,99.768926,170.517278,48.716217,16,715520,603,4,26
CONT_s10_TearsOfSteel,6,60.0,1789006896.421,1789006906.421,0.844891,0.065988,0.700806,0.978975,106.550832,298.151991,0.0,0,165.492087,201.920247,23.882813,26,1101228,989,9,26
CONT_s10_TearsOfSteel,7,70.0,1789006906.421,1789006916.421,0.849844,0.052221,0.724557,1.019733,64.938179,118.857284,0.0,0,173.554831,199.314574,14.804119,26,1114144,1104,8,26
CONT_s10_TearsOfSteel,8,80.0,1789006916.421,1789006926.421,0.745914,0.245459,0.0,0.941699,54.124465,92.038753,0.0,0,133.454731,170.599315,38.147313,23,938682,911,5,25
CONT_s10_TearsOfSteel,9,90.0,1789006926.421,1789006936.421,0.416764,0.351476,0.0,0.973662,47.613588,155.251123,0.0,0,143.041216,251.578035,65.536877,18,544035,442,2,26
CONT_s10_TearsOfSteel,10,100.0,1789006936.421,1789006946.421,0.515963,0.17456,0.0,0.740639,107.760908,485.559036,0.0,0,186.204498,251.452045,67.747478,25,672026,583,6,26
CONT_s10_TearsOfSteel,11,110.0,1789006946.421,1789006956.421,0.579357,0.034815,0.507535,0.640241,79.438195,113.428306,0.0,0,210.142211,280.831091,65.223388,26,760193,729,6,26
CONT_s10_TearsOfSteel,12,120.0,1789006956.421,1789006966.421,1.959477,6.899601,0.495641,36.45692,91.91233,116.189695,0.805306,17,249.752729,321.79929,74.398908,26,2555339,2111,8,26
CONT_s10_TearsOfSteel,13,130.0,1789006966.421,1789006976.421,0.460851,0.043291,0.391802,0.535157,100.418606,179.572778,15.61051,101,276.440604,344.76644,60.908023,25,585680,647,7,25
CONT_s10_TearsOfSteel,14,140.0,1789006976.421,1789006986.421,0.457249,0.031797,0.409703,0.509979,110.389906,171.06164,0.0,0,271.474146,322.170861,63.559288,26,604857,603,4,26
CONT_s10_TearsOfSteel,15,150.0,1789006986.421,1789006996.421,0.459315,0.023775,0.42085,0.492202,100.31232,132.164684,0.0,0,273.976327,322.964156,61.633028,26,605110,599,4,26
CONT_s10_TearsOfSteel,16,160.0,1789006996.421,1789007006.421,0.457085,0.028245,0.406279,0.501453,99.339456,156.067698,0.0,0,239.77814,322.170859,74.857719,25,584914,582,4,25
CONT_s10_TearsOfSteel,17,170.0,1789007006.421,1789007016.421,0.457945,0.027194,0.421901,0.531087,98.44899,127.557116,0.0,0,260.325036,322.223044,70.553771,26,603036,602,4,26
CONT_s10_TearsOfSteel,18,180.0,1789007016.421,1789007026.421,0.470831,0.845254,0.143538,4.654004,105.308706,175.026848,4.397394,27,343.708395,560.863049,164.447936,26,613324,614,4,26
CONT_s10_TearsOfSteel,19,190.0,1789007026.421,1789007036.738,0.201937,0.025513,0.153208,0.252685,153.617998,166.831497,7.886435,25,471.953448,581.153973,84.501181,26,262049,317,4,26
CONT_s10_TearsOfSteel,20,200.0,1789007036.738,1789007054.118,0.201628,0.027817,0.127589,0.278275,135.113873,239.988255,8.424908,46,430.314237,577.417219,95.630723,44,448067,546,6,44
CONT_s10_TearsOfSteel,21,210.0,1789007054.118,1789007089.686,0.177622,0.244883,0.03348,2.418404,238.496522,535.690869,2.325581,18,656.447205,961.19427,197.796559,89,801927,774,4,89
CONT_s10_TearsOfSteel,22,220.0,1789007089.686,1789007116.914,0.144771,0.030354,0.001041,0.217013,356.801361,669.799727,0.592885,3,810.45979,1076.401564,236.4897,68,501727,506,6,68
CONT_s10_TearsOfSteel,23,230.0,1789007116.914,1789007137.08,0.130784,0.067217,0.0,0.367168,339.392743,627.679648,2.906977,10,614.662959,1002.908119,264.879347,49,336179,344,5,50
