run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s11_TheSwissAccount,0,0.0,1789012601.929,1789012611.929,0.666464,0.02889,0.605887,0.71382,867861,833,6,24
CONT_s11_TheSwissAccount,1,10.0,1789012611.929,1789012621.929,0.292766,0.314003,0.0,0.678379,385468,381,2,24
CONT_s11_TheSwissAccount,2,20.0,1789012621.929,1789012631.929,0.30806,0.306907,0.0,0.829825,390393,312,2,23
CONT_s11_TheSwissAccount,3,30.0,1789012631.929,1789012641.929,0.403197,0.409836,0.0,0.983876,541600,437,2,24
CONT_s11_TheSwissAccount,4,40.0,1789012641.929,1789012651.929,0.523103,0.40484,0.0,0.982894,669442,551,2,23
CONT_s11_TheSwissAccount,5,50.0,1789012651.929,1789012661.929,0.853036,0.046523,0.763049,0.946036,1109517,915,2,23
CONT_s11_TheSwissAccount,6,60.0,1789012661.929,1789012671.929,2.071554,5.668926,0.776913,29.256722,2866101,2432,4,24
CONT_s11_TheSwissAccount,7,70.0,1789012671.929,1789012681.929,0.405013,0.430441,0.0,1.082153,510758,406,2,22
CONT_s11_TheSwissAccount,8,80.0,1789012681.929,1789012691.929,0.491327,0.446332,0.0,1.09708,654403,536,4,24
CONT_s11_TheSwissAccount,9,90.0,1789012691.929,1789012701.929,1.991965,4.937576,0.830861,25.149518,2676655,2188,6,23
CONT_s11_TheSwissAccount,10,100.0,1789012701.929,1789012711.929,0.891933,0.044384,0.802437,0.971123,1166331,1033,4,23
CONT_s11_TheSwissAccount,11,110.0,1789012711.929,1789012721.929,0.566954,0.406867,0.0,1.0316,737292,606,2,23
CONT_s11_TheSwissAccount,12,120.0,1789012721.929,1789012731.929,0.364711,0.322936,0.0,0.939995,469129,426,2,23
CONT_s11_TheSwissAccount,13,130.0,1789012731.929,1789012741.929,0.404506,0.037835,0.332417,0.478776,536311,543,4,24
CONT_s11_TheSwissAccount,14,140.0,1789012741.929,1789012751.929,0.407292,0.045102,0.316606,0.533697,525262,568,4,23
CONT_s11_TheSwissAccount,15,150.0,1789012751.929,1789012761.929,0.471176,0.310746,0.340045,1.956087,631016,687,6,24
CONT_s11_TheSwissAccount,16,160.0,1789012761.929,1789012771.929,0.42745,0.054391,0.331705,0.509046,551966,523,6,23
CONT_s11_TheSwissAccount,17,170.0,1789012771.929,1789012781.929,0.426253,0.038443,0.340469,0.500756,548024,482,4,23
CONT_s11_TheSwissAccount,18,180.0,1789012781.929,1789012791.929,0.424061,0.045737,0.356061,0.526017,548271,470,2,23
CONT_s11_TheSwissAccount,19,190.0,1789012791.929,1789012801.929,0.423417,0.047806,0.339291,0.520544,571686,499,4,24
CONT_s11_TheSwissAccount,20,200.0,1789012801.929,1789012811.929,0.293459,0.584009,0.0,2.639673,386234,317,2,23
CONT_s11_TheSwissAccount,21,210.0,1789012811.929,1789012821.929,0.744765,2.30804,0.0,10.613191,919220,694,2,22
CONT_s11_TheSwissAccount,22,220.0,1789012821.929,1789012831.929,0.240583,0.800214,0.0,3.096638,331093,249,2,24
CONT_s11_TheSwissAccount,23,230.0,1789012831.929,1789012841.929,0.983569,1.839068,0.0,6.761489,1261595,962,4,23
CONT_s11_TheSwissAccount,24,240.0,1789012841.929,1789012851.929,2.038794,1.695489,0.012334,6.685186,2658352,2056,4,23
CONT_s11_TheSwissAccount,25,250.0,1789012851.929,1789012861.929,1.233219,1.298935,0.0,3.241625,1606550,1224,4,23
CONT_s11_TheSwissAccount,26,260.0,1789012861.929,1789012871.929,0.41486,0.507798,0.0,1.220463,526286,418,2,23
CONT_s11_TheSwissAccount,27,270.0,1789012871.929,1789012881.929,1.092799,0.023874,1.045034,1.165924,1462875,1181,4,24
CONT_s11_TheSwissAccount,28,280.0,1789012881.929,1789012891.929,0.96769,0.339154,0.0,1.165924,1251287,1026,4,23
CONT_s11_TheSwissAccount,29,290.0,1789012891.929,1789012901.929,0.608588,0.207385,0.0,0.762057,793318,842,4,23
