run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s10_BigBuckBunny,0,0.0,1788985337.408,1788985347.408,1.01472,0.117849,0.687455,1.317047,27.428707,50.130965,0.0,0,139.628924,170.536728,22.247735,41,1297356,1090,4,41
CONT_s10_BigBuckBunny,1,10.0,1788985347.408,1788985357.408,1.011673,0.103694,0.81775,1.263574,28.516923,50.562315,0.0,0,139.416267,166.383101,20.543318,40,1277247,1077,4,40
CONT_s10_BigBuckBunny,2,20.0,1788985357.408,1788985367.408,1.220448,2.895062,0.0,19.260659,21.551916,54.073569,0.713719,9,105.369431,156.735343,44.512732,31,1563841,1261,4,41
CONT_s10_BigBuckBunny,3,30.0,1788985367.408,1788985377.408,1.078988,0.088346,0.869734,1.309552,48.192897,57.414388,0.0,0,166.618719,183.663822,19.477563,41,1390329,1226,6,41
CONT_s10_BigBuckBunny,4,40.0,1788985377.408,1788985387.408,1.010569,0.264658,0.0,1.31532,43.15574,54.324549,0.0,0,141.202066,183.177265,47.964044,38,1288269,1127,6,40
CONT_s10_BigBuckBunny,5,50.0,1788985387.408,1788985397.408,0.666068,0.502283,0.0,1.203287,26.66775,82.935022,0.0,0,124.539443,156.636339,31.136249,27,854906,683,2,41
CONT_s10_BigBuckBunny,6,60.0,1788985397.408,1788985407.408,0.881436,0.137428,0.603598,1.227469,22.448149,24.44417,0.857449,8,136.753409,170.026788,18.281006,41,1145306,933,2,41
CONT_s10_BigBuckBunny,7,70.0,1788985407.408,1788985417.408,0.843088,0.123436,0.576887,1.101384,37.501334,56.014258,0.0,0,161.813688,181.217502,18.74675,40,1069309,907,5,40
CONT_s10_BigBuckBunny,8,80.0,1788985417.408,1788985427.408,0.734477,0.301777,0.0,1.017541,44.86328,61.899006,0.0,0,144.898256,174.369474,38.810081,36,942241,892,4,41
CONT_s10_BigBuckBunny,9,90.0,1788985427.408,1788985437.408,0.586317,0.378567,0.0,1.025734,33.644401,71.401323,0.0,0,137.483021,173.906401,40.719053,30,754818,624,2,41
CONT_s10_BigBuckBunny,10,100.0,1788985437.408,1788985447.408,0.536412,0.22846,0.0,0.971096,36.251591,52.433665,2.207131,13,185.783556,251.633997,52.10599,36,690188,589,2,41
CONT_s10_BigBuckBunny,11,110.0,1788985447.408,1788985457.408,0.571259,0.082571,0.295704,0.835576,36.380677,38.841711,0.0,0,199.13741,251.589299,39.476062,41,733440,610,2,41
CONT_s10_BigBuckBunny,12,120.0,1788985457.408,1788985467.408,0.573811,0.075413,0.392604,0.728196,49.797078,84.400891,0.0,0,210.736139,273.694549,38.431614,41,733787,645,4,41
CONT_s10_BigBuckBunny,13,130.0,1788985467.408,1788985477.408,2.436283,12.086039,0.345838,78.87346,74.758872,117.002685,3.831705,102,248.527982,314.374227,66.949142,41,3144247,2662,6,41
CONT_s10_BigBuckBunny,14,140.0,1788985477.408,1788985487.408,0.377426,0.195946,0.0,0.819303,58.637252,121.236234,5.870445,29,195.299064,310.026168,74.026953,34,482411,494,6,41
CONT_s10_BigBuckBunny,15,150.0,1788985487.408,1788985497.408,0.34801,0.21318,0.0,0.717303,60.890181,130.270772,0.0,0,240.169073,319.044797,75.01414,31,444737,368,2,40
CONT_s10_BigBuckBunny,16,160.0,1788985497.408,1788985507.408,0.451829,0.090063,0.284722,0.589164,46.390572,48.497551,0.0,0,249.434353,319.198543,57.843447,40,580290,483,2,40
CONT_s10_BigBuckBunny,17,170.0,1788985507.408,1788985517.408,0.390425,0.182765,0.0,0.579054,43.386872,61.688907,0.0,0,236.927873,319.067342,76.788465,34,494508,409,2,40
CONT_s10_BigBuckBunny,18,180.0,1788985517.408,1788985527.408,0.281442,0.255676,0.0,0.881891,59.723929,169.488732,0.983607,3,210.303125,318.479588,97.213809,26,362835,305,2,41
CONT_s10_BigBuckBunny,19,190.0,1788985527.408,1788985538.204,0.209511,0.073391,0.099011,0.582273,50.969904,80.243325,10.601719,37,370.524329,541.757764,126.238371,43,290788,349,2,44
CONT_s10_BigBuckBunny,20,200.0,1788985538.204,1788985548.204,0.183365,0.099227,0.0,0.535716,50.008467,83.232731,9.964413,28,182.285161,357.753744,97.950758,35,231485,281,4,40
CONT_s10_BigBuckBunny,21,210.0,1788985548.204,1788985558.204,0.120663,0.127383,0.0,0.635048,68.766347,173.976281,12.435233,24,317.58221,588.955779,209.654971,23,156432,193,4,41
CONT_s10_BigBuckBunny,22,220.0,1788985558.204,1788985568.204,0.050935,0.149714,0.0,0.67508,77.938589,494.36022,9.859155,7,62.497944,241.24118,75.759046,7,65535,71,2,41
CONT_s10_BigBuckBunny,23,230.0,1788985568.204,1788985578.204,0.048237,0.1243,0.0,0.548452,84.896342,494.36022,1.818182,1,205.29693,444.591433,177.318405,7,60941,55,2,40
CONT_s10_BigBuckBunny,24,240.0,1788985578.204,1788985588.204,0.126692,0.117072,0.0,0.449046,248.135187,596.299197,0.729927,1,462.669197,856.79495,322.370198,28,163117,137,2,41
CONT_s10_BigBuckBunny,25,250.0,1788985588.204,1788985598.278,0.125265,0.098003,0.0,0.290012,117.458073,182.534162,0.0,0,389.966511,680.733734,264.688364,28,158532,141,2,40
CONT_s10_BigBuckBunny,26,260.0,1788985598.278,1788985608.278,0.126772,0.120457,0.0,0.441926,50575.135005,370420.694207,0.70922,1,463.993048,856.819667,339.003572,26,164304,141,4,41
CONT_s10_BigBuckBunny,27,270.0,1788985608.278,1788985619.129,0.143362,0.057098,0.001667,0.284766,309425.298175,1261351.347522,0.492611,1,701.304071,1181.610924,328.947375,44,199194,203,4,44
CONT_s10_BigBuckBunny,28,280.0,1788985619.129,1788985629.129,0.103958,0.095207,0.0,0.343419,486.41569,371.952939,0.0,0,471.762282,856.430405,292.132827,26,132213,126,4,40
CONT_s10_BigBuckBunny,29,290.0,1788985629.129,1788985639.129,0.065148,0.10933,0.0,0.427845,123.505823,399.261497,1.190476,1,374.288,1002.519972,408.637914,15,84551,84,2,41
