run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s13_TearsOfSteel,0,0.0,1789007996.082,1789008006.082,0.788198,1.731455,0.0,9.205616,1028973,971,8,25
CONT_s13_TearsOfSteel,1,10.0,1789008006.082,1789008016.082,0.287826,0.13927,0.06011,0.549202,378695,412,4,26
CONT_s13_TearsOfSteel,2,20.0,1789008016.082,1789008026.082,0.24535,0.12561,0.030461,0.569509,319720,374,4,25
CONT_s13_TearsOfSteel,3,30.0,1789008026.082,1789008036.082,0.381379,0.102277,0.0,0.528556,489704,565,6,25
CONT_s13_TearsOfSteel,4,40.0,1789008036.082,1789008046.082,0.1928,0.064512,0.0,0.418019,252057,287,6,25
CONT_s13_TearsOfSteel,5,50.0,1789008046.082,1789008056.082,0.188826,0.033868,0.142939,0.272119,244506,257,6,25
CONT_s13_TearsOfSteel,6,60.0,1789008056.082,1789008066.082,0.585304,1.627906,0.0,8.68124,769387,690,6,26
CONT_s13_TearsOfSteel,7,70.0,1789008066.082,1789008076.082,0.22099,0.225811,0.0,0.716423,286101,235,2,25
CONT_s13_TearsOfSteel,8,80.0,1789008076.082,1789008086.082,0.415266,0.108136,0.0,0.606045,536327,472,4,25
CONT_s13_TearsOfSteel,9,90.0,1789008086.082,1789008096.082,0.450267,0.041085,0.369268,0.515853,582238,568,4,25
CONT_s13_TearsOfSteel,10,100.0,1789008096.082,1789008106.082,0.71613,0.36741,0.368662,2.030352,954468,886,6,26
CONT_s13_TearsOfSteel,11,110.0,1789008106.082,1789008116.082,0.966248,0.052376,0.858572,1.072524,1229885,1148,6,25
CONT_s13_TearsOfSteel,12,120.0,1789008116.082,1789008126.082,0.966276,0.055155,0.851919,1.060075,1276372,1191,6,26
CONT_s13_TearsOfSteel,13,130.0,1789008126.082,1789008136.082,0.77009,0.348492,0.0,1.066945,998068,903,6,25
CONT_s13_TearsOfSteel,14,140.0,1789008136.082,1789008146.082,0.976535,0.292049,0.0,1.410274,1286352,1113,6,25
CONT_s13_TearsOfSteel,15,150.0,1789008146.082,1789008156.082,0.998537,0.486367,0.0,1.403729,1309892,1075,4,25
CONT_s13_TearsOfSteel,16,160.0,1789008156.082,1789008166.082,1.176949,0.281293,0.0,1.415031,1481368,1198,4,24
CONT_s13_TearsOfSteel,17,170.0,1789008166.082,1789008176.082,1.270399,0.070748,1.155004,1.40131,1675423,1438,6,25
CONT_s13_TearsOfSteel,18,180.0,1789008176.082,1789008186.082,1.275289,0.058845,1.170546,1.441253,1676846,1540,8,25
CONT_s13_TearsOfSteel,19,190.0,1789008186.082,1789008196.082,2.977804,7.593657,1.176136,40.089656,3844496,3266,7,25
CONT_s13_TearsOfSteel,20,200.0,1789008196.082,1789008206.082,1.061741,1.366495,0.0,3.430272,1371082,1113,4,25
CONT_s13_TearsOfSteel,21,210.0,1789008206.082,1789008216.082,2.972212,0.775005,0.0,3.366094,3862921,3094,6,25
CONT_s13_TearsOfSteel,22,220.0,1789008216.082,1789008226.082,3.200024,0.103988,2.985935,3.451083,4180045,3381,6,25
CONT_s13_TearsOfSteel,23,230.0,1789008226.082,1789008236.082,3.197517,0.084849,3.031073,3.354047,4188774,3466,8,25
CONT_s13_TearsOfSteel,24,240.0,1789008236.082,1789008246.082,2.248967,1.28259,0.0,3.371911,2916250,2523,6,25
CONT_s13_TearsOfSteel,25,250.0,1789008246.082,1789008256.082,1.45125,1.281724,0.0,3.104374,1883843,1476,4,25
CONT_s13_TearsOfSteel,26,260.0,1789008256.082,1789008266.082,2.763691,0.608262,0.0,3.122209,3618888,3194,6,25
CONT_s13_TearsOfSteel,27,270.0,1789008266.082,1789008276.082,2.929347,0.052336,2.824849,3.038913,3805223,3499,6,25
CONT_s13_TearsOfSteel,28,280.0,1789008276.082,1789008286.082,2.032968,1.220421,0.0,3.072758,2611616,2165,6,25
