run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s4_BigBuckBunny,0,0.0,1788968552.775,1788968562.775,0.593047,2.470893,0.0,16.965965,742266,706,4,45
CONT_s4_BigBuckBunny,1,10.0,1788968562.775,1788968572.775,0.24735,0.081339,0.0,0.442681,309436,268,2,45
CONT_s4_BigBuckBunny,2,20.0,1788968572.775,1788968582.775,0.24167,0.119836,0.0,0.612812,310281,260,2,46
CONT_s4_BigBuckBunny,3,30.0,1788968582.775,1788968592.775,0.249252,0.083352,0.0,0.440746,319360,266,2,46
CONT_s4_BigBuckBunny,4,40.0,1788968592.775,1788968602.775,1.53841,7.399414,0.0,51.162395,1968828,1612,2,46
CONT_s4_BigBuckBunny,5,50.0,1788968602.775,1788968612.775,0.465478,0.119124,0.272512,0.657729,585388,481,2,45
CONT_s4_BigBuckBunny,6,60.0,1788968612.775,1788968622.775,0.440089,0.162049,0.0,0.745505,565708,471,2,46
CONT_s4_BigBuckBunny,7,70.0,1788968622.775,1788968632.775,0.382508,0.211857,0.0,0.745505,486242,479,5,45
CONT_s4_BigBuckBunny,8,80.0,1788968632.775,1788968642.775,0.538686,0.21417,0.0,0.850734,692960,614,4,46
CONT_s4_BigBuckBunny,9,90.0,1788968642.775,1788968652.775,0.605553,0.062135,0.437955,0.71927,779662,733,6,46
CONT_s4_BigBuckBunny,10,100.0,1788968652.775,1788968662.775,0.604913,0.065031,0.439638,0.712123,765227,711,6,45
CONT_s4_BigBuckBunny,11,110.0,1788968662.775,1788968672.775,0.603352,0.087368,0.347783,0.766522,778704,677,4,46
CONT_s4_BigBuckBunny,12,120.0,1788968672.775,1788968682.775,0.678478,1.799456,0.0,10.092469,846015,662,2,45
CONT_s4_BigBuckBunny,13,130.0,1788968682.775,1788968692.775,0.313958,1.472603,0.0,7.245344,401489,303,2,46
CONT_s4_BigBuckBunny,14,140.0,1788968692.775,1788968702.775,1.969905,6.415179,0.0,39.525809,2510960,1907,4,45
CONT_s4_BigBuckBunny,15,150.0,1788968702.775,1788968712.775,2.303083,3.218149,0.001883,13.060322,2995205,2309,4,46
CONT_s4_BigBuckBunny,16,160.0,1788968712.775,1788968722.775,2.794538,4.93781,0.0,20.423071,3507864,2694,4,45
CONT_s4_BigBuckBunny,17,170.0,1788968722.775,1788968732.775,0.546679,1.137804,0.0,4.904493,711574,607,5,46
CONT_s4_BigBuckBunny,18,180.0,1788968732.775,1788968742.775,0.338608,0.040945,0.261786,0.43944,430971,427,2,45
CONT_s4_BigBuckBunny,19,190.0,1788968742.775,1788968752.775,0.338262,0.034667,0.285545,0.441836,428487,424,2,45
CONT_s4_BigBuckBunny,20,200.0,1788968752.775,1788968762.775,0.316502,0.115457,0.0,0.588698,401327,389,2,45
CONT_s4_BigBuckBunny,21,210.0,1788968762.775,1788968772.775,0.270629,0.503646,0.0,3.378893,352763,295,2,46
CONT_s4_BigBuckBunny,22,220.0,1788968772.775,1788968782.775,0.692202,0.276808,0.0,1.033114,876726,720,2,45
CONT_s4_BigBuckBunny,23,230.0,1788968782.775,1788968792.775,0.787529,0.09991,0.6218,0.98867,1005214,915,6,45
