run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s4_RedBullPlayStreets,0,0.0,1788999148.582,1788999158.582,0.229234,0.093736,0.0,0.358053,295669,289,4,30
CONT_s4_RedBullPlayStreets,1,10.0,1788999158.582,1788999168.582,0.248401,0.034435,0.199686,0.289256,320460,315,2,30
CONT_s4_RedBullPlayStreets,2,20.0,1788999168.582,1788999178.582,0.241306,0.075694,0.0,0.393251,313220,289,2,30
CONT_s4_RedBullPlayStreets,3,30.0,1788999178.582,1788999188.582,0.621076,1.963449,0.140581,11.004849,784974,641,2,29
CONT_s4_RedBullPlayStreets,4,40.0,1788999188.582,1788999198.582,0.833036,1.922507,0.408864,11.004849,1064100,961,3,29
CONT_s4_RedBullPlayStreets,5,50.0,1788999198.582,1788999208.582,0.469608,0.023385,0.42291,0.500914,618373,615,2,30
CONT_s4_RedBullPlayStreets,6,60.0,1788999208.582,1788999218.582,0.469256,0.022503,0.40934,0.495972,607789,602,2,29
CONT_s4_RedBullPlayStreets,7,70.0,1788999218.582,1788999228.582,0.469715,0.032344,0.41512,0.53361,595431,591,2,29
CONT_s4_RedBullPlayStreets,8,80.0,1788999228.582,1788999238.582,0.57222,1.057859,0.0,6.058286,753353,650,4,30
CONT_s4_RedBullPlayStreets,9,90.0,1788999238.582,1788999248.582,0.603246,0.04429,0.52731,0.705946,767217,714,6,29
CONT_s4_RedBullPlayStreets,10,100.0,1788999248.582,1788999258.582,0.608807,0.050192,0.51191,0.709327,787505,750,6,29
CONT_s4_RedBullPlayStreets,11,110.0,1788999258.582,1788999268.582,0.499064,0.241411,0.0,0.820962,653204,576,4,30
CONT_s4_RedBullPlayStreets,12,120.0,1788999268.582,1788999278.582,0.735023,2.26152,0.0,12.147701,939274,762,2,29
CONT_s4_RedBullPlayStreets,13,130.0,1788999278.582,1788999288.582,0.359589,1.079413,0.0,3.778026,474691,357,2,30
CONT_s4_RedBullPlayStreets,14,140.0,1788999288.582,1788999298.582,1.407976,3.238951,0.0,15.219704,1854243,1414,4,29
CONT_s4_RedBullPlayStreets,15,150.0,1788999298.582,1788999308.582,2.362796,2.574451,0.014096,9.505843,3077527,2372,4,30
CONT_s4_RedBullPlayStreets,16,160.0,1788999308.582,1788999318.582,2.123884,1.960597,0.00226,6.182734,2675143,2070,4,29
CONT_s4_RedBullPlayStreets,17,170.0,1788999318.582,1788999328.582,0.500127,0.700456,0.002339,3.140369,656060,537,4,30
CONT_s4_RedBullPlayStreets,18,180.0,1788999328.582,1788999338.582,0.337052,0.047441,0.177433,0.39843,437237,351,2,30
CONT_s4_RedBullPlayStreets,19,190.0,1788999338.582,1788999348.582,0.331363,0.055999,0.172469,0.4147,432561,349,2,30
CONT_s4_RedBullPlayStreets,20,200.0,1788999348.582,1788999358.582,0.338276,0.032345,0.219578,0.39678,430259,348,2,29
CONT_s4_RedBullPlayStreets,21,210.0,1788999358.582,1788999368.582,0.447218,0.783296,0.0,4.562857,584485,475,2,30
CONT_s4_RedBullPlayStreets,22,220.0,1788999368.582,1788999378.582,0.132735,0.263436,0.0,0.890998,172156,140,2,30
CONT_s4_RedBullPlayStreets,23,230.0,1788999378.582,1788999388.582,0.711409,0.251471,0.0,1.083408,897271,795,4,29
CONT_s4_RedBullPlayStreets,24,240.0,1788999388.582,1788999398.582,0.34604,0.399952,0.0,1.194343,454359,401,4,30
CONT_s4_RedBullPlayStreets,25,250.0,1788999398.582,1788999408.582,1.393664,0.575963,0.0,1.815683,1826154,1559,4,30
CONT_s4_RedBullPlayStreets,26,260.0,1788999408.582,1788999418.582,1.637847,0.069823,1.486975,1.796357,2064888,1772,6,29
CONT_s4_RedBullPlayStreets,27,270.0,1788999418.582,1788999428.582,2.636942,6.318278,0.0,27.578118,3503856,2843,6,30
