run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s11_OfForestAndMen,0,0.0,1788996466.18,1788996476.18,0.364558,0.318125,0.0,0.75765,46.077545,130.799326,0.0,0,151.223609,241.706901,63.566382,19,485225,451,6,32
CONT_s11_OfForestAndMen,1,10.0,1788996476.18,1788996486.18,0.658256,0.066715,0.511673,0.820133,38.79117,72.381121,0.0,0,183.136007,219.543553,28.341384,31,849538,703,2,31
CONT_s11_OfForestAndMen,2,20.0,1788996486.18,1788996496.18,0.783211,1.226122,0.0,7.344264,30.126307,65.460887,0.846433,7,170.960787,215.716401,52.029978,26,1009416,827,2,31
CONT_s11_OfForestAndMen,3,30.0,1788996496.18,1788996506.18,0.526729,0.394852,0.0,0.937681,31.740902,122.741562,0.0,0,136.645576,182.495089,41.997015,21,682910,546,2,31
CONT_s11_OfForestAndMen,4,40.0,1788996506.18,1788996516.18,0.603961,0.38334,0.0,1.050953,31.809759,78.474679,0.0,0,139.072505,168.820262,38.12301,22,766778,621,2,30
CONT_s11_OfForestAndMen,5,50.0,1788996516.18,1788996526.18,0.852609,0.07868,0.722247,0.931771,22.277435,25.308615,0.0,0,139.506618,159.377016,10.788236,31,1097646,884,4,31
CONT_s11_OfForestAndMen,6,60.0,1788996526.18,1788996536.18,2.582547,9.924789,0.0,56.915593,32.012646,53.952736,1.67473,45,142.49984,179.733563,42.362922,27,3361623,2687,4,31
CONT_s11_OfForestAndMen,7,70.0,1788996536.18,1788996546.18,0.649088,0.42925,0.0,1.215412,31.813488,100.67442,0.0,0,135.520235,172.378152,29.778267,23,851730,683,2,31
CONT_s11_OfForestAndMen,8,80.0,1788996546.18,1788996556.18,0.814503,0.331234,0.0,1.124376,26.542815,53.89722,0.0,0,147.116111,191.408782,31.86507,26,1020371,877,4,30
CONT_s11_OfForestAndMen,9,90.0,1788996556.18,1788996566.18,2.340865,8.027283,0.008968,47.023675,44.83019,56.775087,0.272374,7,152.260804,194.808585,42.504282,32,3101370,2570,6,32
CONT_s11_OfForestAndMen,10,100.0,1788996566.18,1788996576.18,0.888494,0.070119,0.72835,1.043135,40.490795,59.076655,0.0,0,153.026326,195.630797,21.42814,31,1141833,1007,4,31
CONT_s11_OfForestAndMen,11,110.0,1788996576.18,1788996586.18,0.683711,0.360751,0.0,1.059569,26.31853,65.583751,0.0,0,138.057964,164.05077,33.746635,26,867716,711,2,31
CONT_s11_OfForestAndMen,12,120.0,1788996586.18,1788996596.18,0.33143,0.252546,0.0,0.96235,54.053927,157.364001,3.787879,15,211.205003,330.19105,96.336763,23,435106,396,2,31
CONT_s11_OfForestAndMen,13,130.0,1788996596.18,1788996606.18,0.405215,0.061671,0.259478,0.572388,42.71902,49.227226,6.505576,35,257.832862,321.514381,51.008429,31,527832,538,4,31
CONT_s11_OfForestAndMen,14,140.0,1788996606.18,1788996616.369,0.407521,0.04133,0.319166,0.551683,76.30567,90.332203,5.913978,33,263.692483,329.223304,46.497568,31,523784,558,4,31
CONT_s11_OfForestAndMen,15,150.0,1788996616.369,1788996626.369,0.410145,0.045363,0.33345,0.518429,68.343435,119.074296,11.073826,66,256.50793,332.160849,65.728832,32,542999,596,5,32
CONT_s11_OfForestAndMen,16,160.0,1788996626.369,1788996636.369,0.427117,0.038675,0.35752,0.510882,90.732926,127.685538,0.0,0,234.284725,303.186231,48.955407,30,536083,519,6,30
CONT_s11_OfForestAndMen,17,170.0,1788996636.369,1788996646.369,0.115213,0.209225,0.0,0.658879,44.696527,312.677892,0.0,0,175.500559,324.938017,86.391669,8,148017,139,4,31
CONT_s11_OfForestAndMen,18,180.0,1788996646.369,1788996656.369,0.057748,0.138373,0.0,0.571259,98.157132,560.79084,0.0,0,70.088342,135.510595,57.752468,6,77268,69,2,31
CONT_s11_OfForestAndMen,19,190.0,1788996656.369,1788996666.369,0.394699,0.137953,0.0,0.694218,113.828272,423.701311,0.653595,3,212.957455,302.684039,67.426419,29,516257,459,4,31
CONT_s11_OfForestAndMen,20,200.0,1788996666.369,1788996676.369,0.560304,1.521496,0.0,7.791871,15.416766,52.964158,1.381693,8,178.493267,321.884091,115.573155,11,726500,579,2,31
CONT_s11_OfForestAndMen,21,210.0,1788996676.369,1788996686.369,0.299677,0.91555,0.0,3.119928,4.994411,48.742991,0.0,0,0.877994,1.046538,0.125934,3,382002,289,2,31
CONT_s11_OfForestAndMen,22,220.0,1788996686.369,1788996696.369,0.911513,3.915922,0.0,21.944835,4.375663,58.408692,0.0,0,0.788251,1.171479,0.336355,4,1186359,887,2,31
CONT_s11_OfForestAndMen,23,230.0,1788996696.369,1788996706.369,1.308231,2.759979,0.0,10.692396,8.785895,28.217686,0.0,0,104.257608,213.886585,87.754533,15,1646925,1303,4,30
CONT_s11_OfForestAndMen,24,240.0,1788996706.369,1788996716.369,2.386979,2.922289,0.00225,10.522641,17.062021,31.994553,0.0,0,105.704819,212.887908,83.646867,31,3044315,2343,4,31
CONT_s11_OfForestAndMen,25,250.0,1788996716.369,1788996726.369,0.974495,2.020913,0.0,7.529405,8.172223,30.285849,0.0,0,96.051564,215.828165,89.179035,13,1299540,993,3,32
CONT_s11_OfForestAndMen,26,260.0,1788996726.369,1788996736.369,0.568277,0.530055,0.0,1.264958,40.065625,178.303148,0.0,0,103.90112,153.668772,41.106947,18,730148,576,2,31
CONT_s11_OfForestAndMen,27,270.0,1788996736.369,1788996746.369,1.094178,0.050053,0.91972,1.195593,25.329322,45.575762,0.0,0,124.130009,174.934354,28.149965,31,1395046,1137,4,31
CONT_s11_OfForestAndMen,28,280.0,1788996746.369,1788996756.369,1.060644,0.521029,0.0,3.287659,20.425086,48.166655,0.901713,10,114.268343,174.711255,29.491083,29,1367285,1109,4,31
CONT_s11_OfForestAndMen,29,290.0,1788996756.369,1788996766.369,0.577397,0.237732,0.0,0.776497,22.332809,44.149526,4.936709,39,172.058852,213.311847,44.884034,27,750785,790,4,31
