run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_TheSwissAccount,0,0.0,1789010681.832,1789010691.832,0.206213,0.089808,0.055943,0.437155,81.141598,92.889168,20.125786,64,146.830058,149.129083,20.390473,24,265050,318,4,24
CONT_s6_TheSwissAccount,1,10.0,1789010691.832,1789010701.832,0.237565,0.112344,0.0,0.49562,74.780959,94.331938,12.640449,45,142.714023,148.882404,5.178125,23,308101,356,2,24
CONT_s6_TheSwissAccount,2,20.0,1789010701.832,1789010711.832,0.115134,0.109231,0.0,0.344696,110.321193,277.325436,9.302326,16,142.764642,149.287785,5.583261,15,149153,172,2,24
CONT_s6_TheSwissAccount,3,30.0,1789010711.832,1789010721.832,0.217281,0.057291,0.08697,0.34252,93.858717,129.982028,15.273775,53,144.031499,149.035002,3.616768,25,293358,347,2,25
CONT_s6_TheSwissAccount,4,40.0,1789010721.832,1789010731.832,0.375592,0.255415,0.059633,0.916293,67.844542,101.125742,16.220736,97,172.561622,291.168688,57.225587,24,495528,598,4,24
CONT_s6_TheSwissAccount,5,50.0,1789010731.832,1789010741.832,0.94905,0.957142,0.0,5.359591,43.076312,57.843126,8.239095,102,167.882704,270.600851,53.742059,22,1235201,1238,6,24
CONT_s6_TheSwissAccount,6,60.0,1789010741.832,1789010751.832,0.467509,0.448918,0.0,1.023066,29.709905,93.009803,0.0,0,106.450567,156.426866,37.247489,13,610144,518,2,24
CONT_s6_TheSwissAccount,7,70.0,1789010751.832,1789010761.832,0.923464,0.054183,0.851454,1.062747,22.095953,22.738556,0.0,0,130.394115,160.793204,23.858962,23,1171653,966,2,23
CONT_s6_TheSwissAccount,8,80.0,1789010761.832,1789010771.832,0.932353,0.05371,0.829995,1.05653,40.110129,52.736027,0.0,0,149.235444,181.12334,17.495725,25,1256105,1165,6,25
CONT_s6_TheSwissAccount,9,90.0,1789010771.832,1789010781.832,0.898343,0.152173,0.288962,1.020866,38.201189,52.368574,0.0,0,122.910676,155.147347,39.669362,23,1131945,1064,4,23
CONT_s6_TheSwissAccount,10,100.0,1789010781.832,1789010791.832,0.523292,0.448322,0.0,1.172056,26.193636,78.144013,0.176678,1,111.289197,157.597904,51.283559,16,683060,566,4,24
CONT_s6_TheSwissAccount,11,110.0,1789010791.832,1789010801.832,1.74564,4.367981,0.33909,22.154014,1184.105273,119.02923,1.507808,28,197.902153,319.270675,82.801447,24,2240194,1857,8,24
CONT_s6_TheSwissAccount,12,120.0,1789010801.832,1789010811.832,0.443475,0.031577,0.346491,0.509163,74123.617295,336238.070684,15.051903,87,307.619779,333.300114,34.11323,24,575518,578,6,24
CONT_s6_TheSwissAccount,13,130.0,1789010811.832,1789010821.832,0.445946,0.026236,0.398437,0.494362,98.291932,110.106437,0.0,0,304.118693,327.613011,29.33717,25,599534,603,6,25
CONT_s6_TheSwissAccount,14,140.0,1789010821.832,1789010831.832,0.440393,0.023026,0.393089,0.474009,95.42693,113.837962,0.0,0,276.145235,327.062814,68.15385,24,570417,571,4,24
CONT_s6_TheSwissAccount,15,150.0,1789010831.832,1789010841.832,0.79413,1.910836,0.162092,9.932325,101.247219,158.305161,1.257143,11,303.216082,472.586755,119.833065,24,1019001,875,5,24
CONT_s6_TheSwissAccount,16,160.0,1789010841.832,1789010851.832,0.155868,0.159786,0.0,0.481659,390.498998,1614.76708,0.537634,1,217.742483,424.342682,115.874196,13,202960,186,4,24
CONT_s6_TheSwissAccount,17,170.0,1789010851.832,1789010861.832,0.218744,0.142509,0.0,0.481659,132.695498,273.487813,0.0,0,342.83709,475.870568,123.620888,18,283152,241,4,24
CONT_s6_TheSwissAccount,18,180.0,1789010861.832,1789010871.832,0.342918,0.603625,0.0,3.200661,97.217955,162.610219,6.264501,27,369.053854,597.666624,156.758569,23,445920,431,4,24
CONT_s6_TheSwissAccount,19,190.0,1789010871.832,1789010881.832,0.14039,0.070347,0.0,0.335852,62.506001,87.045493,10.822511,25,315.915022,469.46832,141.643288,22,188394,231,2,24
CONT_s6_TheSwissAccount,20,200.0,1789010881.832,1789010891.832,0.138728,0.055908,0.0,0.348838,107.043011,209.110244,13.100437,30,554.187281,880.725033,278.732804,22,178564,229,4,23
CONT_s6_TheSwissAccount,21,210.0,1789010891.832,1789010907.589,0.149803,0.045726,0.027823,0.313291,157.113841,288.243514,8.196721,30,589.391378,879.244529,208.316595,37,300792,366,5,37
CONT_s6_TheSwissAccount,22,220.0,1789010907.589,1789010917.589,0.159784,0.097883,0.0,0.295257,96.921042,150.333978,0.0,0,440.014801,606.994827,187.657023,20,215310,182,2,25
CONT_s6_TheSwissAccount,23,230.0,1789010917.589,1789010927.589,0.114457,0.125411,0.0,0.35663,118.601811,309.224925,0.0,0,280.962217,492.098662,194.262605,12,148978,124,2,24
CONT_s6_TheSwissAccount,24,240.0,1789010927.589,1789010937.589,0.169294,0.106059,0.0,0.403689,135.227305,264.529524,0.0,0,511.266079,608.81337,203.600704,20,219435,176,2,24
CONT_s6_TheSwissAccount,25,250.0,1789010937.589,1789010947.589,0.371466,1.215817,0.0,6.177636,94.096505,290.997851,2.864583,11,433.358708,610.492098,212.262067,14,471641,384,2,24
CONT_s6_TheSwissAccount,26,260.0,1789010947.589,1789010957.589,0.177645,0.055539,0.110086,0.285385,134.681018,187.1641,0.0,0,524.19706,681.94874,173.656334,24,229819,198,4,24
CONT_s6_TheSwissAccount,27,270.0,1789010957.589,1789010967.589,0.556272,1.447722,0.116096,7.233311,183.601366,261.135561,0.985222,6,613.213501,870.533229,247.937416,24,731048,609,4,24
CONT_s6_TheSwissAccount,28,280.0,1789010967.589,1789010977.589,0.540278,1.603131,0.0,7.233311,2.228195,16.010074,0.0,0,0.588071,0.715242,0.143815,3,685132,484,2,23
CONT_s6_TheSwissAccount,29,290.0,1789010977.589,1789010987.589,0.788862,1.594074,0.0,6.875897,144.383818,665.255624,0.0,0,61.150667,187.877769,64.573518,14,1062821,832,2,24
