run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s13_BigBuckBunny,2,40,32,0.194746,0.14305,0.0,0.443261,74.969041,177.89333,10.738255,32,143.100098,160.499752,22.207007,252532,298,2,Degraded
CONT_s13_BigBuckBunny,3,39,37,0.28107,0.146358,0.0,0.620756,70.631775,119.765986,13.647059,58,223.415087,520.110246,133.891817,353816,425,4,Critical
CONT_s13_BigBuckBunny,4,44,43,0.18852,0.054731,0.094937,0.324507,185.172889,232.981298,0.0,0,556.694886,779.121585,174.944604,268686,275,5,Critical
CONT_s13_BigBuckBunny,5,40,40,0.190654,0.048052,0.093691,0.284945,211.705224,279.317726,0.0,0,575.038083,949.19623,237.036985,247545,245,5,Critical
CONT_s13_BigBuckBunny,6,39,14,1.852517,10.711762,0.0,67.870767,74.967736,387.348525,0.391937,7,321.072275,949.440009,308.507163,2342613,1786,4,Critical
CONT_s13_BigBuckBunny,7,40,4,0.036007,0.156309,0.0,0.741169,73.51862,477.662504,0.0,0,19.238819,37.966218,18.70843,46334,42,2,Critical
CONT_s13_BigBuckBunny,8,39,5,0.06365,0.17784,0.0,0.799409,25.207155,279.974331,0.0,0,98.440925,266.565647,99.017722,79746,66,2,Critical
CONT_s13_BigBuckBunny,9,40,40,0.447502,0.077685,0.282404,0.569823,79.279347,228.825961,0.0,0,221.576233,295.36528,49.766765,581922,491,2,Degraded
CONT_s13_BigBuckBunny,10,39,39,1.891392,6.505008,0.284226,41.961119,38.099884,91.277888,0.444884,9,165.92709,295.953409,70.947298,2430711,2023,6,Degraded
CONT_s13_BigBuckBunny,11,39,39,0.9673,0.044783,0.868409,1.082475,45.206465,145.094522,0.0,0,96.843053,150.953704,32.841236,1232286,1222,4,Degraded
CONT_s13_BigBuckBunny,12,40,37,0.883578,0.261085,0.0,1.052002,46.094935,51.667075,0.0,0,139.23925,151.230656,24.638031,1153626,1126,4,Degraded
CONT_s13_BigBuckBunny,13,38,28,0.68569,0.430735,0.0,1.081763,35.5251,146.48427,0.0,0,102.3345,177.464946,40.604099,863496,804,4,Degraded
CONT_s13_BigBuckBunny,14,39,22,1.628347,6.834496,0.0,43.646905,36.111165,152.679978,0.232693,4,140.573256,200.345962,212.12579,2111682,1719,4,Degraded
CONT_s13_BigBuckBunny,15,39,28,0.899937,0.573508,0.0,1.474865,23.222867,86.032867,0.0,0,110.900516,134.190605,21.981398,1151129,918,2,Good
CONT_s13_BigBuckBunny,16,39,39,1.261573,0.100208,1.072426,1.449361,17.375101,26.340662,0.0,0,111.871277,140.444041,16.592957,1618372,1304,4,Excellent
CONT_s13_BigBuckBunny,17,39,39,1.269503,0.07243,1.117913,1.436217,39.122063,45.876895,0.0,0,139.196494,161.747279,13.974049,1630826,1459,6,Excellent
CONT_s13_BigBuckBunny,18,39,39,1.268662,0.076631,1.087837,1.425388,36.588999,43.816269,0.0,0,135.034175,158.676659,12.038226,1610342,1429,6,Excellent
CONT_s13_BigBuckBunny,19,40,31,2.677821,6.833761,0.0,33.008409,25.448524,41.458192,0.499821,14,125.326419,162.398507,79.426915,3467968,2801,4,Excellent
CONT_s13_BigBuckBunny,20,39,33,2.657712,1.170987,0.0,3.629096,7.83501,30.469776,0.038595,1,65.769338,81.255148,9.131838,3387537,2591,2,Excellent
CONT_s13_BigBuckBunny,21,39,39,3.188676,0.177228,2.898198,3.547597,12.681354,18.996865,0.0,0,79.360996,91.431033,11.456726,4062306,3133,4,Excellent
CONT_s13_BigBuckBunny,22,39,39,3.118211,0.479294,0.507186,3.498741,8.186791,17.982686,0.951249,32,60.012657,87.636414,18.616236,3989180,3364,4,Excellent
CONT_s13_BigBuckBunny,23,40,38,2.996413,0.729921,0.0,3.546535,13.860408,22.331338,0.153421,5,63.750498,91.853677,19.261283,3889511,3259,6,Excellent
CONT_s13_BigBuckBunny,24,39,33,2.465516,1.085082,0.0,3.313588,7.262223,18.915996,0.976181,25,70.455685,84.684983,12.636773,3140935,2561,2,Excellent
CONT_s13_BigBuckBunny,25,39,39,2.922415,0.194925,2.584501,3.450127,13.156316,20.161905,0.226611,7,74.319045,95.990631,19.206792,3716281,3089,4,Excellent
CONT_s13_BigBuckBunny,26,40,40,2.920845,0.152341,2.605282,3.357709,16.47065,20.790764,0.0,0,74.208364,99.434324,28.608848,3824517,3268,6,Excellent
CONT_s13_BigBuckBunny,27,39,29,2.083058,1.263229,0.0,3.208018,12.221078,23.385999,0.0,0,73.14974,94.744321,21.48146,2664500,2202,4,Excellent
CONT_s13_BigBuckBunny,28,39,32,2.383751,1.120982,0.0,3.129763,6.790869,19.343554,0.043253,1,73.72497,85.639948,9.421896,3023314,2312,2,Excellent
CONT_s13_BigBuckBunny,29,39,12,0.527339,1.12149,0.0,2.952965,20.711959,219.219344,0.0,0,51.521174,73.702405,24.821656,670249,509,2,Excellent
CONT_s13_ElephantsDream,1,40,39,0.20539,0.077609,0.0,0.364817,82.558944,100.012409,12.849162,46,155.115061,153.198899,74.32584,308983,358,2,Critical
CONT_s13_ElephantsDream,2,34,34,0.189031,0.073397,0.040244,0.332373,89.805337,121.223107,14.715719,44,151.382582,152.06191,61.076672,246693,299,2,Critical
CONT_s13_ElephantsDream,3,34,33,0.26828,0.132246,0.0,0.654692,89.720811,153.405073,13.861386,56,295.53377,718.718464,200.77615,343541,404,4,Critical
CONT_s13_ElephantsDream,4,33,33,0.190519,0.040571,0.118929,0.261738,193.851782,236.081155,0.0,0,693.956935,949.264656,178.796813,240701,238,5,Critical
CONT_s13_ElephantsDream,5,35,35,0.19252,0.041789,0.083864,0.285206,193.231888,408.442319,0.0,0,521.631978,815.627511,185.117326,253738,256,5,Critical
CONT_s13_ElephantsDream,6,34,14,1.226561,5.283372,0.0,30.719731,71.974358,455.181012,2.481986,31,197.553007,379.302753,148.656547,1555679,1249,4,Critical
CONT_s13_ElephantsDream,7,34,4,0.036752,0.118697,0.0,0.473196,27.563948,276.964901,2.222222,1,57.892178,209.668835,88.034905,47470,45,2,Critical
CONT_s13_ElephantsDream,8,34,29,0.380074,0.168283,0.0,0.589605,84.905645,315.365325,0.240385,1,220.752635,278.071169,59.062526,494348,416,2,Degraded
CONT_s13_ElephantsDream,9,34,34,0.448364,0.06365,0.316548,0.586165,45.966103,48.582815,0.0,0,222.70137,294.973035,40.593545,581198,491,2,Degraded
CONT_s13_ElephantsDream,10,33,33,1.657007,4.698094,0.396637,28.202079,40.148623,71.786853,0.510493,9,138.399633,273.600895,67.037537,2087805,1763,4,Degraded
CONT_s13_ElephantsDream,11,35,35,0.963488,0.048226,0.858668,1.05957,49.548484,114.288657,0.0,0,130.18773,196.005902,50.187044,1257926,1195,6,Degraded
CONT_s13_ElephantsDream,12,34,34,0.962749,0.052611,0.869522,1.077728,49.54588,92.462564,0.0,0,141.059733,196.311182,43.606099,1223050,1136,4,Good
CONT_s13_ElephantsDream,13,34,34,0.960462,0.079734,0.725547,1.11778,32.121309,65.886514,0.0,0,146.293242,195.990217,32.495939,1234197,1050,4,Good
CONT_s13_ElephantsDream,14,35,21,2.049117,8.722065,0.0,52.819764,37.743911,187.065247,0.188413,4,105.624118,191.261769,61.097907,2666199,2123,4,Degraded
CONT_s13_ElephantsDream,15,34,10,0.285748,0.494328,0.0,1.366116,26.340725,138.922512,0.0,0,94.533161,135.143107,36.601615,360053,288,2,Degraded
CONT_s13_ElephantsDream,16,34,28,1.032193,0.485515,0.0,1.433648,21.867423,65.344033,0.0,0,114.260788,140.342565,22.714061,1319988,1064,3,Good
CONT_s13_ElephantsDream,17,35,35,1.269999,0.08135,1.111538,1.416327,38.341384,43.433467,0.0,0,136.382677,158.693018,14.136243,1659021,1473,4,Excellent
CONT_s13_ElephantsDream,18,34,34,1.273483,0.074204,1.117579,1.450406,38.447022,43.777323,0.0,0,134.116081,160.156923,15.068697,1613439,1448,6,Good
CONT_s13_ElephantsDream,19,35,26,2.466717,8.103861,0.0,49.486219,24.994302,67.239731,0.535578,14,93.745557,152.574095,48.550917,3197168,2614,4,Good
CONT_s13_ElephantsDream,20,34,9,0.595357,1.128549,0.0,3.30397,19.746683,146.295726,0.0,0,42.232529,73.503458,22.520576,751365,587,2,Good
CONT_s13_ElephantsDream,21,35,35,3.20194,0.149636,2.896471,3.608152,12.849775,21.958127,0.059648,2,77.883229,90.439214,10.49782,4192571,3353,4,Excellent
CONT_s13_ElephantsDream,22,34,34,3.188901,0.172707,2.862823,3.578976,10.003219,17.999947,0.0,0,75.559973,90.325457,11.156068,4092630,3108,4,Excellent
CONT_s13_ElephantsDream,23,34,34,3.187162,0.145833,2.920133,3.534908,15.776821,18.778622,0.0,0,86.399596,90.461506,6.531168,4123342,3223,6,Excellent
CONT_s13_ElephantsDream,24,34,26,2.671285,3.263293,0.0,19.846374,5.669382,12.849452,1.221996,36,66.591205,81.626662,18.173731,3430460,2946,2,Excellent
CONT_s13_ElephantsDream,25,33,33,2.916626,0.148826,2.558816,3.202939,11.298421,20.021195,0.034602,1,84.005493,100.307787,11.133103,3664642,2890,6,Excellent
CONT_s13_ElephantsDream,26,35,35,2.906366,0.126416,2.599267,3.295069,13.287168,14.341732,0.0,0,83.7526,87.243364,2.568765,3845614,2944,6,Excellent
CONT_s13_ElephantsDream,27,34,30,2.5287,0.957781,0.0,3.149267,10.11165,14.45862,0.0,0,80.80933,87.738734,5.892217,3230073,2452,4,Excellent
CONT_s13_ElephantsDream,28,34,16,1.065374,1.309604,0.0,3.142106,14.671879,108.077013,0.821168,9,62.625779,88.362335,22.455327,1392089,1096,2,Excellent
CONT_s13_ElephantsDream,29,34,19,1.585744,1.42169,0.0,3.167678,4.377615,14.406111,0.0,0,73.284393,73.743335,1.520902,2031798,1501,2,Excellent
CONT_s13_OfForestAndMen,1,31,31,0.2257,0.086936,0.074976,0.439868,75.572113,102.473617,13.157895,45,144.212401,148.322922,3.214245,294108,342,2,Degraded
CONT_s13_OfForestAndMen,2,31,31,0.225727,0.094184,0.076545,0.455043,86.726978,110.188393,11.242604,38,143.927886,150.521889,4.885441,293865,338,2,Degraded
CONT_s13_OfForestAndMen,3,31,31,0.308361,0.345928,0.10434,2.106368,68.719341,94.693476,11.956522,55,218.88418,445.107937,135.185861,403152,460,4,Degraded
CONT_s13_OfForestAndMen,4,31,31,0.190771,0.04444,0.10434,0.265492,197.567442,303.185975,1.593625,4,538.13691,820.349356,165.299882,247919,251,5,Critical
CONT_s13_OfForestAndMen,5,32,32,0.189906,0.037652,0.140709,0.269161,210.453406,247.539317,0.0,0,557.61978,838.218425,152.487444,256283,259,5,Degraded
CONT_s13_OfForestAndMen,6,30,12,1.788336,9.208585,0.0,51.373665,93.910601,365.318642,0.561482,10,270.72737,881.352068,241.268312,2341783,1781,4,Critical
CONT_s13_OfForestAndMen,7,30,10,0.148974,0.215325,0.0,0.604595,81.543692,423.436911,0.0,0,163.848139,215.69731,73.6774,192244,160,2,Critical
CONT_s13_OfForestAndMen,8,30,30,0.446805,0.064506,0.332616,0.578274,48.443488,83.116268,0.2079,1,229.581708,295.934749,47.179961,564831,481,4,Degraded
CONT_s13_OfForestAndMen,9,31,31,0.449966,0.063985,0.290553,0.544125,45.579849,47.741842,0.0,0,226.441792,295.953713,43.13235,595898,502,2,Degraded
CONT_s13_OfForestAndMen,10,30,30,1.1013,1.645355,0.347518,9.867415,43.209067,57.43146,1.311475,16,159.417103,269.735528,70.507631,1407854,1220,6,Degraded
CONT_s13_OfForestAndMen,11,30,30,0.96554,0.056799,0.762701,1.098687,46.622575,89.58086,0.0,0,130.559694,191.009197,49.611892,1233375,1157,6,Degraded
CONT_s13_OfForestAndMen,12,31,31,0.961559,0.08625,0.751391,1.127788,49.858623,56.761956,0.0,0,163.874403,199.684024,22.677798,1262664,1138,4,Good
CONT_s13_OfForestAndMen,13,30,30,0.957875,0.092063,0.767942,1.097529,32.804893,52.601198,0.0,0,151.659215,198.735959,22.353208,1218803,1046,4,Good
CONT_s13_OfForestAndMen,14,31,23,2.548669,10.141215,0.0,58.031612,39.857315,82.472072,0.346287,9,136.505728,194.041042,59.397151,3262902,2599,4,Good
CONT_s13_OfForestAndMen,15,31,17,0.608551,0.625447,0.0,1.451895,31.152758,115.475095,0.0,0,98.450804,134.074365,31.216635,790275,623,2,Good
CONT_s13_OfForestAndMen,16,31,31,1.268138,0.034407,1.192473,1.354627,14.941503,16.881913,0.0,0,92.619573,94.561926,4.991715,1653800,1320,2,Excellent
CONT_s13_OfForestAndMen,17,30,30,1.27097,0.118787,1.018138,1.525548,37.621011,43.900618,0.0,0,142.289055,153.731887,17.944042,1598335,1357,4,Good
CONT_s13_OfForestAndMen,18,31,31,1.266853,0.096513,1.104854,1.496349,40.057526,44.097306,0.0,0,147.127694,153.772921,8.871246,1651505,1416,6,Good
CONT_s13_OfForestAndMen,19,31,25,2.721886,8.67303,0.0,50.023405,30.511173,43.973713,0.502874,14,212.660939,157.098903,421.39068,3490307,2784,4,Good
CONT_s13_OfForestAndMen,20,31,26,2.670184,1.177106,0.0,3.389666,5.819702,12.951558,0.0,0,63.198029,67.20381,7.06151,3473759,2590,2,Excellent
CONT_s13_OfForestAndMen,21,31,31,3.204241,0.130173,2.874441,3.498204,12.409357,18.09351,0.0,0,79.288057,89.608254,11.980599,4162536,3200,4,Excellent
CONT_s13_OfForestAndMen,22,30,30,3.186431,0.13153,2.815963,3.479068,9.507035,17.993907,0.0,0,74.407408,89.640099,10.773518,4106043,3109,4,Excellent
CONT_s13_OfForestAndMen,23,30,30,3.180387,0.128904,2.959065,3.441762,16.927615,18.498699,0.0,0,88.046425,91.044724,3.618415,4126303,3241,6,Excellent
CONT_s13_OfForestAndMen,24,30,21,2.240754,2.047109,0.0,10.366805,9.291681,27.245909,0.840729,18,63.562123,73.734935,16.284481,2841420,2141,4,Excellent
CONT_s13_OfForestAndMen,25,31,26,2.339071,1.099503,0.0,3.207455,10.534805,24.300963,0.0,0,65.49598,92.281143,20.916524,3101939,2542,6,Excellent
CONT_s13_OfForestAndMen,26,30,30,2.911506,0.205401,2.468644,3.59582,17.295509,20.810992,0.0,0,76.627743,96.379768,21.229042,3779534,3197,5,Excellent
CONT_s13_OfForestAndMen,27,30,30,2.920916,0.122909,2.71128,3.116339,15.867355,19.887484,0.033047,1,82.521963,96.316552,10.328929,3701910,3026,4,Excellent
CONT_s13_OfForestAndMen,28,31,26,2.275954,1.178833,0.0,2.9972,10.033861,7.343483,0.045767,1,70.332834,73.718216,9.556008,2938526,2185,2,Excellent
CONT_s13_OfForestAndMen,29,31,4,0.002227,0.006438,0.0,0.022143,47.331375,318.600826,0.0,0,18.935178,25.413524,10.639661,2907,12,2,Excellent
CONT_s13_RedBullPlayStreets,1,29,26,0.330626,0.164682,0.0,0.630528,38.889998,81.074463,15.738964,82,232.185282,360.223291,76.989599,438476,521,3,Degraded
CONT_s13_RedBullPlayStreets,2,27,17,0.200892,0.2048,0.0,0.631237,80.923642,271.445698,14.473684,44,171.487224,299.940591,50.93,252668,304,4,Degraded
CONT_s13_RedBullPlayStreets,3,28,16,0.226852,0.211532,0.0,0.511843,45.026881,190.360733,13.165266,47,205.361278,261.10974,39.078082,296687,357,2,Critical
CONT_s13_RedBullPlayStreets,4,35,35,0.244526,0.107583,0.126672,0.564787,173900.038051,1300933.049889,6.19469,28,571.862245,931.630382,224.211971,396954,452,7,Critical
CONT_s13_RedBullPlayStreets,5,32,32,0.19016,0.030052,0.130735,0.267426,215.343285,244.0407,0.0,0,702.779975,801.640187,149.873656,279388,281,5,Critical
CONT_s13_RedBullPlayStreets,6,30,16,1.710248,8.472778,0.0,47.329507,111.489378,252.362558,0.408998,8,493.688032,801.53507,290.977954,2526740,1956,4,Degraded
CONT_s13_RedBullPlayStreets,7,28,28,0.44943,0.070888,0.320762,0.642516,77.832957,208.958213,0.200401,1,212.699505,270.186313,43.226004,586402,499,4,Degraded
CONT_s13_RedBullPlayStreets,8,27,27,0.445303,0.057051,0.324979,0.532657,44.746302,47.121127,0.0,0,228.319461,286.196887,35.032905,560135,472,2,Degraded
CONT_s13_RedBullPlayStreets,9,29,25,0.379707,0.169988,0.0,0.673192,47.936578,78.540634,0.0,0,223.018366,293.302823,71.156158,509252,428,2,Degraded
CONT_s13_RedBullPlayStreets,10,28,26,0.945363,1.433601,0.0,8.217117,48.481582,89.205765,0.935454,10,150.047899,270.077431,77.10055,1252154,1069,4,Degraded
CONT_s13_RedBullPlayStreets,11,27,27,0.960137,0.050573,0.865007,1.053667,49.834341,84.929574,0.0,0,130.732968,187.583547,44.529168,1206323,1138,6,Degraded
CONT_s13_RedBullPlayStreets,12,28,28,0.964847,0.061145,0.867825,1.105809,44.348873,89.624202,0.0,0,123.008674,199.939763,55.078755,1276226,1185,4,Degraded
CONT_s13_RedBullPlayStreets,13,28,21,0.690583,0.429374,0.0,1.104167,39.436968,66.380792,0.0,0,156.469157,199.92942,31.134302,908380,778,4,Good
CONT_s13_RedBullPlayStreets,14,29,24,2.041229,6.60339,0.0,36.903917,38.81113,77.19592,2.041722,46,136.398551,200.539411,72.084503,2771495,2253,4,Degraded
CONT_s13_RedBullPlayStreets,15,28,28,1.24012,0.149665,0.55231,1.408957,23.164099,45.825573,0.0,0,95.230663,126.500531,19.186593,1643909,1314,2,Good
CONT_s13_RedBullPlayStreets,16,27,27,1.258603,0.063887,1.136555,1.354595,14.941125,15.051291,0.0,0,95.235082,96.798605,9.893448,1590019,1277,4,Good
CONT_s13_RedBullPlayStreets,17,28,28,1.270738,0.093749,1.075699,1.384257,40.798794,44.932299,0.0,0,149.666945,153.805525,5.011299,1672050,1423,5,Good
CONT_s13_RedBullPlayStreets,18,28,28,1.265016,0.087134,1.083857,1.380879,39.147434,44.624336,0.0,0,146.699535,153.608838,9.420915,1665888,1427,6,Good
CONT_s13_RedBullPlayStreets,19,27,23,2.895369,7.001078,0.0,36.290896,32.392918,66.30914,0.494886,15,159.608106,153.616582,199.752227,3745575,3031,4,Good
CONT_s13_RedBullPlayStreets,20,27,8,0.662313,1.162552,0.0,3.309548,10.056255,54.651499,0.0,0,57.321158,81.960251,19.837497,851225,641,2,Excellent
CONT_s13_RedBullPlayStreets,21,30,24,1.83816,1.280729,0.0,3.509463,14.030328,37.715489,1.564657,34,59.257843,105.740596,23.717284,2566469,2173,4,Degraded
CONT_s13_RedBullPlayStreets,22,28,18,1.924882,1.504671,0.0,3.30898,10.464426,26.666282,1.642336,36,67.655589,83.743509,11.542564,2532624,2192,4,Excellent
CONT_s13_RedBullPlayStreets,23,27,27,3.20487,0.082209,2.969893,3.418807,14.127635,17.627271,0.0,0,57.67853,77.828839,13.151942,4137608,3440,6,Excellent
CONT_s13_RedBullPlayStreets,24,28,16,2.239336,3.855894,0.0,20.735543,4.571337,18.066205,0.957934,23,46.991208,87.685652,21.289711,2909005,2401,2,Excellent
CONT_s13_RedBullPlayStreets,25,27,25,2.478897,1.02498,0.0,3.140614,13.804546,24.999832,2.54298,71,67.872414,84.766773,21.700959,3163754,2792,6,Excellent
CONT_s13_RedBullPlayStreets,26,28,28,2.91121,0.09316,2.710679,3.152207,18.4587,20.168377,0.0,0,88.27005,98.272291,9.886301,3864273,3106,6,Excellent
CONT_s13_RedBullPlayStreets,27,27,27,2.91916,0.127815,2.627464,3.211133,12.76251,19.832457,0.0,0,84.671791,98.91439,12.673827,3751439,2866,4,Excellent
CONT_s13_RedBullPlayStreets,28,27,14,1.243382,1.351248,0.0,3.014123,5.139108,20.22733,0.726979,9,64.100443,79.120864,18.8337,1583584,1238,2,Good
CONT_s13_RedBullPlayStreets,29,28,6,0.002822,0.006499,0.0,0.019462,86.273173,455.956777,0.0,0,20.311974,45.305931,15.636589,3812,15,2,Good
CONT_s13_TearsOfSteel,1,26,26,0.287826,0.13927,0.06011,0.549202,139.375153,316.980218,9.223301,38,158.962515,216.125393,26.750393,378695,412,4,Degraded
CONT_s13_TearsOfSteel,2,25,25,0.24535,0.12561,0.030461,0.569509,136.425635,320.40417,12.566845,47,163.833629,194.514956,73.570442,319720,374,4,Degraded
CONT_s13_TearsOfSteel,3,34,33,0.336585,0.121739,0.0,0.528556,124.655617,233.646238,11.982249,81,284.10402,661.840851,176.493908,588268,676,6,Critical
CONT_s13_TearsOfSteel,4,56,56,0.362937,1.1247,0.140209,8.68124,241.172307,397.140402,1.405622,14,574.825695,741.060036,163.754451,1038545,996,6,Critical
CONT_s13_TearsOfSteel,5,26,16,0.225143,0.210139,0.0,0.568562,114.3401,322.510221,0.367647,1,135.258809,235.235203,71.628519,300214,272,6,Degraded
CONT_s13_TearsOfSteel,6,25,20,0.353979,0.19627,0.0,0.716423,63.744013,178.351179,0.262467,1,205.202077,270.043395,87.256817,458690,381,4,Degraded
CONT_s13_TearsOfSteel,7,25,25,0.4536,0.048896,0.387916,0.606045,95.085454,109.566787,0.0,0,287.011384,342.065958,43.82075,583597,564,4,Degraded
CONT_s13_TearsOfSteel,8,26,26,0.558619,0.338972,0.368662,2.030352,96.645659,127.335822,0.560224,4,249.066463,327.793522,81.483259,745222,714,6,Degraded
CONT_s13_TearsOfSteel,9,25,25,0.96438,0.05101,0.858572,1.094608,65.325987,91.603422,0.0,0,165.063602,187.477802,20.738664,1234340,1137,6,Good
CONT_s13_TearsOfSteel,10,26,26,0.966059,0.059848,0.851919,1.072524,65.11408,149.196323,0.168919,2,162.799538,202.295457,22.919771,1274642,1184,6,Good
CONT_s13_TearsOfSteel,11,25,25,0.965433,0.045793,0.879007,1.066945,76.587914,140.752083,0.086505,1,169.809764,189.085531,23.823373,1244851,1156,6,Degraded
CONT_s13_TearsOfSteel,12,25,22,0.742706,0.357798,0.0,1.056154,58.358057,171.955215,0.0,0,128.41775,167.24141,44.782575,968155,820,6,Degraded
CONT_s13_TearsOfSteel,13,25,21,0.970188,0.48336,0.0,1.410274,48.783629,189.499093,1.190476,13,100.678179,130.416427,27.51975,1277637,1092,6,Degraded
CONT_s13_TearsOfSteel,14,24,23,1.178867,0.281497,0.0,1.374114,37.88923,213.431383,0.0,0,103.992669,129.569974,21.313817,1481109,1198,4,Good
CONT_s13_TearsOfSteel,15,25,25,1.271701,0.082633,1.132184,1.415031,56.279906,189.786023,0.072046,1,116.6064,140.90161,16.740651,1674031,1388,6,Good
CONT_s13_TearsOfSteel,16,25,25,1.270019,0.053039,1.170546,1.441253,67.935765,133.509208,0.131234,2,143.672293,158.605633,10.153073,1676683,1524,8,Good
CONT_s13_TearsOfSteel,17,25,25,1.270861,0.062303,1.170546,1.37061,55.489775,68.469006,0.0,0,135.608952,156.720418,18.216756,1647142,1541,7,Good
CONT_s13_TearsOfSteel,18,25,18,2.997812,7.674378,0.0,40.089656,19.765042,44.171089,1.444623,45,78.13672,149.868284,47.44673,3858215,3115,6,Good
CONT_s13_TearsOfSteel,19,25,19,2.189003,1.431026,0.0,3.430272,10.766277,20.093555,0.178333,4,65.689097,83.005097,15.815807,2841494,2243,2,Good
CONT_s13_TearsOfSteel,20,25,25,3.200308,0.090465,2.985935,3.309508,30.760255,89.760301,0.029265,1,76.279685,90.069265,8.604007,4168481,3417,6,Excellent
CONT_s13_TearsOfSteel,21,25,25,3.195311,0.097044,3.028976,3.451083,18.750975,52.324112,0.02949,1,73.83771,87.499388,7.981763,4207296,3391,6,Excellent
CONT_s13_TearsOfSteel,22,25,24,2.971339,0.712978,0.0,3.371911,18.85532,35.298767,0.298418,10,59.089241,89.227377,24.290858,3848688,3351,8,Excellent
CONT_s13_TearsOfSteel,23,25,17,1.319231,1.228302,0.0,3.104374,19.926974,144.079219,0.144509,2,55.024334,81.933845,23.70444,1731009,1384,2,Excellent
CONT_s13_TearsOfSteel,24,25,20,2.250517,1.162832,0.0,3.122209,13.147024,24.457309,0.0,0,59.860179,84.395879,15.67324,2934518,2476,6,Excellent
CONT_s13_TearsOfSteel,25,25,25,2.933997,0.062659,2.823175,3.083326,36.398714,166.616201,0.0,0,50.85601,71.8942,8.333721,3829529,3522,6,Excellent
CONT_s13_TearsOfSteel,26,25,25,2.736917,0.582452,0.183024,3.072758,26.511624,77.920842,0.0,0,56.527502,74.434377,11.060859,3526667,3053,6,Excellent
CONT_s13_TearsOfSteel,27,25,14,1.134777,1.206062,0.0,3.083292,9.151323,30.901116,0.085616,1,60.223464,77.445867,10.193309,1466543,1168,2,Good
CONT_s13_TearsOfSteel,28,25,4,0.332334,0.881565,0.0,2.907912,14.451993,30.289133,0.276243,1,60.907848,80.421643,16.685885,429515,362,4,Good
CONT_s13_TheSwissAccount,1,23,23,0.331122,0.088762,0.144086,0.455339,48.851563,61.735379,16.535433,84,148.345909,157.696498,17.95611,421101,508,2,Degraded
CONT_s13_TheSwissAccount,2,24,18,0.246205,0.187038,0.0,0.583723,59.475634,124.650372,16.966581,66,144.963646,154.032148,4.342261,327002,389,2,Degraded
CONT_s13_TheSwissAccount,3,23,21,0.275426,0.151531,0.0,0.583723,102.585938,211.69026,12.776413,52,333.926143,625.67782,179.175208,352158,407,4,Degraded
CONT_s13_TheSwissAccount,4,30,30,0.190823,0.028033,0.141985,0.251758,199.081013,230.914638,0.0,0,622.22236,762.543235,93.507412,321945,333,6,Critical
CONT_s13_TheSwissAccount,5,24,20,1.915975,8.381773,0.0,42.108017,162.196403,251.82848,0.400802,8,603.967637,801.567203,257.493581,2535831,1996,4,Degraded
CONT_s13_TheSwissAccount,6,23,19,0.373719,0.181941,0.0,0.548772,55.00145,118.810266,0.0,0,246.768373,270.140757,45.218992,488272,395,2,Degraded
CONT_s13_TheSwissAccount,7,23,23,0.444617,0.045988,0.36087,0.552378,42.647538,45.280749,0.205339,1,227.144344,269.722808,46.805632,574808,487,4,Degraded
CONT_s13_TheSwissAccount,8,24,18,0.309975,0.196651,0.0,0.542017,50.061925,126.075496,0.0,0,194.553219,289.445252,73.147188,414572,345,2,Degraded
CONT_s13_TheSwissAccount,9,23,20,1.81602,6.350314,0.0,31.571986,63.004594,112.332004,0.52521,10,197.603948,301.672124,96.273024,2415110,1904,4,Degraded
CONT_s13_TheSwissAccount,10,23,23,0.960281,0.072187,0.780333,1.109604,46.373725,68.347767,0.180343,2,163.940668,192.513807,21.020199,1248676,1109,6,Good
CONT_s13_TheSwissAccount,11,23,23,0.961772,0.037617,0.882754,1.040229,47.305077,67.947263,0.0,0,136.822345,190.135204,42.30793,1250485,1174,4,Degraded
CONT_s13_TheSwissAccount,12,24,19,0.662895,0.414884,0.0,1.023048,31.293503,89.772044,0.126582,1,115.944664,172.48411,41.499094,890683,790,4,Degraded
CONT_s13_TheSwissAccount,13,23,22,2.403941,7.157826,0.0,35.956813,49.241241,67.225563,0.793651,21,146.008055,185.574267,36.187017,3231266,2646,4,Good
CONT_s13_TheSwissAccount,14,23,14,0.744262,0.621265,0.0,1.39752,16.974302,53.448898,0.0,0,108.585961,139.182304,18.34423,969604,771,2,Good
CONT_s13_TheSwissAccount,15,23,23,1.265545,0.05606,1.165974,1.362238,14.779529,15.203143,0.0,0,92.048188,94.500887,4.8392,1625081,1298,2,Good
CONT_s13_TheSwissAccount,16,23,23,1.265157,0.06552,1.151628,1.401455,26.128941,44.082023,0.0,0,109.821783,152.912686,32.013516,1626753,1388,4,Good
CONT_s13_TheSwissAccount,17,24,24,1.27079,0.076565,1.075352,1.463677,36.429547,45.888035,0.0,0,118.323217,152.935612,36.739462,1715944,1537,6,Good
CONT_s13_TheSwissAccount,18,23,23,1.26454,0.052654,1.149886,1.371344,39.599517,43.349181,0.0,0,123.734438,139.292621,20.461124,1657032,1493,6,Good
