run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s1_TearsOfSteel,0,0.0,1789003369.371,1789003379.371,67.66952,116.586015,0.0,319.431894,90385938,67301,6,28
CONT_s1_TearsOfSteel,1,10.0,1789003379.371,1789003389.371,11.848167,40.981476,0.0,158.995667,15363990,11456,2,27
CONT_s1_TearsOfSteel,2,20.0,1789003389.371,1789003399.371,12.505495,32.598592,0.0,134.949113,16879815,12575,2,28
CONT_s1_TearsOfSteel,3,30.0,1789003399.371,1789003409.371,7.964297,20.744116,0.0,77.332254,10359584,7756,2,27
CONT_s1_TearsOfSteel,4,40.0,1789003409.371,1789003419.371,0.236946,0.061302,0.080947,0.430897,314405,350,4,28
CONT_s1_TearsOfSteel,5,50.0,1789003419.371,1789003429.371,0.233897,0.054798,0.126573,0.367066,299793,276,4,27
CONT_s1_TearsOfSteel,6,60.0,1789003429.371,1789003439.371,0.490708,1.126355,0.170575,6.228545,636945,635,6,27
CONT_s1_TearsOfSteel,7,70.0,1789003439.371,1789003449.371,0.290404,0.029132,0.230841,0.353515,373253,414,5,27
CONT_s1_TearsOfSteel,8,80.0,1789003449.371,1789003459.371,0.274104,0.085484,0.0,0.473603,352531,392,4,27
CONT_s1_TearsOfSteel,9,90.0,1789003459.371,1789003469.371,0.290414,0.026835,0.230218,0.347338,391250,434,5,28
CONT_s1_TearsOfSteel,10,100.0,1789003469.371,1789003479.371,0.289907,0.025607,0.231644,0.331739,371418,419,5,27
CONT_s1_TearsOfSteel,11,110.0,1789003479.371,1789003489.371,0.438249,0.238748,0.230983,0.893351,563744,613,8,27
CONT_s1_TearsOfSteel,12,120.0,1789003489.371,1789003499.371,0.825726,0.060294,0.699064,0.930886,1063852,1019,6,27
CONT_s1_TearsOfSteel,13,130.0,1789003499.371,1789003509.371,0.558231,0.378768,0.0,1.011896,727099,633,4,27
CONT_s1_TearsOfSteel,14,140.0,1789003509.371,1789003519.371,1.090467,0.427755,0.0,2.237919,1442656,1199,4,28
CONT_s1_TearsOfSteel,15,150.0,1789003519.371,1789003529.371,1.371471,0.070115,1.236052,1.515046,1754331,1581,10,27
CONT_s1_TearsOfSteel,16,160.0,1789003529.371,1789003539.371,1.374492,0.075355,1.235871,1.527089,1777997,1546,6,27
CONT_s1_TearsOfSteel,17,170.0,1789003539.371,1789003549.371,1.373824,0.062058,1.244298,1.478481,1774425,1669,6,27
CONT_s1_TearsOfSteel,18,180.0,1789003549.371,1789003559.371,0.871983,0.540777,0.0,1.518332,1126405,907,4,27
CONT_s1_TearsOfSteel,19,190.0,1789003559.371,1789003569.371,0.777205,0.471334,0.0,1.618673,1008565,831,2,27
CONT_s1_TearsOfSteel,20,200.0,1789003569.371,1789003579.371,0.824769,0.043899,0.752082,0.947898,1092173,953,4,28
CONT_s1_TearsOfSteel,21,210.0,1789003579.371,1789003589.371,0.827006,0.058824,0.735422,0.973165,1060409,942,4,27
CONT_s1_TearsOfSteel,22,220.0,1789003589.371,1789003599.371,0.82812,0.057657,0.700204,0.970908,1095436,1037,6,28
CONT_s1_TearsOfSteel,23,230.0,1789003599.371,1789003609.371,0.829365,0.054432,0.712244,0.940701,1063874,1027,8,27
CONT_s1_TearsOfSteel,24,240.0,1789003609.371,1789003619.371,0.436444,0.397778,0.0,0.886609,557155,514,6,27
CONT_s1_TearsOfSteel,25,250.0,1789003619.371,1789003629.371,1.007729,2.256843,0.0,12.111054,1337572,1043,2,28
CONT_s1_TearsOfSteel,26,260.0,1789003629.371,1789003639.371,1.422034,0.707723,0.0,1.93476,1848402,1533,4,27
CONT_s1_TearsOfSteel,27,270.0,1789003639.371,1789003649.371,1.840643,0.064273,1.699171,1.983292,2383578,2149,8,27
CONT_s1_TearsOfSteel,28,280.0,1789003649.371,1789003659.371,1.712352,0.42224,0.0,1.929836,2161153,1909,6,26
CONT_s1_TearsOfSteel,29,290.0,1789003659.371,1789003669.371,0.682577,0.867636,0.0,2.064047,883129,707,4,27
