run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s11_Valkaama,0,0.0,1789016464.08,1789016474.08,0.603609,0.190731,0.0,0.759567,785368,660,2,23
CONT_s11_Valkaama,1,10.0,1789016474.08,1789016484.08,0.656435,0.050519,0.555423,0.754025,862070,715,2,23
CONT_s11_Valkaama,2,20.0,1789016484.08,1789016494.08,0.538549,1.192669,0.0,5.730871,671914,542,2,22
CONT_s11_Valkaama,3,30.0,1789016494.08,1789016504.08,0.571539,0.382739,0.0,0.938851,749631,616,2,23
CONT_s11_Valkaama,4,40.0,1789016504.08,1789016514.08,0.266471,0.365066,0.0,0.971109,347902,281,2,23
CONT_s11_Valkaama,5,50.0,1789016514.08,1789016524.08,3.279038,11.059451,0.788721,55.146288,4313931,3542,6,23
CONT_s11_Valkaama,6,60.0,1789016524.08,1789016534.08,0.955498,0.032389,0.898147,1.019277,1258959,1265,4,23
CONT_s11_Valkaama,7,70.0,1789016534.08,1789016544.08,0.961637,0.050071,0.880966,1.119435,1269813,1153,4,23
CONT_s11_Valkaama,8,80.0,1789016544.08,1789016554.08,3.124461,8.554251,0.82076,42.405147,4110722,3293,4,23
CONT_s11_Valkaama,9,90.0,1789016554.08,1789016564.08,0.890083,0.033075,0.82076,0.957277,1122171,1018,5,22
CONT_s11_Valkaama,10,100.0,1789016564.08,1789016574.08,0.57722,0.395974,0.0,0.959246,760323,616,2,23
CONT_s11_Valkaama,11,110.0,1789016574.08,1789016584.08,1.197321,3.086945,0.0,15.595854,1583202,1299,2,23
CONT_s11_Valkaama,12,120.0,1789016584.08,1789016594.08,0.404667,0.041521,0.322259,0.502419,533262,528,2,23
CONT_s11_Valkaama,13,130.0,1789016594.08,1789016604.08,0.409258,0.027385,0.362115,0.482221,540719,590,4,23
CONT_s11_Valkaama,14,140.0,1789016604.08,1789016614.08,0.408824,0.021716,0.373103,0.446481,520590,599,5,22
CONT_s11_Valkaama,15,150.0,1789016614.08,1789016624.08,0.423314,0.025502,0.376276,0.477297,568375,586,5,23
CONT_s11_Valkaama,16,160.0,1789016624.08,1789016634.08,0.190687,0.211561,0.0,0.47914,244629,237,4,22
CONT_s11_Valkaama,17,170.0,1789016634.08,1789016644.08,0.080469,0.148855,0.0,0.412826,105780,87,2,23
CONT_s11_Valkaama,18,180.0,1789016644.08,1789016654.08,0.424818,0.037222,0.388944,0.526317,563470,506,4,23
CONT_s11_Valkaama,19,190.0,1789016654.08,1789016664.08,0.803569,2.140973,0.0,10.485746,1009980,818,2,22
CONT_s11_Valkaama,20,200.0,1789016664.08,1789016674.08,1.526014,6.412524,0.0,31.394469,2041208,1542,2,23
CONT_s11_Valkaama,21,210.0,1789016674.08,1789016684.08,1.623221,3.813202,0.0,13.535993,2065445,1542,2,22
CONT_s11_Valkaama,22,220.0,1789016684.08,1789016694.08,1.215606,2.913407,0.0,9.72413,1601413,1205,2,23
CONT_s11_Valkaama,23,230.0,1789016694.08,1789016704.08,3.003054,3.327998,0.011453,12.997162,3993316,3047,4,23
CONT_s11_Valkaama,24,240.0,1789016704.08,1789016714.08,1.624078,2.277465,0.0,9.105641,2147984,1648,4,23
CONT_s11_Valkaama,25,250.0,1789016714.08,1789016724.08,0.843245,1.514615,0.0,7.351435,1072963,831,2,22
CONT_s11_Valkaama,26,260.0,1789016724.08,1789016734.08,0.950682,0.319348,0.0,1.190596,1262812,1012,4,23
CONT_s11_Valkaama,27,270.0,1789016734.08,1789016744.08,1.091853,0.062905,0.982907,1.228554,1439037,1203,4,23
CONT_s11_Valkaama,28,280.0,1789016744.08,1789016754.08,0.842538,0.414873,0.296838,2.523727,1070423,1039,6,22
CONT_s11_Valkaama,29,290.0,1789016754.08,1789016764.08,0.378401,0.330474,0.0,0.721349,502001,536,4,23
