run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_OfForestAndMen,0,0.0,1788995703.321,1788995713.321,2.573035,8.361007,0.976418,49.122767,41.541891,46.506613,2.116224,63,128.761242,138.314765,22.369988,32,3395630,2977,6,32
CONT_s9_OfForestAndMen,1,10.0,1788995713.321,1788995723.321,0.913688,0.516639,0.0,1.32798,21.498729,43.225006,7.876712,92,92.842596,154.770924,38.52677,25,1169018,1168,6,31
CONT_s9_OfForestAndMen,2,20.0,1788995723.321,1788995733.321,0.953914,0.487058,0.0,1.390872,24.065733,69.726209,0.0,0,114.791283,143.262624,28.622506,25,1233744,986,2,31
CONT_s9_OfForestAndMen,3,30.0,1788995733.321,1788995743.321,1.205832,0.082393,1.001782,1.372567,17.409968,18.181779,0.0,0,120.128252,144.052906,15.089712,31,1556327,1247,2,31
CONT_s9_OfForestAndMen,4,40.0,1788995743.321,1788995753.321,1.212562,0.112568,1.006502,1.534227,25.272672,43.484817,0.0,0,129.974654,156.545847,16.77877,32,1585580,1315,4,32
CONT_s9_OfForestAndMen,5,50.0,1788995753.321,1788995763.321,1.095391,0.367945,0.0,1.375645,23.270611,44.610359,0.0,0,118.858831,147.553118,27.862268,29,1418684,1164,4,31
CONT_s9_OfForestAndMen,6,60.0,1788995763.321,1788995773.321,1.689597,1.120969,0.0,3.115905,12.636968,34.750432,0.802292,14,82.012424,134.558684,28.246353,24,2149424,1745,2,30
CONT_s9_OfForestAndMen,7,70.0,1788995773.321,1788995783.321,2.855443,0.095791,2.634826,3.049894,6.899202,7.697453,0.879192,27,72.051576,85.555436,9.408658,32,3773809,3071,4,32
CONT_s9_OfForestAndMen,8,80.0,1788995783.321,1788995793.321,2.845271,0.122549,2.616843,3.065329,12.323887,20.183304,0.067069,2,77.094535,91.719396,9.656557,31,3651575,2982,4,31
CONT_s9_OfForestAndMen,9,90.0,1788995793.321,1788995803.321,2.191387,6.027681,0.0,34.948815,17.463954,56.059043,0.669942,15,91.805624,122.812662,26.662423,23,2872021,2239,2,31
CONT_s9_OfForestAndMen,10,100.0,1788995803.321,1788995813.321,1.39901,0.084502,1.262709,1.507573,13.119012,13.337266,0.0,0,84.78667,85.248671,1.552027,31,1787550,1422,2,31
CONT_s9_OfForestAndMen,11,110.0,1788995813.321,1788995823.321,1.400988,0.075712,1.228462,1.505806,18.345093,37.896775,0.0,0,87.898247,138.297563,27.388408,31,1802686,1552,4,31
CONT_s9_OfForestAndMen,12,120.0,1788995823.321,1788995833.321,1.411109,0.065582,1.275753,1.509576,27.176128,80.782437,0.0,0,90.127324,136.274355,27.698341,32,1876902,1612,4,32
CONT_s9_OfForestAndMen,13,130.0,1788995833.321,1788995843.321,1.401143,0.088063,1.270874,1.524825,13.231328,13.681165,0.0,0,83.630473,85.249255,3.941829,31,1764930,1409,2,31
CONT_s9_OfForestAndMen,14,140.0,1788995843.321,1788995853.321,1.214962,3.328934,0.0,19.492344,27.480516,52.230359,4.241071,57,87.531082,97.766264,18.76822,24,1589576,1344,2,32
CONT_s9_OfForestAndMen,15,150.0,1788995853.321,1788995863.321,0.654254,0.82642,0.0,2.519542,27.634443,55.725496,21.146245,214,110.647567,159.963852,23.950133,23,842301,1012,4,31
CONT_s9_OfForestAndMen,16,160.0,1788995863.321,1788995873.321,1.177749,1.106328,0.0,2.409288,13.726701,106.382246,17.361508,304,151.254314,181.561772,25.918766,17,1537085,1751,2,31
