run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s14_TearsOfSteel,0,0.0,1789008381.146,1789008392.165,0.124499,0.018413,0.091576,0.174667,265.519918,342.776761,1.020408,2,851.441222,1239.541991,380.720632,28,179355,196,6,28
CONT_s14_TearsOfSteel,1,10.0,1789008392.165,1789008414.079,0.309138,1.325617,0.0,9.953808,351.887322,952.143635,1.040312,8,701.968909,1220.76288,364.74675,53,872276,769,5,54
CONT_s14_TearsOfSteel,2,20.0,1789008414.079,1789008428.51,0.120706,0.032659,0.058342,0.180545,300.956813,429.598188,0.452489,1,876.299868,1487.647952,325.628475,36,224141,221,4,36
CONT_s14_TearsOfSteel,3,30.0,1789008428.51,1789008468.098,0.579393,4.437576,0.06103,43.602657,367.897748,840.414324,2.429618,63,902.941547,1315.083216,345.544962,95,3109038,2593,6,95
CONT_s14_TearsOfSteel,4,40.0,1789008468.098,1789008482.78,0.121908,0.025328,0.067136,0.194954,455.373523,706.832856,1.923077,5,1022.635437,1487.491895,298.593915,36,230484,260,5,36
CONT_s14_TearsOfSteel,5,50.0,1789008482.78,1789008495.33,0.260898,0.714559,0.0,4.158799,280.738233,459.753414,2.763819,11,814.991529,1315.552867,369.967779,29,420760,398,6,31
CONT_s14_TearsOfSteel,6,60.0,1789008495.33,1789008507.025,0.120417,0.046753,0.031351,0.199652,301.161971,437.928041,0.543478,1,906.237965,1271.95288,258.983397,29,183979,184,6,29
CONT_s14_TearsOfSteel,7,70.0,1789008507.025,1789008535.999,0.121042,0.039415,0.033622,0.197376,332.895617,493.243495,0.236407,1,954.915022,1313.567934,322.553415,70,447070,423,4,70
CONT_s14_TearsOfSteel,8,80.0,1789008535.999,1789008573.694,0.499401,3.573184,0.032407,34.396086,514.339758,1142.038979,0.595238,12,937.929839,1370.487597,303.010076,90,2370944,2016,6,91
CONT_s14_TearsOfSteel,9,90.0,1789008573.694,1789008600.31,0.368717,1.967811,0.059265,16.108702,446.362431,911.702455,1.492537,17,921.391961,1288.823409,246.165918,65,1274348,1139,7,65
CONT_s14_TearsOfSteel,10,100.0,1789008600.31,1789008616.227,0.119156,0.06601,0.0,0.33171,290.532368,566.918247,1.239669,3,741.290829,1279.320551,313.324089,34,238769,242,6,38
CONT_s14_TearsOfSteel,11,110.0,1789008616.227,1789008636.751,0.178724,0.034016,0.089067,0.249596,296.232111,503.24641,0.0,0,581.351667,746.848146,133.60184,51,474842,471,6,51
CONT_s14_TearsOfSteel,12,120.0,1789008636.751,1789008662.969,0.178547,0.036012,0.088668,0.307444,262.427634,564.03908,0.353357,2,614.984426,867.299532,189.535716,63,586924,566,5,63
CONT_s14_TearsOfSteel,13,130.0,1789008662.969,1789008673.522,0.633951,1.052751,0.0,5.934373,184.553893,511.490197,1.115242,9,335.702007,653.350377,148.323209,26,886255,807,7,27
CONT_s14_TearsOfSteel,14,140.0,1789008673.522,1789008683.522,0.501322,0.028576,0.440918,0.556344,106.542717,156.070012,0.0,0,264.060854,343.736891,84.669898,24,644027,624,6,24
