run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s6_ElephantsDream,0,0.0,1788989180.612,1788989190.612,0.237695,0.115541,0.028957,0.54103,301882,345,2,36
CONT_s6_ElephantsDream,1,10.0,1788989190.612,1788989200.612,0.235319,0.088267,0.121479,0.42855,302135,360,2,37
CONT_s6_ElephantsDream,2,20.0,1788989200.612,1788989210.612,0.257805,0.108987,0.092824,0.590442,331162,389,2,37
CONT_s6_ElephantsDream,3,30.0,1788989210.612,1788989220.612,0.195914,0.141474,0.0,0.49342,252669,304,4,37
CONT_s6_ElephantsDream,4,40.0,1788989220.612,1788989230.612,0.850872,0.276512,0.294326,2.156389,1092142,1174,5,37
CONT_s6_ElephantsDream,5,50.0,1788989230.612,1788989240.612,0.368578,0.433107,0.0,1.053727,472755,414,4,37
CONT_s6_ElephantsDream,6,60.0,1788989240.612,1788989250.612,0.138485,0.295547,0.0,0.965915,177096,144,2,37
CONT_s6_ElephantsDream,7,70.0,1788989250.612,1788989260.612,0.596995,0.44791,0.0,1.10338,770195,660,5,37
CONT_s6_ElephantsDream,8,80.0,1788989260.612,1788989270.612,0.932178,0.051589,0.837841,1.03675,1211319,1133,5,37
CONT_s6_ElephantsDream,9,90.0,1788989270.612,1788989280.612,0.613483,0.440311,0.0,1.088969,775831,663,2,36
CONT_s6_ElephantsDream,10,100.0,1788989280.612,1788989290.612,2.463536,10.208092,0.3123,62.837851,3089019,2529,4,36
CONT_s6_ElephantsDream,11,110.0,1788989290.612,1788989300.612,0.438316,0.053987,0.291176,0.554374,568563,537,6,37
CONT_s6_ElephantsDream,12,120.0,1788989300.612,1788989310.612,0.439484,0.02712,0.407995,0.551852,558953,520,6,36
CONT_s6_ElephantsDream,13,130.0,1788989310.612,1788989320.612,0.441483,0.031625,0.345341,0.52988,569593,536,6,37
CONT_s6_ElephantsDream,14,140.0,1788989320.612,1788989330.612,0.600272,1.221824,0.226115,7.815262,778338,727,6,36
CONT_s6_ElephantsDream,15,150.0,1788989330.612,1788989340.612,0.157967,0.167552,0.0,0.640284,205799,220,6,36
CONT_s6_ElephantsDream,16,160.0,1788989340.612,1788989350.612,0.211433,0.169362,0.0,0.474404,272845,233,2,37
CONT_s6_ElephantsDream,17,170.0,1788989350.612,1788989360.612,1.73362,8.812646,0.0,53.865315,2162798,1734,4,36
CONT_s6_ElephantsDream,18,180.0,1788989360.612,1788989370.612,0.138683,0.050156,0.0,0.317909,179017,211,2,37
CONT_s6_ElephantsDream,19,190.0,1788989370.612,1788989380.612,0.138191,0.026997,0.085819,0.182974,179126,229,4,37
CONT_s6_ElephantsDream,20,200.0,1788989380.612,1788989390.612,0.139441,0.024296,0.08918,0.180794,176689,222,5,36
CONT_s6_ElephantsDream,21,210.0,1788989390.612,1788989400.612,0.682457,3.053933,0.049757,19.003755,874266,775,6,37
CONT_s6_ElephantsDream,22,220.0,1788989400.612,1788989410.612,0.053473,0.120983,0.0,0.451643,68480,59,2,37
CONT_s6_ElephantsDream,23,230.0,1788989410.612,1788989420.612,0.131967,0.132774,0.0,0.450033,166208,135,2,36
CONT_s6_ElephantsDream,24,240.0,1788989420.612,1788989430.612,0.197799,0.05085,0.001494,0.265229,256318,217,2,37
CONT_s6_ElephantsDream,25,250.0,1788989430.612,1788989440.612,0.237559,0.676402,0.0,4.163633,304789,253,2,36
CONT_s6_ElephantsDream,26,260.0,1788989440.612,1788989450.612,0.165953,0.099744,0.0,0.441176,215141,187,4,37
CONT_s6_ElephantsDream,27,270.0,1788989450.612,1788989460.612,0.154322,0.129298,0.0,0.755357,200034,203,6,37
CONT_s6_ElephantsDream,28,280.0,1788989460.612,1788989470.612,0.161215,0.755049,0.0,4.42133,205371,161,2,36
