run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s3_ElephantsDream,0,0.0,1788988035.761,1788988045.761,0.299738,0.040544,0.25656,0.365457,385822,383,2,38
CONT_s3_ElephantsDream,1,10.0,1788988045.761,1788988055.761,0.520415,1.422703,0.0,8.631504,667851,618,2,38
CONT_s3_ElephantsDream,2,20.0,1788988055.761,1788988065.761,0.284444,0.101806,0.047547,0.544484,362218,434,4,37
CONT_s3_ElephantsDream,3,30.0,1788988065.761,1788988075.761,0.133268,0.176902,0.0,0.645568,172594,213,5,38
CONT_s3_ElephantsDream,4,40.0,1788988075.761,1788988085.761,0.408504,0.384872,0.0,0.991211,514940,431,2,37
CONT_s3_ElephantsDream,5,50.0,1788988085.761,1788988095.761,0.702754,0.230283,0.0,1.011076,909359,774,7,38
CONT_s3_ElephantsDream,6,60.0,1788988095.761,1788988105.761,0.334732,0.372068,0.0,0.918857,435029,415,6,38
CONT_s3_ElephantsDream,7,70.0,1788988105.761,1788988115.761,0.469637,1.21236,0.0,7.320282,601160,494,4,38
CONT_s3_ElephantsDream,8,80.0,1788988115.761,1788988125.761,1.228652,0.638599,0.0,1.772977,1551164,1384,6,37
CONT_s3_ElephantsDream,9,90.0,1788988125.761,1788988135.761,0.367337,0.559544,0.0,1.618495,480935,384,2,38
CONT_s3_ElephantsDream,10,100.0,1788988135.761,1788988145.761,1.018022,0.101325,0.839109,1.276755,1322758,1064,2,38
CONT_s3_ElephantsDream,11,110.0,1788988145.761,1788988155.761,1.017959,0.121007,0.79784,1.256626,1287941,1056,4,37
CONT_s3_ElephantsDream,12,120.0,1788988155.761,1788988165.761,1.015403,0.103566,0.859739,1.17218,1315721,1072,4,38
CONT_s3_ElephantsDream,13,130.0,1788988165.761,1788988175.761,0.741163,0.433675,0.0,1.126453,946380,756,2,37
CONT_s3_ElephantsDream,14,140.0,1788988175.761,1788988185.761,0.707671,0.324499,0.0,1.086782,918807,746,2,38
CONT_s3_ElephantsDream,15,150.0,1788988185.761,1788988195.761,0.851381,0.083291,0.652529,0.947884,1067915,856,2,37
CONT_s3_ElephantsDream,16,160.0,1788988195.761,1788988205.761,0.820296,0.185728,0.0,1.122235,1069448,858,2,38
CONT_s3_ElephantsDream,17,170.0,1788988205.761,1788988215.761,0.391678,0.399218,0.0,0.942288,507270,408,2,38
CONT_s3_ElephantsDream,18,180.0,1788988215.761,1788988225.761,0.199298,0.326583,0.0,0.924769,258111,206,2,37
CONT_s3_ElephantsDream,19,190.0,1788988225.761,1788988235.761,0.490096,0.495199,0.0,2.903793,623825,566,2,37
CONT_s3_ElephantsDream,20,200.0,1788988235.761,1788988245.761,0.431104,0.180161,0.09053,0.790342,549338,585,2,37
CONT_s3_ElephantsDream,21,210.0,1788988245.761,1788988255.761,0.3672,0.164126,0.13292,0.815235,471934,515,2,37
CONT_s3_ElephantsDream,22,220.0,1788988255.761,1788988265.761,0.279519,0.105836,0.088368,0.525088,357303,409,2,37
CONT_s3_ElephantsDream,23,230.0,1788988265.761,1788988275.761,0.275787,0.114453,0.102814,0.561875,359898,408,2,38
CONT_s3_ElephantsDream,24,240.0,1788988275.761,1788988285.761,0.437557,0.162409,0.0,0.910181,559308,549,4,37
CONT_s3_ElephantsDream,25,250.0,1788988285.761,1788988295.761,0.228566,0.262376,0.0,0.773165,290246,254,4,37
CONT_s3_ElephantsDream,26,260.0,1788988295.761,1788988305.761,0.170783,0.261295,0.0,0.894706,226964,185,2,38
CONT_s3_ElephantsDream,27,270.0,1788988305.761,1788988315.761,0.5219,0.058292,0.396542,0.651593,667844,597,4,37
CONT_s3_ElephantsDream,28,280.0,1788988315.761,1788988325.761,0.347684,0.244026,0.0,0.635254,449446,399,2,38
