run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s12_RedBullPlayStreets,0,0.0,1789002218.527,1789002228.527,0.185773,0.075492,0.0,0.309324,244209,261,5,28
CONT_s12_RedBullPlayStreets,1,10.0,1789002228.527,1789002238.527,0.199307,0.01724,0.18393,0.252407,255506,260,5,27
CONT_s12_RedBullPlayStreets,2,20.0,1789002238.527,1789002248.527,1.746744,8.197729,0.0,44.341765,2319541,1850,6,28
CONT_s12_RedBullPlayStreets,3,30.0,1789002248.527,1789002258.527,0.364483,0.164943,0.0,0.723219,459670,555,5,27
CONT_s12_RedBullPlayStreets,4,40.0,1789002258.527,1789002268.527,0.408573,0.035665,0.33237,0.472757,532035,611,6,28
CONT_s12_RedBullPlayStreets,5,50.0,1789002268.527,1789002278.527,0.406467,0.037868,0.359606,0.515867,526095,613,6,28
CONT_s12_RedBullPlayStreets,6,60.0,1789002278.527,1789002288.527,0.327306,0.168833,0.0,0.475659,436296,516,6,29
CONT_s12_RedBullPlayStreets,7,70.0,1789002288.527,1789002298.527,0.134387,0.09964,0.0,0.408776,169492,160,2,27
CONT_s12_RedBullPlayStreets,8,80.0,1789002298.527,1789002308.527,0.1746,0.054797,0.002779,0.275803,228467,212,4,28
CONT_s12_RedBullPlayStreets,9,90.0,1789002308.527,1789002318.527,0.125068,0.117338,0.0,0.392552,161740,137,2,28
CONT_s12_RedBullPlayStreets,10,100.0,1789002318.527,1789002328.527,0.11365,0.118355,0.0,0.341056,148775,122,2,28
CONT_s12_RedBullPlayStreets,11,110.0,1789002328.527,1789002338.527,0.187696,0.072139,0.049707,0.364655,241014,216,2,27
CONT_s12_RedBullPlayStreets,12,120.0,1789002338.527,1789002348.527,0.259746,0.053433,0.164867,0.331823,340636,327,4,28
CONT_s12_RedBullPlayStreets,13,130.0,1789002348.527,1789002358.527,0.228389,0.099169,0.0,0.390383,300392,265,4,28
CONT_s12_RedBullPlayStreets,14,140.0,1789002358.527,1789002368.527,1.962066,8.897315,0.0,47.315669,2489943,1907,4,27
CONT_s12_RedBullPlayStreets,15,150.0,1789002368.527,1789002378.527,1.473662,2.036466,0.0,7.97753,1890585,1465,4,27
CONT_s12_RedBullPlayStreets,16,160.0,1789002378.527,1789002388.527,1.585867,1.979614,0.0,8.00443,2065285,1596,4,28
CONT_s12_RedBullPlayStreets,17,170.0,1789002388.527,1789002398.527,0.162891,0.588126,0.0,2.396149,209491,160,2,28
CONT_s12_RedBullPlayStreets,18,180.0,1789002398.527,1789002408.527,0.134827,0.088927,0.0,0.364486,174586,144,2,28
CONT_s12_RedBullPlayStreets,19,190.0,1789002408.527,1789002418.527,0.152098,0.044965,0.001122,0.221839,197020,163,2,28
CONT_s12_RedBullPlayStreets,20,200.0,1789002418.527,1789002428.527,0.150367,0.086202,0.001122,0.431073,195901,198,4,28
CONT_s12_RedBullPlayStreets,21,210.0,1789002428.527,1789002438.527,0.128794,0.029103,0.038264,0.199646,166796,210,3,28
CONT_s12_RedBullPlayStreets,22,220.0,1789002438.527,1789002448.527,0.128932,0.0227,0.070548,0.187095,167823,212,4,28
CONT_s12_RedBullPlayStreets,23,230.0,1789002448.527,1789002458.527,0.129328,0.026777,0.067822,0.192474,171883,218,4,28
CONT_s12_RedBullPlayStreets,24,240.0,1789002458.527,1789002468.527,0.126099,0.05352,0.0,0.298299,161599,189,4,27
CONT_s12_RedBullPlayStreets,25,250.0,1789002468.527,1789002478.527,0.118454,0.084196,0.0,0.358663,152640,167,2,28
CONT_s12_RedBullPlayStreets,26,260.0,1789002478.527,1789002488.527,0.129643,0.059899,0.09052,0.358663,171618,155,2,28
CONT_s12_RedBullPlayStreets,27,270.0,1789002488.527,1789002498.527,0.119569,0.040108,0.08557,0.195943,153016,141,2,27
CONT_s12_RedBullPlayStreets,28,280.0,1789002498.527,1789002508.527,0.123121,0.043213,0.054157,0.197265,157521,144,2,27
CONT_s12_RedBullPlayStreets,29,290.0,1789002508.527,1789002518.527,0.082791,0.067437,0.0,0.199768,107390,104,2,28
