run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s4_TheSwissAccount,0,0.0,1789009916.033,1789009926.033,0.241549,0.076283,0.014244,0.347652,82.412596,100.98977,0.362319,1,359.82469,536.806003,169.346487,25,316979,276,4,25
CONT_s4_TheSwissAccount,1,10.0,1789009926.033,1789009936.033,0.246926,0.055269,0.142929,0.345335,82.747723,85.820231,0.0,0,366.228005,488.419321,91.461416,25,330678,277,2,25
CONT_s4_TheSwissAccount,2,20.0,1789009936.033,1789009946.033,0.22228,0.101671,0.0,0.378077,83.310167,141.286329,0.0,0,328.634253,490.111704,148.097522,22,287259,244,2,24
CONT_s4_TheSwissAccount,3,30.0,1789009946.033,1789009956.033,0.219426,0.246306,0.0,1.204911,83.864142,148.091462,4.048583,10,287.604484,488.333351,170.22134,18,281731,247,2,24
CONT_s4_TheSwissAccount,4,40.0,1789009956.033,1789009966.033,0.16791,0.232574,0.0,0.680009,109.1416,230.836487,0.0,0,4672.502014,45005.496529,13444.59131,10,218359,177,2,24
CONT_s4_TheSwissAccount,5,50.0,1789009966.033,1789009976.033,0.356794,0.191847,0.0,0.542456,97.323962,262.996264,0.0,0,213.622701,310.685978,91.518961,20,465280,379,4,24
CONT_s4_TheSwissAccount,6,60.0,1789009976.033,1789009986.033,0.465839,0.061168,0.379006,0.572628,64.974087,330.960982,0.0,0,244.003938,259.119219,30.095833,25,628462,511,4,25
CONT_s4_TheSwissAccount,7,70.0,1789009986.033,1789009996.033,0.392448,0.166951,0.0,0.601385,45.023728,73.751222,0.0,0,219.424235,258.942412,75.319071,22,510204,414,2,24
CONT_s4_TheSwissAccount,8,80.0,1789009996.033,1789010006.033,0.409782,0.272644,0.0,0.699916,52.065508,142.225344,0.0,0,163.2109,257.213315,51.948148,17,533483,472,4,24
CONT_s4_TheSwissAccount,9,90.0,1789010006.033,1789010016.033,0.606004,0.038271,0.531789,0.711153,74.676822,86.051206,0.0,0,230.659244,260.908333,27.596006,24,781528,752,6,24
CONT_s4_TheSwissAccount,10,100.0,1789010016.033,1789010026.033,0.602115,0.066587,0.468708,0.695453,18018.783103,85096.023582,0.0,0,232.005385,244.594803,10.939333,24,775558,773,6,24
