run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s14_OfForestAndMen,1788997563.962,0.1001,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997564.278,0.3153,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997564.606,0.3281,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997564.932,0.3258,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997565.246,0.3149,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997565.576,0.3294,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997565.896,0.3197,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997566.214,0.3188,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997566.537,0.3225,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997566.868,0.3313,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997567.188,0.3196,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997567.508,0.3203,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997567.848,0.3399,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997568.167,0.3195,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997568.495,0.3281,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997568.819,0.3234,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997569.179,0.3603,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997569.502,0.3231,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997569.826,0.3233,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997570.161,0.3358,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997570.489,0.3272,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997570.809,0.3202,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997571.133,0.3245,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997571.465,0.3319,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997571.789,0.3236,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997572.115,0.3258,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997572.458,0.3438,0,0,0,0,0,0
CONT_s14_OfForestAndMen,1788997572.783,0.3241,0,0,0,0,0,0
