run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s9_OfForestAndMen,10,100.0,1788995803.321,1788995813.321,1.39901,0.084502,1.262709,1.507573,1787550,1422,2,31,1.48955,1.415893,0.071672,1.491753,-0.792377,0.638413,-817,1.729946,0.808702,24593362,0.0
CONT_s9_OfForestAndMen,11,110.0,1788995813.321,1788995823.321,1.400988,0.075712,1.228462,1.505806,1802686,1552,4,31,1.387687,1.417113,0.027767,1.471363,0.001978,1.001414,130,1.702625,0.82284,26396048,0.0
CONT_s9_OfForestAndMen,12,120.0,1788995823.321,1788995833.321,1.411109,0.065582,1.275753,1.509576,1876902,1612,4,32,1.441098,1.414781,0.082096,1.494059,0.010121,1.007224,60,1.679602,0.840145,28272950,0.0
CONT_s9_OfForestAndMen,13,130.0,1788995833.321,1788995843.321,1.401143,0.088063,1.270874,1.524825,1764930,1409,2,31,1.499727,1.411163,0.077514,1.516561,-0.009966,0.992937,-203,1.660195,0.843963,30037880,0.0
CONT_s9_OfForestAndMen,14,140.0,1788995843.321,1788995853.321,1.214962,3.328934,0.0,19.492344,1589576,1344,2,32,0.343196,0.390719,0.105086,0.651607,-0.186181,0.867122,-65,1.62942,0.745641,31627456,0.25
CONT_s9_OfForestAndMen,15,150.0,1788995853.321,1788995863.321,0.654254,0.82642,0.0,2.519542,842301,1012,4,31,0.0,0.479723,0.869605,2.297977,-0.560708,0.538498,-332,1.569263,0.416918,32469757,0.225806
CONT_s9_OfForestAndMen,16,160.0,1788995863.321,1788995873.321,1.177749,1.106328,0.0,2.409288,1537085,1751,2,31,2.350864,2.279469,0.106123,2.395494,0.523495,1.80014,739,1.546338,0.761637,34006842,0.419355
CONT_s9_OfForestAndMen,17,170.0,1788995873.321,1788995883.321,2.489297,2.143831,0.0,5.206953,3133269,3188,2,31,0.0,1.650711,2.170916,5.112134,1.311548,2.113606,1437,1.596869,1.558861,37140111,0.354839
CONT_s9_OfForestAndMen,18,180.0,1788995883.321,1788995893.321,1.299842,2.018263,0.0,5.27401,1690380,1605,2,31,4.994778,0.726773,1.575821,4.994778,-1.189455,0.522172,-1583,1.581998,0.821646,38830491,0.677419
CONT_s9_OfForestAndMen,19,190.0,1788995893.321,1788995903.321,2.261599,2.246863,0.0,5.376825,2990443,2736,4,32,0.00984,3.175856,2.050583,5.376825,0.961757,1.739903,1131,1.616797,1.398814,41820934,0.375
CONT_s9_OfForestAndMen,20,200.0,1788995903.321,1788995913.321,4.143634,1.85345,0.0,5.341109,5375738,4996,2,31,4.803273,5.007397,0.133766,5.279124,1.882035,1.83217,2260,1.737693,2.38456,47196672,0.16129
CONT_s9_OfForestAndMen,21,210.0,1788995913.321,1788995923.321,5.04812,0.114862,4.790886,5.277443,6377472,6319,4,30,5.095739,5.054366,0.067271,5.212334,0.904486,1.218283,1323,1.884822,2.678301,53574144,0.0
CONT_s9_OfForestAndMen,22,220.0,1788995923.321,1788995933.321,7.909568,14.521536,0.008685,87.100967,10826178,10317,4,31,6.115649,4.313795,2.069201,6.234978,2.861448,1.566834,3998,2.165839,3.651965,64400322,0.032258
CONT_s9_OfForestAndMen,23,230.0,1788995933.321,1788995943.321,5.437747,1.377329,0.961353,6.543225,7001700,5867,6,31,6.066863,5.422859,1.203024,6.378032,-2.471821,0.68749,-4450,2.301621,2.362573,71402022,0.0
CONT_s9_OfForestAndMen,24,240.0,1788995943.321,1788995953.321,6.059235,0.09207,5.7997,6.201279,7686508,7511,4,30,6.036747,6.048171,0.113474,6.201279,0.621488,1.114291,1644,2.449242,2.473923,79088530,0.0
CONT_s9_OfForestAndMen,25,250.0,1788995953.321,1788995963.321,6.150532,0.106929,5.764696,6.272606,8039093,9293,2,31,6.006938,6.151518,0.086648,6.265221,0.091297,1.015067,1782,2.59324,2.371756,87127623,0.0
CONT_s9_OfForestAndMen,26,260.0,1788995963.321,1788995973.321,5.185817,1.632715,0.008577,6.278826,6674634,6381,4,31,3.14816,4.945655,1.755722,6.197735,-0.964715,0.843149,-2912,2.688973,1.928549,93802257,0.032258
CONT_s9_OfForestAndMen,27,270.0,1788995973.321,1788995983.321,3.163755,0.115011,2.901919,3.403786,4077393,4176,6,31,3.350661,3.174029,0.153659,3.393745,-2.022062,0.610078,-2205,2.70591,1.169202,97879650,0.0
CONT_s9_OfForestAndMen,28,280.0,1788995983.321,1788995993.321,3.150558,0.111838,2.779401,3.569101,4119489,4069,4,31,3.171425,3.139376,0.035088,3.187274,-0.013197,0.995829,-107,2.721444,1.157679,101999139,0.0
CONT_s9_OfForestAndMen,29,290.0,1788995993.321,1788996003.321,1.486329,1.545938,0.0,3.220587,1882021,1874,2,31,0.0,0.0,0.0,0.0,-1.664229,0.471767,-2195,2.680645,0.554467,103881160,0.516129
