run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s8_RedBullPlayStreets,1789000632.812,0.1001,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000633.148,0.3358,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000633.496,0.3479,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000633.835,0.3391,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000634.172,0.3372,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000634.52,0.3476,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000634.858,0.3386,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000635.197,0.3384,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000635.553,0.356,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000635.891,0.3383,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000636.229,0.3386,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000636.585,0.3553,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000636.93,0.3448,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000637.269,0.3399,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000637.621,0.3512,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000637.963,0.3424,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000638.304,0.3406,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000638.656,0.3524,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000638.999,0.3427,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000639.343,0.344,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000639.696,0.3536,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000640.041,0.3447,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000640.386,0.3447,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000640.74,0.3543,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000641.089,0.3487,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000641.443,0.3543,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000641.8,0.3564,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000642.143,0.3434,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000642.49,0.3472,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000642.868,0.3775,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000643.21,0.342,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000643.557,0.347,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000643.918,0.361,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000644.26,0.343,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000644.604,0.3436,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000644.969,0.3648,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000645.316,0.3467,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000645.661,0.3449,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000646.022,0.3615,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000646.369,0.3471,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000646.714,0.3445,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000647.079,0.3649,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000647.433,0.3544,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000647.796,0.3626,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000648.157,0.361,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000648.502,0.3456,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000648.851,0.3488,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000649.212,0.3608,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000649.558,0.346,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000649.906,0.3481,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000650.267,0.3616,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000650.612,0.345,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000650.966,0.3539,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000651.332,0.3653,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000651.676,0.3446,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000652.029,0.3529,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000652.396,0.3668,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000652.741,0.3448,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000653.105,0.3641,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000653.471,0.3665,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000653.82,0.3491,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000654.169,0.3482,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000654.516,0.3474,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000654.865,0.3488,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000655.211,0.3457,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000655.561,0.3502,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000655.91,0.3494,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000656.257,0.3466,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000656.607,0.3503,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000656.965,0.358,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000657.312,0.3473,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000657.658,0.3452,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000658.027,0.3692,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000658.376,0.3491,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000658.721,0.3449,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000659.08,0.3593,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000659.434,0.3544,0,0,0,0,0,0
CONT_s8_RedBullPlayStreets,1789000659.779,0.3449,0,0,0,0,0,0
