run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s9_Valkaama,0,0.0,1789015689.087,1789015699.087,1.061033,0.030622,1.009804,1.156003,1391918,1380,6,23
CONT_s9_Valkaama,1,10.0,1789015699.087,1789015709.087,2.336975,8.418117,0.0,41.750926,3070351,2486,4,23
CONT_s9_Valkaama,2,20.0,1789015709.087,1789015719.087,0.184616,0.376267,0.0,1.318462,235366,186,2,22
CONT_s9_Valkaama,3,30.0,1789015719.087,1789015729.087,0.552628,0.553364,0.0,1.337229,725398,579,2,23
CONT_s9_Valkaama,4,40.0,1789015729.087,1789015739.087,1.210987,0.040031,1.086339,1.308033,1568511,1264,4,23
CONT_s9_Valkaama,5,50.0,1789015739.087,1789015749.087,1.159589,0.255245,0.0086,1.361078,1514733,1256,4,23
CONT_s9_Valkaama,6,60.0,1789015749.087,1789015759.087,0.819132,1.077234,0.0,4.893851,1069606,851,2,23
CONT_s9_Valkaama,7,70.0,1789015759.087,1789015769.087,2.798876,0.20124,1.922628,2.956343,3655008,2787,2,23
CONT_s9_Valkaama,8,80.0,1789015769.087,1789015779.087,2.851089,0.097048,2.64933,3.032174,3717241,3124,5,23
CONT_s9_Valkaama,9,90.0,1789015779.087,1789015789.087,1.991447,0.701063,1.338504,3.032174,2590905,2086,2,23
CONT_s9_Valkaama,10,100.0,1789015789.087,1789015799.087,1.395871,0.062608,1.285463,1.5212,1892174,1501,2,24
CONT_s9_Valkaama,11,110.0,1789015799.087,1789015809.087,1.407915,0.092493,1.238586,1.577656,1825813,1504,4,23
CONT_s9_Valkaama,12,120.0,1789015809.087,1789015819.087,1.402107,0.076373,1.212329,1.513424,1806861,1585,4,23
CONT_s9_Valkaama,13,130.0,1789015819.087,1789015829.087,1.404869,0.07435,1.244479,1.513424,1832103,1456,2,23
CONT_s9_Valkaama,14,140.0,1789015829.087,1789015839.087,1.004014,0.453674,0.0,1.556949,1301616,1130,2,23
CONT_s9_Valkaama,15,150.0,1789015839.087,1789015849.087,0.964034,0.805357,0.0,2.449196,1243820,1429,4,23
CONT_s9_Valkaama,16,160.0,1789015849.087,1789015859.087,1.111707,1.116363,0.0,2.346596,1441562,1667,2,23
CONT_s9_Valkaama,17,170.0,1789015859.087,1789015869.087,2.006404,1.503014,0.0,5.000418,2721010,2843,2,24
CONT_s9_Valkaama,18,180.0,1789015869.087,1789015879.087,0.970656,1.733701,0.0,5.022187,1252696,1159,2,23
CONT_s9_Valkaama,19,190.0,1789015879.087,1789015889.087,1.610582,2.006805,0.0,5.176479,2104969,2037,2,23
CONT_s9_Valkaama,20,200.0,1789015889.087,1789015899.087,4.34693,1.370206,0.695571,5.202459,5692032,5477,4,23
CONT_s9_Valkaama,21,210.0,1789015899.087,1789015909.087,4.809797,1.031785,0.0,5.202459,6249025,6208,2,23
CONT_s9_Valkaama,22,220.0,1789015909.087,1789015919.087,4.069805,4.719746,0.0,24.699107,5376132,4920,4,23
CONT_s9_Valkaama,23,230.0,1789015919.087,1789015929.087,5.081062,1.879224,0.007337,6.724655,6633506,6022,6,23
CONT_s9_Valkaama,24,240.0,1789015929.087,1789015939.087,6.030909,0.191836,5.473636,6.422288,7927072,7578,5,23
CONT_s9_Valkaama,25,250.0,1789015939.087,1789015949.087,3.880248,2.613022,0.0,6.188327,4999420,4438,2,23
CONT_s9_Valkaama,26,260.0,1789015949.087,1789015959.087,3.206202,2.481877,0.0,6.241504,4196909,3594,4,23
CONT_s9_Valkaama,27,270.0,1789015959.087,1789015969.087,3.399693,1.492002,0.208668,6.314172,4417257,3959,6,23
CONT_s9_Valkaama,28,280.0,1789015969.087,1789015979.087,3.1324,0.0666,3.012455,3.305717,4083152,3789,4,23
CONT_s9_Valkaama,29,290.0,1789015979.087,1789015989.087,1.002289,1.421562,0.0,3.172849,1323529,1257,2,23
