run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s3_OfForestAndMen,0,0.0,1788993401.684,1788993411.684,0.299473,0.042013,0.235348,0.395913,73.513222,151.552629,0.0,0,248.600707,469.662323,82.059553,34,392698,390,4,34
CONT_s3_OfForestAndMen,1,10.0,1788993411.684,1788993421.684,0.337524,0.389047,0.0,2.478268,48.716887,60.174815,0.956938,4,225.964004,242.657689,43.395678,30,431608,418,2,33
CONT_s3_OfForestAndMen,2,20.0,1788993421.684,1788993431.684,0.135768,0.119432,0.0,0.487674,78.284637,218.46937,16.82243,36,138.324492,172.978405,18.011673,23,173177,214,3,33
CONT_s3_OfForestAndMen,3,30.0,1788993431.684,1788993441.684,0.313915,0.087236,0.081491,0.503234,72.187922,103.793406,11.715481,56,253.735677,457.636902,100.891234,34,409438,478,4,34
CONT_s3_OfForestAndMen,4,40.0,1788993441.684,1788993451.684,0.221251,0.267215,0.0,0.959167,57.484493,274.679399,7.958478,23,125.677501,159.798445,85.253237,21,285170,289,4,33
CONT_s3_OfForestAndMen,5,50.0,1788993451.684,1788993461.684,0.749738,0.065415,0.59601,0.811259,47.713098,279.448931,0.0,0,150.985281,160.101582,19.429865,33,954019,771,4,33
CONT_s3_OfForestAndMen,6,60.0,1788993461.684,1788993471.684,0.751135,0.071256,0.555817,0.91207,37.47491,54.38906,0.0,0,179.228269,207.695199,22.210137,34,981082,814,6,34
CONT_s3_OfForestAndMen,7,70.0,1788993471.684,1788993481.684,0.736605,0.294013,0.0,1.543401,28.301695,54.497909,1.115242,9,155.017405,203.68106,46.450026,31,947165,807,4,33
CONT_s3_OfForestAndMen,8,80.0,1788993481.684,1788993491.684,0.876954,0.736007,0.0,1.760159,21.275666,116.261622,0.0,0,90.245578,119.851739,27.497079,20,1121595,901,4,33
CONT_s3_OfForestAndMen,9,90.0,1788993491.684,1788993501.684,1.534095,0.117538,1.361835,1.765254,25.636652,37.073453,0.0,0,112.398934,138.7448,16.445429,33,1963207,1658,6,33
CONT_s3_OfForestAndMen,10,100.0,1788993501.684,1788993511.684,1.256147,1.808232,0.0,11.15044,19.475449,52.267291,0.907029,12,107.711234,165.041436,33.186079,27,1662596,1323,2,34
CONT_s3_OfForestAndMen,11,110.0,1788993511.684,1788993521.684,0.928943,0.301114,0.0,1.185981,20.273843,33.010265,0.0,0,119.034157,157.35521,18.12771,30,1165929,930,2,32
CONT_s3_OfForestAndMen,12,120.0,1788993521.684,1788993531.684,0.980032,0.188375,0.0,1.174822,34.288119,57.122321,0.0,0,147.308726,193.133476,42.724267,33,1296068,1096,4,34
CONT_s3_OfForestAndMen,13,130.0,1788993531.684,1788993541.684,1.016435,0.084657,0.867248,1.191837,22.102622,49.930827,0.0,0,122.771176,188.204218,20.960373,33,1305289,1047,4,33
CONT_s3_OfForestAndMen,14,140.0,1788993541.684,1788993551.684,0.924222,0.643981,0.0,3.846945,20.036419,64.609701,1.076426,10,110.698697,117.886269,28.704733,27,1160381,929,2,32
CONT_s3_OfForestAndMen,15,150.0,1788993551.684,1788993561.684,0.851397,0.091126,0.664663,0.997566,26.660842,50.64924,0.0,0,144.431179,168.968305,16.10923,33,1110688,894,2,33
CONT_s3_OfForestAndMen,16,160.0,1788993561.684,1788993571.684,0.846328,0.092256,0.699895,0.990102,21.718952,22.355985,0.0,0,138.95595,140.634664,5.185801,33,1091007,870,2,33
CONT_s3_OfForestAndMen,17,170.0,1788993571.684,1788993581.684,0.852754,0.091707,0.727465,0.986867,21.798458,22.541595,0.0,0,138.021005,140.665533,7.247937,33,1102982,881,2,33
CONT_s3_OfForestAndMen,18,180.0,1788993581.684,1788993591.684,0.852501,0.093128,0.731139,0.988805,21.717008,22.723987,0.0,0,138.884106,140.746465,5.894137,33,1105015,881,2,33
CONT_s3_OfForestAndMen,19,190.0,1788993591.684,1788993601.684,0.840203,0.974575,0.0,6.1203,27.320849,64.282693,3.414097,31,137.413334,151.679442,24.48793,30,1079883,908,2,33
CONT_s3_OfForestAndMen,20,200.0,1788993601.684,1788993611.684,0.355418,0.097366,0.198511,0.564221,57.331167,69.573325,10.282258,51,146.889244,150.869167,2.665163,33,457431,496,2,33
CONT_s3_OfForestAndMen,21,210.0,1788993611.684,1788993625.502,0.325251,0.152626,0.16189,0.79334,65.245426,88.575598,12.580645,78,146.832858,152.179641,6.700097,45,571749,620,2,45
CONT_s3_OfForestAndMen,22,220.0,1788993625.502,1788993635.502,0.359237,0.146688,0.119884,0.685403,61.560567,89.216656,9.89899,49,145.739521,149.850102,3.510468,33,459378,495,2,33
CONT_s3_OfForestAndMen,23,230.0,1788993635.502,1788993645.502,0.38188,0.152464,0.185097,0.722325,59.45472,85.535391,16.546763,92,144.946696,149.476109,2.637653,33,493081,556,2,33
CONT_s3_OfForestAndMen,24,240.0,1788993645.502,1788993655.502,0.367133,0.156313,0.145515,0.733501,58.017612,87.308475,8.651911,43,136.2234,147.618509,18.00317,33,478439,497,2,33
CONT_s3_OfForestAndMen,25,250.0,1788993655.502,1788993665.502,0.42855,0.199927,0.0,0.660386,58.740432,120.740991,0.206186,1,188.04381,277.686506,65.160188,28,548982,485,4,33
CONT_s3_OfForestAndMen,26,260.0,1788993665.502,1788993675.502,0.20464,0.270847,0.0,0.747361,56.025416,203.198276,0.0,0,169.496761,279.514069,86.85769,14,261287,211,2,33
CONT_s3_OfForestAndMen,27,270.0,1788993675.502,1788993685.502,0.426963,0.218177,0.0,0.832932,86.158802,160.621826,0.408163,2,232.852609,279.364834,56.475474,27,551300,490,4,33
CONT_s3_OfForestAndMen,28,280.0,1788993685.502,1788993695.502,0.413503,0.219305,0.0,0.623584,52.952739,103.352007,0.0,0,184.985253,278.47262,64.628886,26,522328,472,4,33
