run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s7_TheSwissAccount,0,0.0,1789011065.907,1789011075.907,0.784505,2.207994,0.0,10.745614,1006043,817,4,24
CONT_s7_TheSwissAccount,1,10.0,1789011075.907,1789011085.907,0.18566,0.595838,0.0,2.798884,241768,184,2,24
CONT_s7_TheSwissAccount,2,20.0,1789011085.907,1789011095.907,2.29754,3.037149,0.0,12.467972,3072665,2358,4,24
CONT_s7_TheSwissAccount,3,30.0,1789011095.907,1789011105.907,2.438511,2.324484,0.002932,8.603498,3227372,2478,4,24
CONT_s7_TheSwissAccount,4,40.0,1789011105.907,1789011115.907,1.293661,1.191849,0.002866,6.561407,1712937,1707,6,24
CONT_s7_TheSwissAccount,5,50.0,1789011115.907,1789011125.907,0.941462,0.319656,0.233123,1.288272,1234183,1257,4,24
CONT_s7_TheSwissAccount,6,60.0,1789011125.907,1789011135.907,0.656115,0.374171,0.0,1.154733,856605,777,2,24
CONT_s7_TheSwissAccount,7,70.0,1789011135.907,1789011145.907,0.223559,0.339807,0.0,0.997599,297030,272,2,24
CONT_s7_TheSwissAccount,8,80.0,1789011145.907,1789011155.907,0.89576,0.491258,0.0,1.336417,1160516,1250,4,24
CONT_s7_TheSwissAccount,9,90.0,1789011155.907,1789011165.907,0.390858,0.545181,0.0,1.435856,507891,572,4,24
CONT_s7_TheSwissAccount,10,100.0,1789011165.907,1789011175.907,0.932054,0.595773,0.0,1.909858,1234071,1468,2,24
CONT_s7_TheSwissAccount,11,110.0,1789011175.907,1789011185.907,1.486362,0.737202,0.049984,3.203193,1899917,2312,4,23
CONT_s7_TheSwissAccount,12,120.0,1789011185.907,1789011195.907,2.418715,0.984753,0.492498,3.453424,3154239,2845,6,24
CONT_s7_TheSwissAccount,13,130.0,1789011195.907,1789011205.907,2.872854,0.793828,0.832028,3.652681,3851907,3247,4,24
CONT_s7_TheSwissAccount,14,140.0,1789011205.907,1789011215.907,1.854031,1.559189,0.0,3.431188,2403018,1928,6,23
CONT_s7_TheSwissAccount,15,150.0,1789011215.907,1789011225.907,0.794909,1.188241,0.0,3.116324,1003844,844,2,23
CONT_s7_TheSwissAccount,16,160.0,1789011225.907,1789011235.907,0.679962,1.079279,0.0,2.849012,930211,760,2,24
CONT_s7_TheSwissAccount,17,170.0,1789011235.907,1789011245.907,2.653995,0.107401,2.40667,2.85984,3438084,2690,4,23
CONT_s7_TheSwissAccount,18,180.0,1789011245.907,1789011255.907,3.732504,6.388581,0.003722,34.194887,4888807,3959,6,24
CONT_s7_TheSwissAccount,19,190.0,1789011255.907,1789011265.907,2.661777,0.172242,2.014213,2.841354,3498461,2838,4,24
CONT_s7_TheSwissAccount,20,200.0,1789011265.907,1789011275.907,2.680443,0.049015,2.578543,2.755621,3416337,2622,2,23
CONT_s7_TheSwissAccount,21,210.0,1789011275.907,1789011285.907,3.217639,4.969135,0.630832,26.820435,4223833,3547,4,24
CONT_s7_TheSwissAccount,22,220.0,1789011285.907,1789011295.907,2.153569,0.034788,2.080377,2.238582,2823283,3108,5,24
CONT_s7_TheSwissAccount,23,230.0,1789011295.907,1789011305.907,0.795833,0.949576,0.0,2.299355,1052730,1172,4,24
CONT_s7_TheSwissAccount,24,240.0,1789011305.907,1789011315.907,1.447319,0.993793,0.0,2.324399,1853585,2159,4,23
CONT_s7_TheSwissAccount,25,250.0,1789011315.907,1789011325.907,2.065416,0.281184,1.094963,2.234505,2741931,3056,4,24
CONT_s7_TheSwissAccount,26,260.0,1789011325.907,1789011335.907,1.322906,1.364118,0.0,3.2999,1682718,1577,2,23
CONT_s7_TheSwissAccount,27,270.0,1789011335.907,1789011345.907,0.998709,1.380693,0.0,3.478025,1283380,1158,2,23
CONT_s7_TheSwissAccount,28,280.0,1789011345.907,1789011355.907,1.078588,1.381095,0.0,3.49981,1431855,1291,2,23
CONT_s7_TheSwissAccount,29,290.0,1789011355.907,1789011365.907,2.355519,1.235753,0.0,3.466485,3078715,2843,2,23
