run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_OfForestAndMen,0,0.0,1788994543.032,1788994553.217,0.613841,1.081445,0.0,6.588639,34.695086,56.681081,10.394265,87,127.840175,148.690101,44.657538,32,805329,837,4,33
CONT_s6_OfForestAndMen,1,10.0,1788994553.217,1788994563.217,0.499511,0.199518,0.198175,0.900696,41.742818,61.648315,15.405046,116,145.123911,154.621543,4.34552,32,640546,753,4,32
CONT_s6_OfForestAndMen,2,20.0,1788994563.217,1788994573.217,0.578516,0.181652,0.289153,1.045159,33.871006,57.120424,15.96829,141,144.652955,148.402209,3.728948,33,752618,883,4,33
CONT_s6_OfForestAndMen,3,30.0,1788994573.217,1788994583.217,0.523919,0.182743,0.103685,0.910722,38.252604,45.973118,14.005236,107,144.204813,147.817512,3.082973,32,661727,764,2,32
CONT_s6_OfForestAndMen,4,40.0,1788994583.217,1788994593.217,0.398269,0.211095,0.155987,0.852988,51.402767,67.381275,16.422764,101,156.617282,286.465566,39.179947,33,515536,615,4,33
CONT_s6_OfForestAndMen,5,50.0,1788994593.217,1788994603.217,0.799975,0.185012,0.0,1.027955,46.757844,71.14436,9.124088,100,207.308961,315.793682,58.64455,31,1025662,1096,6,32
CONT_s6_OfForestAndMen,6,60.0,1788994603.217,1788994613.217,0.325225,0.427379,0.0,1.182111,31.540845,158.315743,0.0,0,104.29591,171.798414,47.343286,13,423207,351,4,32
CONT_s6_OfForestAndMen,7,70.0,1788994613.217,1788994623.217,0.27389,0.4219,0.0,1.19791,32.284677,129.860939,0.0,0,121.551339,155.393967,33.175754,11,354092,286,2,32
CONT_s6_OfForestAndMen,8,80.0,1788994623.217,1788994633.217,0.712645,0.394994,0.0,1.181219,39.584335,121.529996,0.0,0,136.844042,188.619238,40.361957,25,912727,802,5,32
CONT_s6_OfForestAndMen,9,90.0,1788994633.217,1788994643.217,0.933186,0.048538,0.839832,1.032924,39.348524,56.938035,0.0,0,125.648964,179.244321,45.002325,32,1201515,1139,4,32
CONT_s6_OfForestAndMen,10,100.0,1788994643.217,1788994653.217,0.934462,0.026966,0.901514,1.010984,17.491759,17.995309,0.0,0,75.374209,76.599333,3.024372,32,1210123,1195,2,32
CONT_s6_OfForestAndMen,11,110.0,1788994653.217,1788994663.217,2.471069,10.334607,0.0,59.975832,43.514357,104.918919,0.311769,8,159.92543,273.589402,66.675164,26,3155844,2566,4,32
CONT_s6_OfForestAndMen,12,120.0,1788994663.217,1788994673.217,0.440733,0.066896,0.316606,0.608432,85.128652,110.158552,0.0,0,280.664568,328.109124,42.570801,33,581348,541,6,33
CONT_s6_OfForestAndMen,13,130.0,1788994673.217,1788994684.475,0.442601,0.032628,0.367304,0.499411,97.478798,116.70347,0.0,0,312.736399,354.464553,27.506344,35,626800,629,8,35
CONT_s6_OfForestAndMen,14,140.0,1788994684.475,1788994694.475,0.444595,0.028883,0.376332,0.471929,99.112077,116.745785,0.0,0,289.028931,335.981147,57.555131,33,585752,587,6,33
CONT_s6_OfForestAndMen,15,150.0,1788994694.475,1788994704.475,1.230446,4.836309,0.154761,28.152144,96.918698,203.240336,0.816024,11,290.258495,473.178597,110.256137,32,1582561,1348,5,32
CONT_s6_OfForestAndMen,16,160.0,1788994704.475,1788994714.475,0.164673,0.150875,0.0,0.436935,82.239998,239.060044,0.0,0,255.220837,430.133134,130.172364,19,215374,181,2,33
CONT_s6_OfForestAndMen,17,170.0,1788994714.475,1788994724.475,0.223627,0.128704,0.0,0.395081,120.626596,284.191354,0.0,0,341.01978,549.348858,133.708092,25,286618,264,4,32
CONT_s6_OfForestAndMen,18,180.0,1788994724.475,1788994734.475,0.465444,1.382627,0.0,8.147902,112.714415,212.313647,4.0,22,479.591475,670.657994,150.273713,30,600824,550,4,32
CONT_s6_OfForestAndMen,19,190.0,1788994734.475,1788994744.475,0.1355,0.048147,0.001318,0.224479,127.008843,909.086868,8.133971,17,404.777624,714.214509,157.210605,31,175825,209,4,32
CONT_s6_OfForestAndMen,20,200.0,1788994744.475,1788994757.46,0.141993,0.033988,0.0,0.246862,122.154205,241.347946,14.950166,45,587.008108,889.226407,258.987004,40,234388,301,4,41
CONT_s6_OfForestAndMen,21,210.0,1788994757.46,1788994771.536,0.156539,0.066559,0.0,0.439872,155.264234,241.347946,11.676647,39,533.859755,843.353376,224.663043,43,279223,334,6,44
CONT_s6_OfForestAndMen,22,220.0,1788994771.536,1788994781.536,0.15598,0.109721,0.0,0.460658,84.587777,246.479071,0.0,0,293.394997,362.308571,101.695554,24,203170,187,2,32
