run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s12_ElephantsDream,0,0.0,1788991480.794,1788991490.794,0.197909,0.038361,0.142635,0.254776,250081,254,5,34
CONT_s12_ElephantsDream,1,10.0,1788991490.794,1788991500.794,0.200146,0.039089,0.142635,0.254615,262845,272,5,35
CONT_s12_ElephantsDream,2,20.0,1788991500.794,1788991510.794,1.299788,5.1701,0.155121,30.99476,1630199,1459,4,34
CONT_s12_ElephantsDream,3,30.0,1788991510.794,1788991520.794,0.406659,0.035737,0.32957,0.477486,531324,601,6,35
CONT_s12_ElephantsDream,4,40.0,1788991520.794,1788991530.794,0.406972,0.028914,0.338836,0.45563,519766,593,4,34
CONT_s12_ElephantsDream,5,50.0,1788991530.794,1788991540.794,0.33731,0.162183,0.0,0.596155,435080,496,5,34
CONT_s12_ElephantsDream,6,60.0,1788991540.794,1788991550.794,0.162768,0.139868,0.0,0.612116,209415,205,2,35
CONT_s12_ElephantsDream,7,70.0,1788991550.794,1788991560.794,0.177636,0.076381,0.0,0.363148,226972,206,4,34
CONT_s12_ElephantsDream,8,80.0,1788991560.794,1788991570.794,0.16576,0.090304,0.0,0.353165,213763,184,2,34
CONT_s12_ElephantsDream,9,90.0,1788991570.794,1788991580.794,0.107504,0.137059,0.0,0.425504,140219,112,2,35
CONT_s12_ElephantsDream,10,100.0,1788991580.794,1788991590.794,0.088132,0.12773,0.0,0.421741,112621,91,2,34
CONT_s12_ElephantsDream,11,110.0,1788991590.794,1788991600.794,0.730048,2.757082,0.0,16.564604,959926,816,7,34
CONT_s12_ElephantsDream,12,120.0,1788991600.794,1788991610.794,0.258517,0.026565,0.214366,0.332245,333717,335,4,35
CONT_s12_ElephantsDream,13,130.0,1788991610.794,1788991620.794,0.258086,0.027939,0.223585,0.3343,336806,340,4,35
CONT_s12_ElephantsDream,14,140.0,1788991620.794,1788991630.794,2.927632,10.940361,0.0,64.615515,3754893,2883,4,34
CONT_s12_ElephantsDream,15,150.0,1788991630.794,1788991640.794,1.715361,1.996478,0.0,7.56289,2192589,1702,4,34
CONT_s12_ElephantsDream,16,160.0,1788991640.794,1788991650.794,0.102742,0.417666,0.0,1.895701,134435,105,2,35
CONT_s12_ElephantsDream,17,170.0,1788991650.794,1788991660.794,0.147578,0.140389,0.0,0.451982,192047,161,4,35
CONT_s12_ElephantsDream,18,180.0,1788991660.794,1788991670.794,0.125362,0.114309,0.0,0.398458,159016,130,2,34
CONT_s12_ElephantsDream,19,190.0,1788991670.794,1788991680.794,1.50556,7.932688,0.0,47.754896,1962729,1521,4,35
CONT_s12_ElephantsDream,20,200.0,1788991680.794,1788991690.794,0.125967,0.05379,0.0,0.251513,162759,189,3,35
CONT_s12_ElephantsDream,21,210.0,1788991690.794,1788991700.794,0.128954,0.041089,0.0,0.216213,163969,197,2,34
CONT_s12_ElephantsDream,22,220.0,1788991700.794,1788991710.794,0.130034,0.023756,0.079871,0.184709,169293,227,5,35
CONT_s12_ElephantsDream,23,230.0,1788991710.794,1788991720.794,0.117523,0.044728,0.0,0.169102,148705,183,4,34
CONT_s12_ElephantsDream,24,240.0,1788991720.794,1788991730.794,0.104578,0.107111,0.0,0.505246,135923,161,2,35
CONT_s12_ElephantsDream,25,250.0,1788991730.794,1788991740.794,0.041224,0.099962,0.0,0.424456,51559,43,2,34
CONT_s12_ElephantsDream,26,260.0,1788991740.794,1788991750.794,0.063287,0.124441,0.0,0.426823,79600,65,2,34
CONT_s12_ElephantsDream,27,270.0,1788991750.794,1788991760.794,0.095222,0.101556,0.0,0.421053,124442,108,2,35
CONT_s12_ElephantsDream,28,280.0,1788991760.794,1788991770.794,0.123493,0.090927,0.0,0.287629,156539,142,3,34
