run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s14_ElephantsDream,0,0.0,1788992262.471,1788992273.004,0.282198,0.933145,0.0,5.773237,74654.114065,414113.137148,2.083333,7,422.536351,1001.528981,349.61071,26,387550,336,6,36
CONT_s14_ElephantsDream,1,10.0,1788992273.004,1788992283.004,0.126593,0.088229,0.0,0.2222,244.473291,877.850905,0.704225,1,638.765278,1008.763103,378.449113,26,164352,142,3,34
CONT_s14_ElephantsDream,2,20.0,1788992283.004,1788992293.004,0.121801,0.040225,0.07756,0.173883,230.401319,459.87293,0.0,0,499.054967,599.724503,190.561397,34,155188,155,2,34
CONT_s14_ElephantsDream,3,30.0,1788992293.004,1788992303.004,0.120863,0.040389,0.077006,0.173524,174.295725,309.701004,0.0,0,734.145139,1388.077258,354.534487,35,158605,163,4,35
CONT_s14_ElephantsDream,4,40.0,1788992303.004,1788992313.004,0.123061,0.037799,0.077046,0.166947,273.018827,353.697388,0.0,0,738.330942,1388.403703,409.093039,33,157542,159,4,34
CONT_s14_ElephantsDream,5,50.0,1788992313.004,1788992323.004,0.127857,0.137794,0.0,0.649665,98.177264,233.750724,6.25,11,385.264947,1000.045233,335.885193,26,164759,176,5,34
CONT_s14_ElephantsDream,6,60.0,1788992323.004,1788992333.004,0.122542,0.050642,0.011679,0.205897,249.526817,457.550566,1.898734,3,775.704197,1414.968549,365.623667,31,154863,158,5,33
CONT_s14_ElephantsDream,7,70.0,1788992333.004,1788992343.004,0.12234,0.037171,0.075248,0.201164,346.992332,416.827653,0.0,0,999.310904,1477.985658,344.464311,33,158250,151,4,34
CONT_s14_ElephantsDream,8,80.0,1788992343.004,1788992353.004,0.098013,0.116641,0.0,0.40935,126.740602,294.961726,0.0,0,322.772644,768.712739,297.074051,18,126574,109,2,34
CONT_s14_ElephantsDream,9,90.0,1788992353.004,1788992363.004,0.124996,0.108545,0.0,0.39715,197.393186,856.22393,2.097902,3,645.275495,1008.556531,383.630463,22,159348,143,3,33
CONT_s14_ElephantsDream,10,100.0,1788992363.004,1788992373.004,0.083277,0.110385,0.0,0.413582,211.900746,594.449351,0.0,0,3155.731089,45004.960539,10809.183252,16,108420,94,2,34
CONT_s14_ElephantsDream,11,110.0,1788992373.004,1788992383.004,0.124513,0.065874,0.0,0.204869,260.57892,480.069691,0.0,0,515.787897,804.198251,317.29399,30,160127,139,4,34
CONT_s14_ElephantsDream,12,120.0,1788992383.004,1788992393.004,0.121432,0.077043,0.0,0.259921,195.147564,185.948189,0.0,0,430.884151,804.734714,295.740067,31,158297,153,4,34
CONT_s14_ElephantsDream,13,130.0,1788992393.004,1788992403.004,0.360394,1.345054,0.077503,7.966883,229.290455,398.852368,2.475248,10,714.854519,1388.461974,455.416994,32,455312,404,4,33
CONT_s14_ElephantsDream,14,140.0,1788992403.004,1788992413.004,0.121559,0.03266,0.075346,0.175512,254.16438,454.402108,20.0,35,888.681154,1454.670412,358.723317,34,157683,175,5,34
CONT_s14_ElephantsDream,15,150.0,1788992413.004,1788992423.004,0.122659,0.03598,0.075685,0.192469,325.733448,530.89875,0.0,0,862.93355,1755.477494,443.974954,33,157368,155,4,33
CONT_s14_ElephantsDream,16,160.0,1788992423.004,1788992433.004,0.111665,0.059831,0.0,0.292742,324.058521,512.804667,0.0,0,859.989101,1414.442348,425.996252,29,142809,138,4,33
CONT_s14_ElephantsDream,17,170.0,1788992433.004,1788992443.004,0.104251,0.111581,0.0,0.41372,164.226637,435.551528,0.0,0,416.520295,901.459633,335.658574,19,135130,120,4,34
CONT_s14_ElephantsDream,18,180.0,1788992443.004,1788992453.004,1.224586,6.318289,0.0,37.519559,124.214469,263.867808,3.626943,49,853.802551,1354.62188,415.806671,33,1604568,1351,6,34
CONT_s14_ElephantsDream,19,190.0,1788992453.004,1788992463.004,0.121461,0.037456,0.077168,0.162017,331.035828,391.321633,0.0,0,917.473862,1388.373632,383.072785,33,154135,156,4,33
CONT_s14_ElephantsDream,20,200.0,1788992463.004,1788992473.004,0.07202,0.106358,0.0,0.395509,108.319443,326.658024,1.176471,1,383.044906,660.485393,268.164224,14,91654,85,2,33
