run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s4_RedBullPlayStreets,0,0.0,1788999148.582,1788999187.568,0.241345,0.071796,0.0,0.393251,113.71854,315.358625,0.181488,2,335.154247,495.750534,102.651815,108,1180451,1102,4,113
CONT_s4_RedBullPlayStreets,1,10.0,1788999187.568,1788999198.246,0.791974,1.865802,0.163596,11.004849,38.343855,84.985758,2.680412,26,180.735929,488.284599,105.223404,31,1081848,970,3,31
CONT_s4_RedBullPlayStreets,2,20.0,1788999198.246,1788999208.246,0.470091,0.023613,0.42291,0.500914,34.944693,36.837683,0.0,0,146.490398,153.805919,15.540214,30,618924,614,2,30
CONT_s4_RedBullPlayStreets,3,30.0,1788999208.246,1788999218.246,0.468992,0.022299,0.40934,0.495972,34.972551,36.656606,0.0,0,149.296202,153.598894,8.466753,29,607841,603,2,29
CONT_s4_RedBullPlayStreets,4,40.0,1788999218.246,1788999228.246,0.469677,0.032399,0.41512,0.53361,34.975917,36.802684,0.0,0,147.977395,153.673024,10.423315,29,595431,591,2,29
CONT_s4_RedBullPlayStreets,5,50.0,1788999228.246,1788999238.246,0.569142,1.057914,0.0,6.058286,38.108772,139.215375,2.009274,13,161.49866,230.339516,63.490591,20,748853,647,4,30
CONT_s4_RedBullPlayStreets,6,60.0,1788999238.246,1788999248.246,0.60401,0.044395,0.52731,0.705946,79.277943,130.644125,0.0,0,213.393208,267.414179,27.331129,29,768717,715,6,29
CONT_s4_RedBullPlayStreets,7,70.0,1788999248.246,1788999258.246,0.604827,0.046504,0.51191,0.690483,74.852337,126.913482,0.0,0,201.384533,279.796555,56.754549,29,783144,744,6,29
CONT_s4_RedBullPlayStreets,8,80.0,1788999258.246,1788999268.246,0.494644,0.238196,0.0,0.820962,53.62155,117.863262,0.0,0,177.425029,244.902578,48.961728,25,647360,575,4,30
CONT_s4_RedBullPlayStreets,9,90.0,1788999268.246,1788999278.246,0.753292,2.257645,0.0,12.147701,13.302228,36.885523,0.768246,6,162.24142,239.393642,76.601551,12,961982,781,2,29
CONT_s4_RedBullPlayStreets,10,100.0,1788999278.246,1788999288.246,0.359589,1.079413,0.0,3.778026,14.281185,45.245455,0.0,0,0.701377,0.77291,0.073455,3,474691,357,2,30
