run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_RedBullPlayStreets,0,0.0,1789001068.043,1789001078.043,1.049122,0.052714,0.887826,1.144291,42.277793,48.001323,0.0,0,139.72869,172.507177,16.31884,29,1374538,1318,6,29
CONT_s9_RedBullPlayStreets,1,10.0,1789001078.043,1789001088.043,2.517996,7.564823,0.002078,41.809505,38.81113,48.370119,1.727177,49,121.545061,138.075683,27.494433,28,3322179,2837,6,28
CONT_s9_RedBullPlayStreets,2,20.0,1789001088.043,1789001098.043,0.270465,0.454974,0.0,1.226472,28.781634,168.452832,0.0,0,56.22022,78.793805,22.527794,10,353544,301,2,29
CONT_s9_RedBullPlayStreets,3,30.0,1789001098.043,1789001108.043,0.448658,0.569076,0.0,1.336679,36.912257,129.937572,0.0,0,76.498464,117.416309,28.91742,13,575330,468,2,28
CONT_s9_RedBullPlayStreets,4,40.0,1789001108.043,1789001118.043,1.211909,0.07886,1.095003,1.353074,15.878957,18.998248,0.0,0,96.876502,98.736419,4.359305,28,1555715,1242,2,28
CONT_s9_RedBullPlayStreets,5,50.0,1789001118.043,1789001128.043,1.209298,0.083649,1.045077,1.430191,29.719665,46.735268,0.0,0,129.840841,163.810473,29.253708,29,1586914,1318,4,29
CONT_s9_RedBullPlayStreets,6,60.0,1789001128.043,1789001138.043,1.210703,0.069164,1.117928,1.350455,15.462815,16.564574,0.0,0,96.930191,98.760705,4.103226,29,1595160,1273,2,29
CONT_s9_RedBullPlayStreets,7,70.0,1789001138.043,1789001148.043,2.168905,1.658445,0.0,7.848896,11.840214,24.399438,0.481,10,68.89054,75.680667,20.799598,21,2774164,2079,2,28
CONT_s9_RedBullPlayStreets,8,80.0,1789001148.043,1789001158.043,2.842078,0.108536,2.637006,3.056539,9.445114,19.28845,0.822763,24,74.429106,89.652492,10.233664,28,3646890,2917,4,28
CONT_s9_RedBullPlayStreets,9,90.0,1789001158.043,1789001168.043,2.253346,0.881902,0.0,3.096405,12.837128,24.007018,0.082305,2,81.428711,118.345419,16.809043,27,3010589,2430,4,29
CONT_s9_RedBullPlayStreets,10,100.0,1789001168.043,1789001178.043,1.400001,0.066296,1.286025,1.532543,15.324659,16.157591,0.0,0,107.03539,127.070147,13.962275,28,1798063,1438,2,28
CONT_s9_RedBullPlayStreets,11,110.0,1789001178.043,1789001188.043,1.4037,0.058654,1.286616,1.574475,15.666931,16.496835,0.0,0,107.814362,124.301895,11.662182,28,1818614,1460,2,28
