run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s10_ElephantsDream,0,0.0,1788990709.177,1788990719.177,1.017367,0.125503,0.756303,1.222346,27.03814,51.017542,0.0,0,145.826219,176.34445,22.567503,35,1291059,1081,4,35
CONT_s10_ElephantsDream,1,10.0,1788990719.177,1788990729.177,1.015537,0.105473,0.800557,1.269367,28.811296,50.234379,0.0,0,137.242219,185.123606,27.616657,35,1289377,1094,4,35
CONT_s10_ElephantsDream,2,20.0,1788990729.177,1788990739.177,1.166067,2.065075,0.0,13.12806,26.09587,99.990258,0.981194,12,107.96426,156.800589,43.956656,30,1528712,1223,4,36
CONT_s10_ElephantsDream,3,30.0,1788990739.177,1788990749.177,1.082061,0.072327,0.922308,1.202208,49.132241,63.272746,0.0,0,134.884672,153.161276,7.777665,35,1381788,1259,6,35
CONT_s10_ElephantsDream,4,40.0,1788990749.177,1788990759.177,1.075741,0.070865,0.941381,1.198392,42.909454,48.567003,0.0,0,123.80548,135.991817,21.858894,35,1367355,1259,5,35
CONT_s10_ElephantsDream,5,50.0,1788990759.177,1788990769.177,0.866226,0.405499,0.0,1.166816,19.010853,50.123924,0.0,0,97.756261,111.656206,19.928783,30,1135827,928,2,36
CONT_s10_ElephantsDream,6,60.0,1788990769.177,1788990780.726,1.425953,2.52278,0.001405,15.1328,20.560213,24.57117,0.59453,10,121.78133,142.336348,36.993406,41,2109185,1682,2,41
CONT_s10_ElephantsDream,7,70.0,1788990780.726,1788990790.726,0.814791,0.172362,0.001405,0.998201,50.624994,105.464009,0.102775,1,143.716202,171.624782,40.772232,35,1050652,973,6,35
CONT_s10_ElephantsDream,8,80.0,1788990790.726,1788990800.726,0.849134,0.050611,0.747209,0.933055,38.745105,57.212375,0.0,0,124.233693,171.779728,41.072313,35,1089391,1076,4,35
CONT_s10_ElephantsDream,9,90.0,1788990800.726,1788990810.726,0.78895,0.211199,0.0,0.912903,18.15881,19.970768,0.0,0,82.610522,84.329834,3.47693,33,1011073,1001,2,35
CONT_s10_ElephantsDream,10,100.0,1788990810.726,1788990820.726,0.37359,0.280355,0.0,0.844979,45.118511,148.561876,0.0,0,177.689696,250.79253,68.897978,23,475636,392,2,35
CONT_s10_ElephantsDream,11,110.0,1788990820.726,1788990830.726,0.50116,0.219566,0.0,0.912899,45.839563,89.609916,0.0,0,193.416216,251.622147,56.049667,32,655118,542,2,36
CONT_s10_ElephantsDream,12,120.0,1788990830.726,1788990840.726,0.57844,0.066217,0.470342,0.732293,61.778016,90.266702,0.0,0,228.501983,294.515925,44.069334,35,738344,660,4,35
CONT_s10_ElephantsDream,13,130.0,1788990840.726,1788990850.726,2.225322,9.983146,0.384853,60.435339,57.209869,95.833906,4.401993,106,247.498502,314.767621,65.617456,35,2842422,2408,7,35
CONT_s10_ElephantsDream,14,140.0,1788990850.726,1788990860.726,0.169757,0.222629,0.0,0.639208,64.021351,405.294078,8.962264,19,191.915375,291.920286,101.718745,14,218823,212,4,36
CONT_s10_ElephantsDream,15,150.0,1788990860.726,1788990870.726,0.451256,0.07822,0.254124,0.612782,69.757155,213.731177,0.0,0,250.880273,319.948187,52.798544,35,573839,478,2,35
CONT_s10_ElephantsDream,16,160.0,1788990870.726,1788990880.726,0.227343,0.241165,0.0,0.770955,57.444953,179.090523,0.0,0,196.716884,302.816139,98.946367,19,295802,240,2,36
CONT_s10_ElephantsDream,17,170.0,1788990880.726,1788990890.726,0.278909,0.214917,0.0,0.578107,64.160486,173.278836,0.0,0,236.572993,317.332636,91.949819,22,352369,290,2,34
CONT_s10_ElephantsDream,18,180.0,1788990890.726,1788990900.726,0.609215,2.22728,0.0,13.517013,95.055179,259.091611,2.472952,16,2551.156837,45014.729267,10009.194958,19,798717,647,2,35
CONT_s10_ElephantsDream,19,190.0,1788990900.726,1788990910.726,0.200147,0.02644,0.162272,0.256219,374.175173,2343.562798,12.0,39,444.952149,598.394852,135.225306,36,264711,325,3,36
CONT_s10_ElephantsDream,20,200.0,1788990910.726,1788990920.726,0.202717,0.032824,0.12853,0.262507,49.1502,110.933713,10.429448,34,269.907806,597.418545,129.063868,35,260632,326,4,35
CONT_s10_ElephantsDream,21,210.0,1788990920.726,1788990930.726,0.202427,0.029197,0.133012,0.263989,85.710344,155.411636,13.003096,42,425.260586,597.418545,158.629654,35,257650,323,4,35
CONT_s10_ElephantsDream,22,220.0,1788990930.726,1788990940.726,0.197993,0.060624,0.08155,0.462637,54.000806,73.281881,12.662338,39,339.588884,462.415277,117.784717,35,250873,308,2,35
CONT_s10_ElephantsDream,23,230.0,1788990940.726,1788990950.726,0.14355,0.07206,0.0,0.294852,119.090758,153.554224,0.613497,1,517.563066,848.560918,268.527452,31,187458,163,2,36
CONT_s10_ElephantsDream,24,240.0,1788990950.726,1788990960.726,0.104414,0.132526,0.0,0.425358,94.010827,262.258669,0.0,0,465.645276,852.518593,313.961365,16,135358,112,2,35
CONT_s10_ElephantsDream,25,250.0,1788990960.726,1788990970.726,0.11158,0.117864,0.0,0.40854,141.488974,289.462783,0.0,0,414.750195,852.44789,318.660336,19,143646,119,2,34
CONT_s10_ElephantsDream,26,260.0,1788990970.726,1788990980.726,0.138602,0.084344,0.0,0.243912,140.981511,229.920137,1.282051,2,625.093195,860.728963,279.850296,26,176996,156,4,34
CONT_s10_ElephantsDream,27,270.0,1788990980.726,1788990990.726,0.142457,0.078591,0.0,0.282303,239.380849,389.223985,0.561798,1,856.086478,1268.04685,357.663517,32,186041,178,5,36
CONT_s10_ElephantsDream,28,280.0,1788990990.726,1788991000.726,0.110581,0.070887,0.0,0.257291,184.753873,330.518828,0.0,0,513.700915,962.271754,293.24873,28,141392,143,5,35
CONT_s10_ElephantsDream,29,290.0,1788991000.726,1788991010.726,0.002223,0.006845,0.0,0.025403,76.357047,481.135694,0.0,0,19.135321,44.961815,16.808769,5,2889,12,2,36
