run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s12_Valkaama,0,0.0,1789016848.098,1789016858.098,0.199379,0.072443,0.0,0.40509,263384,248,4,23
CONT_s12_Valkaama,1,10.0,1789016858.098,1789016868.098,0.200876,0.036159,0.134759,0.266431,266538,273,5,23
CONT_s12_Valkaama,2,20.0,1789016868.098,1789016878.098,0.883673,2.985295,0.126412,14.559288,1145585,974,6,22
CONT_s12_Valkaama,3,30.0,1789016878.098,1789016888.098,0.407937,0.024658,0.333557,0.463324,523379,628,4,22
CONT_s12_Valkaama,4,40.0,1789016888.098,1789016898.098,0.408354,0.019877,0.374151,0.439297,538138,608,6,23
CONT_s12_Valkaama,5,50.0,1789016898.098,1789016908.098,0.408041,0.026926,0.349417,0.45559,537596,607,5,23
CONT_s12_Valkaama,6,60.0,1789016908.098,1789016918.098,0.349546,0.135497,0.0,0.430716,445564,515,4,22
CONT_s12_Valkaama,7,70.0,1789016918.098,1789016928.098,0.103384,0.146276,0.0,0.619983,139060,142,2,23
CONT_s12_Valkaama,8,80.0,1789016928.098,1789016938.098,0.080173,0.10984,0.0,0.279034,106181,94,2,23
CONT_s12_Valkaama,9,90.0,1789016938.098,1789016948.098,0.147499,0.093844,0.0,0.296595,189184,160,2,22
CONT_s12_Valkaama,10,100.0,1789016948.098,1789016958.098,0.179729,0.042578,0.077514,0.236468,240061,208,2,23
CONT_s12_Valkaama,11,110.0,1789016958.098,1789016968.098,0.366033,0.986866,0.0,4.876409,472654,392,2,22
CONT_s12_Valkaama,12,120.0,1789016968.098,1789016978.098,0.230763,0.098304,0.0,0.412159,295819,268,4,22
CONT_s12_Valkaama,13,130.0,1789016978.098,1789016988.098,0.252423,0.02333,0.205991,0.294471,334256,295,4,23
CONT_s12_Valkaama,14,140.0,1789016988.098,1789016998.098,1.936923,7.063478,0.0,34.670421,2554645,1950,4,23
CONT_s12_Valkaama,15,150.0,1789016998.098,1789017008.098,1.26247,2.263938,0.0,7.973241,1683582,1294,4,23
CONT_s12_Valkaama,16,160.0,1789017008.098,1789017018.098,1.879093,2.21026,0.0,6.630364,2358262,1815,4,22
CONT_s12_Valkaama,17,170.0,1789017018.098,1789017028.098,0.13723,0.335551,0.0,1.287512,181317,141,2,23
CONT_s12_Valkaama,18,180.0,1789017028.098,1789017038.098,0.158801,0.051167,0.121181,0.262678,212078,176,2,23
CONT_s12_Valkaama,19,190.0,1789017038.098,1789017048.098,0.154494,0.049912,0.123981,0.261145,199040,164,2,22
CONT_s12_Valkaama,20,200.0,1789017048.098,1789017058.098,0.14858,0.049042,0.106368,0.308457,197294,196,4,23
CONT_s12_Valkaama,21,210.0,1789017058.098,1789017068.098,0.129177,0.04276,0.0,0.238242,163965,176,2,22
CONT_s12_Valkaama,22,220.0,1789017068.098,1789017078.098,0.125612,0.055355,0.0,0.247053,166837,204,2,23
CONT_s12_Valkaama,23,230.0,1789017078.098,1789017088.098,0.129197,0.043714,0.032785,0.227215,171546,225,5,23
CONT_s12_Valkaama,24,240.0,1789017088.098,1789017098.098,0.105179,0.05174,0.0,0.161827,133469,169,7,22
CONT_s12_Valkaama,25,250.0,1789017098.098,1789017108.098,0.124156,0.079588,0.0,0.330396,165917,189,2,23
CONT_s12_Valkaama,26,260.0,1789017108.098,1789017118.098,0.094906,0.087882,0.0,0.372471,122590,108,2,22
CONT_s12_Valkaama,27,270.0,1789017118.098,1789017128.098,0.124533,0.047544,0.0,0.217101,159550,138,2,22
CONT_s12_Valkaama,28,280.0,1789017128.098,1789017138.098,0.105179,0.082535,0.0,0.267119,141644,118,2,23
CONT_s12_Valkaama,29,290.0,1789017138.098,1789017148.098,0.002831,0.005516,0.0,0.015694,3612,12,2,22
