run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s12_TheSwissAccount,0,0.0,1789012984.324,1789012994.324,0.211034,0.066994,0.132404,0.421071,275324,272,4,24
CONT_s12_TheSwissAccount,1,10.0,1789012994.324,1789013004.324,0.200117,0.027368,0.138008,0.259722,263175,275,6,24
CONT_s12_TheSwissAccount,2,20.0,1789013004.324,1789013014.324,0.482247,1.145699,0.143069,5.958866,629365,596,6,24
CONT_s12_TheSwissAccount,3,30.0,1789013014.324,1789013024.324,0.411911,0.017705,0.377328,0.463028,521644,640,6,23
CONT_s12_TheSwissAccount,4,40.0,1789013024.324,1789013034.324,0.406093,0.027098,0.355288,0.493848,525658,581,4,23
CONT_s12_TheSwissAccount,5,50.0,1789013034.324,1789013044.324,0.406433,0.038695,0.335425,0.481447,537382,613,5,24
CONT_s12_TheSwissAccount,6,60.0,1789013044.324,1789013054.324,0.397536,0.064672,0.15437,0.483187,521271,581,4,23
CONT_s12_TheSwissAccount,7,70.0,1789013054.324,1789013064.324,0.086161,0.113736,0.0,0.33654,111258,100,2,23
CONT_s12_TheSwissAccount,8,80.0,1789013064.324,1789013074.324,0.10019,0.11751,0.0,0.303489,127892,112,2,23
CONT_s12_TheSwissAccount,9,90.0,1789013074.324,1789013084.324,0.14696,0.097704,0.0,0.419504,196637,167,2,24
CONT_s12_TheSwissAccount,10,100.0,1789013084.324,1789013094.324,0.181767,0.053796,0.118535,0.277074,233780,201,2,23
CONT_s12_TheSwissAccount,11,110.0,1789013094.324,1789013104.324,0.185323,0.10036,0.0,0.482639,248221,215,2,24
CONT_s12_TheSwissAccount,12,120.0,1789013104.324,1789013114.324,0.260728,0.036819,0.215135,0.332071,336921,325,4,23
CONT_s12_TheSwissAccount,13,130.0,1789013114.324,1789013124.324,0.255891,0.040413,0.214658,0.330635,330548,301,4,23
CONT_s12_TheSwissAccount,14,140.0,1789013124.324,1789013134.324,1.282141,3.340151,0.0,16.124675,1692242,1318,4,23
CONT_s12_TheSwissAccount,15,150.0,1789013134.324,1789013144.324,2.004533,1.756509,0.002739,7.635723,2696040,2081,4,24
CONT_s12_TheSwissAccount,16,160.0,1789013144.324,1789013154.324,1.668269,1.756204,0.0,6.626953,2181597,1688,4,23
CONT_s12_TheSwissAccount,17,170.0,1789013154.324,1789013164.324,0.153231,0.498517,0.0,1.913141,194699,145,2,23
CONT_s12_TheSwissAccount,18,180.0,1789013164.324,1789013174.324,0.15631,0.072761,0.0,0.305863,201237,168,2,23
CONT_s12_TheSwissAccount,19,190.0,1789013174.324,1789013184.324,0.152665,0.043386,0.118714,0.269055,206385,173,2,24
CONT_s12_TheSwissAccount,20,200.0,1789013184.324,1789013194.324,0.223303,0.335559,0.086453,1.781038,290769,276,4,23
CONT_s12_TheSwissAccount,21,210.0,1789013194.324,1789013204.324,0.128004,0.024429,0.078399,0.189484,166307,179,2,23
CONT_s12_TheSwissAccount,22,220.0,1789013204.324,1789013214.324,0.126089,0.026934,0.082316,0.166511,163991,188,3,23
CONT_s12_TheSwissAccount,23,230.0,1789013214.324,1789013224.324,0.129198,0.018249,0.105571,0.166298,167413,210,4,23
CONT_s12_TheSwissAccount,24,240.0,1789013224.324,1789013234.324,0.127639,0.022443,0.057631,0.166397,165878,197,4,23
CONT_s12_TheSwissAccount,25,250.0,1789013234.324,1789013244.324,0.134757,0.033662,0.102472,0.265969,174552,202,2,23
CONT_s12_TheSwissAccount,26,260.0,1789013244.324,1789013254.324,0.120331,0.0386,0.075632,0.167123,160937,148,2,24
CONT_s12_TheSwissAccount,27,270.0,1789013254.324,1789013264.324,0.11928,0.044505,0.0,0.196852,153551,135,2,23
CONT_s12_TheSwissAccount,28,280.0,1789013264.324,1789013274.324,0.105191,0.09203,0.0,0.285215,141030,115,2,24
CONT_s12_TheSwissAccount,29,290.0,1789013274.324,1789013284.324,0.11801,0.0471,0.0,0.170518,152399,128,2,23
