run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_TearsOfSteel,10,100.0,1789005008.865,1789005018.865,0.369223,0.048271,0.284827,0.461925,483682,452,6,27,0.326104,0.361351,0.040115,0.42128,-0.2386,0.607452,-376,0.899648,0.410408,13253098,0.0
CONT_s5_TearsOfSteel,11,110.0,1789005018.865,1789005028.997,0.369656,0.040416,0.298342,0.447731,478484,458,8,26,0.4252,0.368539,0.032356,0.4252,0.000433,1.001173,6,0.856819,0.431428,13731582,0.0
CONT_s5_TearsOfSteel,12,120.0,1789005028.997,1789005039.284,0.367575,0.044107,0.284268,0.454762,501183,476,6,27,0.354155,0.360492,0.035916,0.432114,-0.002081,0.99437,18,0.818496,0.449086,14232765,0.0
CONT_s5_TearsOfSteel,13,130.0,1789005039.284,1789005049.284,0.388675,1.116514,0.0,5.947938,506606,445,5,26,0.207044,0.190819,0.037983,0.239519,0.0211,1.057403,-31,0.788332,0.493035,14739371,0.192308
CONT_s5_TearsOfSteel,14,140.0,1789005049.284,1789005059.284,0.193385,0.036944,0.122206,0.252819,248320,283,7,26,0.179624,0.196882,0.048889,0.252819,-0.19529,0.497549,-162,0.750092,0.257815,14987691,0.0
CONT_s5_TearsOfSteel,15,150.0,1789005059.284,1789005077.193,0.423997,1.135264,0.122115,7.994257,969605,887,6,46,0.37493,0.461235,0.077339,0.585728,0.230612,2.192502,604,0.716858,0.591466,15957296,0.0
CONT_s5_TearsOfSteel,16,160.0,1789005077.193,1789005087.193,0.474775,0.053359,0.356408,0.56772,612793,545,4,26,0.543163,0.478242,0.048621,0.543163,0.050778,1.11976,-342,0.703578,0.674801,16570089,0.0
CONT_s5_TearsOfSteel,17,170.0,1789005087.193,1789005097.193,0.475288,0.037188,0.399888,0.554584,629035,592,6,27,0.443531,0.475439,0.050075,0.554584,0.000513,1.001081,47,0.691405,0.687423,17199124,0.0
CONT_s5_TearsOfSteel,18,180.0,1789005097.193,1789005107.193,0.870704,0.932171,0.0,5.119896,1103984,955,6,26,0.993762,0.383518,0.439533,1.13872,0.395416,1.83195,363,0.699878,1.24408,18303108,0.153846
CONT_s5_TearsOfSteel,19,190.0,1789005107.193,1789005117.193,0.961652,0.151065,0.32514,1.12078,1266448,1078,6,27,1.040187,0.968307,0.06509,1.07542,0.090948,1.104453,123,0.712452,1.349778,19569556,0.0
CONT_s5_TearsOfSteel,20,200.0,1789005117.193,1789005127.193,0.980287,0.068138,0.86234,1.099688,1296228,1186,6,27,0.984428,0.985757,0.038657,1.052711,0.018635,1.019378,108,0.724743,1.352599,20865784,0.0
CONT_s5_TearsOfSteel,21,210.0,1789005127.193,1789005137.193,0.976757,0.04529,0.899697,1.072526,1252287,1104,5,26,0.966874,0.981923,0.039839,1.044531,-0.00353,0.996399,-82,0.735469,1.328074,22118071,0.0
CONT_s5_TearsOfSteel,22,220.0,1789005137.193,1789005147.193,1.51465,1.190788,0.0,6.198075,1962641,1616,6,26,2.348466,2.00788,0.466318,2.45133,0.537893,1.550693,512,0.767779,1.972768,24080712,0.076923
CONT_s5_TearsOfSteel,23,230.0,1789005147.193,1789005157.193,1.986326,0.694624,0.0,2.576652,2560781,2252,4,26,0.0,1.526463,0.978172,2.576652,0.471676,1.311409,636,0.815879,2.434584,26641493,0.076923
CONT_s5_TearsOfSteel,24,240.0,1789005157.193,1789005167.193,0.493548,0.761073,0.0,2.523297,656288,508,2,27,2.523297,0.418008,0.839854,2.523297,-1.492778,0.248473,-1744,0.80339,0.614332,27297781,0.666667
CONT_s5_TearsOfSteel,25,250.0,1789005167.193,1789005177.193,6.962284,22.983443,2.1373,121.878105,8717452,6738,6,26,121.878105,17.326415,39.516854,121.878105,6.468736,14.1066,6230,1.021696,6.814438,36015233,0.0
CONT_s5_TearsOfSteel,26,260.0,1789005177.193,1789005187.193,8.515142,23.266017,0.0,121.878105,11040146,8448,6,27,2.105582,4.770549,6.136142,19.824533,1.552858,1.223039,1710,1.286887,6.616853,47055379,0.259259
CONT_s5_TearsOfSteel,27,270.0,1789005187.193,1789005197.193,3.798375,6.797374,0.003237,29.830008,4864838,3700,4,26,2.795985,5.447934,9.345392,29.830008,-4.716767,0.446073,-4748,1.371782,2.768935,51920217,0.038462
CONT_s5_TearsOfSteel,28,280.0,1789005197.193,1789005207.193,3.529284,5.962625,0.003158,26.623225,4603882,3518,6,26,5.59906,2.041344,1.823941,5.59906,-0.269091,0.929156,-182,1.443404,2.445112,56524099,0.038462
