run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_ElephantsDream,13,130.0,1788991992.651,1788992002.651,0.960462,0.079734,0.725547,1.11778,1234197,1050,4,34,1.027898,0.971189,0.066594,1.073866,-0.002287,0.997625,-86,0.580382,1.654879,10585350,0.0
CONT_s13_ElephantsDream,14,140.0,1788992002.651,1788992012.651,2.049117,8.722065,0.0,52.819764,2666199,2123,4,35,1.359183,0.277512,0.506825,1.359183,1.088655,2.13347,1073,0.678045,3.022096,13251549,0.4
CONT_s13_ElephantsDream,15,150.0,1788992012.651,1788992022.651,0.285748,0.494328,0.0,1.366116,360053,288,2,34,0.0,0.394158,0.559021,1.366116,-1.763369,0.139449,-1835,0.654156,0.436819,13611602,0.705882
CONT_s13_ElephantsDream,16,160.0,1788992022.651,1788992032.651,1.032193,0.485515,0.0,1.433648,1319988,1064,3,34,1.142378,1.254643,0.0777,1.399088,0.746445,3.612249,776,0.676056,1.526786,14931590,0.176471
CONT_s13_ElephantsDream,17,170.0,1788992032.651,1788992042.651,1.269999,0.08135,1.111538,1.416327,1659021,1473,4,35,1.357885,1.277649,0.075127,1.393423,0.237806,1.230389,409,0.709224,1.790688,16590611,0.0
CONT_s13_ElephantsDream,18,180.0,1788992042.651,1788992052.651,1.273483,0.074204,1.117579,1.450406,1613439,1448,6,34,1.213028,1.271302,0.092981,1.450406,0.003484,1.002743,-25,0.738202,1.725115,18204050,0.0
CONT_s13_ElephantsDream,19,190.0,1788992052.651,1788992062.651,2.466717,8.103861,0.0,49.486219,3197168,2614,4,35,0.0,0.82727,1.235456,3.172484,1.193234,1.936985,1166,0.824159,2.993011,21401218,0.257143
CONT_s13_ElephantsDream,20,200.0,1788992062.651,1788992072.651,0.595357,1.128549,0.0,3.30397,751365,587,2,34,3.30397,0.628261,1.23446,3.30397,-1.87136,0.241356,-2027,0.813238,0.732082,22152583,0.735294
CONT_s13_ElephantsDream,21,210.0,1788992072.651,1788992082.651,3.20194,0.149636,2.896471,3.608152,4192571,3353,4,35,3.30844,3.194608,0.163962,3.608152,2.606583,5.378185,2766,0.92278,3.469884,26345154,0.0
CONT_s13_ElephantsDream,22,220.0,1788992082.651,1788992092.651,3.188901,0.172707,2.862823,3.578976,4092630,3108,4,34,3.016778,3.20114,0.148944,3.502275,-0.013039,0.995928,-245,1.020268,3.125552,30437784,0.0
CONT_s13_ElephantsDream,23,230.0,1788992092.651,1788992102.651,3.187162,0.145833,2.920133,3.534908,4123342,3223,6,34,3.244909,3.196534,0.138425,3.412651,-0.001739,0.999455,115,1.110329,2.870466,34561126,0.0
CONT_s13_ElephantsDream,24,240.0,1788992102.651,1788992112.651,2.671285,3.263293,0.0,19.846374,3430460,2946,2,34,2.815156,2.921985,0.131399,3.208917,-0.515877,0.838139,-277,1.171924,2.279401,37991586,0.235294
CONT_s13_ElephantsDream,25,250.0,1788992112.651,1788992122.651,2.916626,0.148826,2.558816,3.202939,3664642,2890,6,33,2.797233,2.905133,0.195905,3.202939,0.245341,1.091844,-56,1.237027,2.357771,41656228,0.0
CONT_s13_ElephantsDream,26,260.0,1788992122.651,1788992132.651,2.906366,0.126416,2.599267,3.295069,3845614,2944,6,35,2.961507,2.904293,0.097697,3.041885,-0.01026,0.996482,54,1.300143,2.23542,45501842,0.0
CONT_s13_ElephantsDream,27,270.0,1788992132.651,1788992142.651,2.5287,0.957781,0.0,3.149267,3230073,2452,4,34,0.0,1.603713,1.377778,3.149267,-0.377666,0.870056,-492,1.343433,1.882267,48731915,0.117647
CONT_s13_ElephantsDream,28,280.0,1788992142.651,1788992152.651,1.065374,1.309604,0.0,3.142106,1392089,1096,2,34,2.839044,0.974043,1.29186,3.053924,-1.463326,0.421313,-1356,1.334397,0.798394,50124004,0.529412
CONT_s13_ElephantsDream,29,290.0,1788992152.651,1788992162.651,1.585744,1.42169,0.0,3.167678,2031798,1501,2,34,0.0,0.0,0.0,0.0,0.52037,1.488439,405,1.34286,1.180871,52155802,0.441176
