run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s5_OfForestAndMen,0,0.0,1788994161.704,1788994171.704,2.21232,0.041336,2.115415,2.311517,9.309722,22.281533,0.0,0,37.920167,105.09222,20.135426,32,2801491,2736,4,32
CONT_s5_OfForestAndMen,1,10.0,1788994171.704,1788994181.704,2.626843,6.61472,0.0,39.724008,13.159133,26.889088,0.829589,24,73.027044,127.694965,40.062422,26,3383059,2893,2,33
CONT_s5_OfForestAndMen,2,20.0,1788994181.704,1788994191.704,1.401599,0.082496,1.138867,1.668752,13.070463,15.631949,1.366607,23,112.579867,143.660622,20.268181,33,1822639,1683,2,33
CONT_s5_OfForestAndMen,3,30.0,1788994191.704,1788994201.704,1.401351,0.096645,1.151062,1.624536,13.95443,16.508944,2.260559,38,112.241145,141.25641,16.992489,33,1810512,1681,2,33
CONT_s5_OfForestAndMen,4,40.0,1788994201.704,1788994212.746,0.74061,0.215366,0.278606,1.478961,27.761995,45.410633,14.153328,168,99.549646,170.841922,44.446887,36,1048226,1187,6,36
CONT_s5_OfForestAndMen,5,50.0,1788994212.746,1788994222.746,0.498758,0.240483,0.0,0.950323,31.733152,120.093532,16.162943,123,57.534871,144.726709,37.587886,29,641272,761,4,33
CONT_s5_OfForestAndMen,6,60.0,1788994222.746,1788994232.746,0.693261,0.03829,0.59557,0.752041,35.596998,46.633797,14.203455,148,106.623145,193.659912,36.962407,33,906974,1042,5,33
CONT_s5_OfForestAndMen,7,70.0,1788994232.746,1788994242.746,0.689393,0.029204,0.613248,0.755864,31.899151,43.052441,15.225933,155,92.564493,136.524892,25.257043,32,870613,1018,5,32
CONT_s5_OfForestAndMen,8,80.0,1788994242.746,1788994252.746,0.389249,0.309481,0.0,0.759045,29.849587,128.936087,17.335474,108,70.751164,167.846721,37.819543,22,513174,623,6,33
CONT_s5_OfForestAndMen,9,90.0,1788994252.746,1788994262.746,0.23256,0.254167,0.0,0.70303,57.33678,190.32353,9.55414,30,97.846242,196.844582,70.951062,17,295210,314,2,32
