run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s2_ElephantsDream,0,0.0,1788987635.835,1788987645.835,5.764439,1.080941,0.010827,6.623636,7363695,6930,4,38
CONT_s2_ElephantsDream,1,10.0,1788987645.835,1788987655.835,5.648289,1.231882,0.020527,6.483932,7235974,6775,4,37
CONT_s2_ElephantsDream,2,20.0,1788987655.835,1788987665.835,6.052595,0.149029,5.663466,6.42858,7698090,7563,2,37
CONT_s2_ElephantsDream,3,30.0,1788987665.835,1788987675.835,5.442826,1.689617,0.0,6.293294,7011185,6903,2,38
CONT_s2_ElephantsDream,4,40.0,1788987675.835,1788987685.835,6.16993,9.852589,0.0,64.13455,7796722,7536,2,37
CONT_s2_ElephantsDream,5,50.0,1788987685.835,1788987695.835,3.223182,0.158498,2.910191,3.55643,4237478,3538,2,38
CONT_s2_ElephantsDream,6,60.0,1788987695.835,1788987705.835,3.064559,0.641914,0.0,3.568131,3840995,2992,2,37
CONT_s2_ElephantsDream,7,70.0,1788987705.835,1788987715.835,3.214724,0.219407,2.86107,3.61962,4126373,3142,4,38
CONT_s2_ElephantsDream,8,80.0,1788987715.835,1788987725.835,4.706128,6.478979,2.794832,41.100799,6040427,5085,4,38
CONT_s2_ElephantsDream,9,90.0,1788987725.835,1788987735.835,3.351535,0.175262,2.920509,3.673089,4319335,3553,6,38
CONT_s2_ElephantsDream,10,100.0,1788987735.835,1788987745.835,3.340099,0.19248,2.884396,3.680499,4360526,3426,6,39
CONT_s2_ElephantsDream,11,110.0,1788987745.835,1788987755.835,3.342957,0.213241,2.893353,3.785602,4263831,3349,5,38
CONT_s2_ElephantsDream,12,120.0,1788987755.835,1788987765.835,3.340364,0.221909,2.884978,3.841736,4226670,3321,6,38
CONT_s2_ElephantsDream,13,130.0,1788987765.835,1788987775.835,6.476734,10.39344,1.622922,69.897541,8432875,7740,6,39
CONT_s2_ElephantsDream,14,140.0,1788987775.835,1788987785.835,6.092583,0.139944,5.762618,6.468209,7811390,8100,4,38
CONT_s2_ElephantsDream,15,150.0,1788987785.835,1788987795.835,4.060138,2.796125,0.0,6.367881,5223971,5651,4,38
CONT_s2_ElephantsDream,16,160.0,1788987795.835,1788987805.835,2.507437,2.844842,0.0,6.332506,3188999,2796,4,38
CONT_s2_ElephantsDream,17,170.0,1788987805.835,1788987815.835,6.045443,0.257034,5.255305,6.908308,7670225,7171,6,38
CONT_s2_ElephantsDream,18,180.0,1788987815.835,1788987825.835,5.151809,3.502627,0.589941,19.738742,6754138,6656,4,39
CONT_s2_ElephantsDream,19,190.0,1788987825.835,1788987835.835,1.904065,2.181935,0.0,6.579301,2431430,2946,4,38
CONT_s2_ElephantsDream,20,200.0,1788987835.835,1788987845.835,1.518274,2.272622,0.0,6.250313,1969514,2459,4,38
CONT_s2_ElephantsDream,21,210.0,1788987845.835,1788987855.835,4.840906,2.396957,0.0,6.415947,6253135,7807,4,38
CONT_s2_ElephantsDream,22,220.0,1788987855.835,1788987865.835,5.115161,1.96222,0.0,6.485765,6474217,7869,4,37
CONT_s2_ElephantsDream,23,230.0,1788987865.835,1788987875.835,3.382694,2.946274,0.0,6.48906,4328747,4511,2,37
CONT_s2_ElephantsDream,24,240.0,1788987875.835,1788987885.835,6.063398,0.078658,5.871054,6.321862,7938090,7982,2,38
CONT_s2_ElephantsDream,25,250.0,1788987885.835,1788987895.835,7.185366,6.744256,5.721864,48.204357,9148905,9129,2,38
CONT_s2_ElephantsDream,26,260.0,1788987895.835,1788987905.835,0.341889,1.392144,0.0,6.580633,444307,565,2,38
CONT_s2_ElephantsDream,27,270.0,1788987905.835,1788987915.835,0.0,0.0,0.0,0.0,0,0,0,38
CONT_s2_ElephantsDream,28,280.0,1788987915.835,1788987925.835,0.490359,1.340475,0.0,5.38914,629721,650,2,38
CONT_s2_ElephantsDream,29,290.0,1788987925.835,1788987935.835,0.53762,1.203636,0.0,4.14909,690244,650,2,38
