run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s4_BigBuckBunny,0,0.0,1788968552.775,1788968630.285,0.535997,2.868443,0.0,51.162395,55.363385,85.337513,4.581181,204,319.496567,536.615128,149.739357,331,5187069,4453,5,347
CONT_s4_BigBuckBunny,1,10.0,1788968630.285,1788968640.285,0.424509,0.288517,0.0,0.850734,38.419666,146.310993,1.666667,8,152.217148,248.702187,70.250063,33,547576,480,4,46
CONT_s4_BigBuckBunny,2,20.0,1788968640.285,1788968650.285,0.605499,0.06589,0.437955,0.724226,76.072893,89.044623,0.0,0,239.652863,278.406954,29.890312,46,778595,732,6,46
CONT_s4_BigBuckBunny,3,30.0,1788968650.285,1788968660.285,0.603976,0.058202,0.498473,0.712123,76.225622,86.203681,0.0,0,232.881976,278.550716,28.011626,45,764841,715,6,45
CONT_s4_BigBuckBunny,4,40.0,1788968660.285,1788968670.285,0.600307,0.087267,0.347783,0.766522,63.786808,89.156348,0.0,0,215.80018,278.332758,42.227584,46,774995,689,4,46
CONT_s4_BigBuckBunny,5,50.0,1788968670.285,1788968680.285,0.703378,1.604139,0.0,10.092469,21.289443,36.911232,1.146132,8,190.595536,239.908273,63.803081,29,878529,698,2,45
CONT_s4_BigBuckBunny,6,60.0,1788968680.285,1788968690.285,0.438203,1.66889,0.0,7.245344,1.992755,30.063178,0.0,0,0.574029,0.643251,0.067481,3,559587,424,2,46
CONT_s4_BigBuckBunny,7,70.0,1788968690.285,1788968700.285,1.27505,5.985426,0.0,39.525809,2.15106,20.07499,0.0,0,67.498478,211.631701,95.258537,6,1640492,1240,2,45
CONT_s4_BigBuckBunny,8,80.0,1788968700.285,1788968710.285,2.559439,3.806343,0.001883,16.382862,16.924295,27.907895,0.0,0,110.525493,211.584424,95.472934,46,3320349,2553,4,46
CONT_s4_BigBuckBunny,9,90.0,1788968710.285,1788968720.285,2.341966,4.175797,0.0,18.269225,17.587367,31.543601,0.0,0,122.201663,213.614256,95.609491,42,2948466,2274,4,45
CONT_s4_BigBuckBunny,10,100.0,1788968720.285,1788968730.285,1.12083,3.221084,0.0,20.423071,49.187309,179.647628,0.087336,1,172.879348,357.434723,102.996287,38,1441844,1145,5,46
CONT_s4_BigBuckBunny,11,110.0,1788968730.285,1788968740.285,0.339127,0.039391,0.261786,0.43944,48.382567,52.803243,0.0,0,208.103154,213.55925,19.925411,45,432058,427,2,45
CONT_s4_BigBuckBunny,12,120.0,1788968740.285,1788968750.285,0.338018,0.033312,0.289175,0.441836,48.339217,52.747169,0.0,0,204.082301,213.575401,30.966264,45,428677,425,2,45
CONT_s4_BigBuckBunny,13,130.0,1788968750.285,1788968760.285,0.340081,0.037469,0.285545,0.442237,48.564204,52.889811,0.0,0,207.426196,213.365449,17.320398,45,430629,426,2,45
CONT_s4_BigBuckBunny,14,140.0,1788968760.285,1788968770.285,0.255217,0.194994,0.0,0.815255,64.0616,133.74518,0.358423,1,244.785142,387.757572,124.013225,34,332895,279,2,46
CONT_s4_BigBuckBunny,15,150.0,1788968770.285,1788968780.285,0.582361,0.561637,0.0,3.378893,68.235618,163.509092,1.628664,10,1555.806196,285.83921,7804.287473,32,737074,614,2,45
CONT_s4_BigBuckBunny,16,160.0,1788968780.285,1788968790.285,0.782506,0.105263,0.631613,1.019333,59.829562,70.106254,0.0,0,173.286074,213.976074,32.818477,45,999815,885,6,45
CONT_s4_BigBuckBunny,17,170.0,1788968790.285,1788968800.285,0.786664,0.091843,0.6218,0.98867,47.576291,67.637236,0.0,0,141.398011,195.311138,45.802073,45,997283,903,4,45
CONT_s4_BigBuckBunny,18,180.0,1788968800.285,1788968810.285,1.071299,0.739767,0.0,1.828266,21.271128,65.437353,0.347222,4,80.527117,116.991133,29.388201,33,1369886,1152,4,45
CONT_s4_BigBuckBunny,19,190.0,1788968810.285,1788968820.285,1.645942,0.102827,1.441335,2.04821,33.542142,58.830446,0.103896,2,88.674515,114.06688,12.6756,46,2137725,1925,5,46
CONT_s4_BigBuckBunny,20,200.0,1788968820.285,1788968830.285,2.464031,7.021806,0.893026,49.005641,24.980943,31.434555,1.297297,36,99.774346,150.00219,27.41716,45,3287974,2775,5,45
CONT_s4_BigBuckBunny,21,210.0,1788968830.285,1788968840.285,1.127885,0.098639,0.971737,1.374461,49.469402,76.341861,0.07764,1,139.069895,175.572654,42.716512,45,1434338,1288,6,45
CONT_s4_BigBuckBunny,22,220.0,1788968840.285,1788968850.285,1.125138,0.098428,0.867511,1.362839,42.20467,63.814328,0.0,0,122.5995,175.81566,46.210611,45,1434625,1325,5,45
CONT_s4_BigBuckBunny,23,230.0,1788968850.285,1788968860.285,0.494768,0.564092,0.0,1.39902,20.363696,60.652425,0.0,0,136.426336,175.527988,45.570259,20,635875,561,4,45
