run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s11_BigBuckBunny,0,0.0,1788985725.263,1788985735.263,0.665192,0.041259,0.585307,0.747994,24.682959,26.046181,0.0,0,105.490448,108.566425,7.879953,41,852091,841,2,41
CONT_s11_BigBuckBunny,1,10.0,1788985735.263,1788985745.263,0.663127,0.047894,0.586944,0.762938,24.628518,26.019371,0.0,0,105.584886,108.605403,6.78714,41,852594,843,2,41
CONT_s11_BigBuckBunny,2,20.0,1788985745.263,1788985755.263,0.511068,0.365816,0.0,1.163669,25.64866,76.693924,0.668896,4,111.884593,168.618749,28.006373,28,657824,598,2,41
CONT_s11_BigBuckBunny,3,30.0,1788985755.263,1788985765.263,0.417911,0.413235,0.0,1.105246,34.526364,117.392207,0.0,0,126.268786,168.687519,44.383768,21,528388,438,2,40
CONT_s11_BigBuckBunny,4,40.0,1788985765.263,1788985775.263,0.299179,0.395083,0.0,0.984354,37.134035,181.091958,0.0,0,111.987646,175.422508,53.590663,16,386978,318,2,41
CONT_s11_BigBuckBunny,5,50.0,1788985775.263,1788985785.263,0.856867,0.103732,0.670662,1.084199,41.227547,63.727,0.0,0,161.347921,195.739081,22.969901,41,1104487,966,4,41
CONT_s11_BigBuckBunny,6,60.0,1788985785.263,1788985795.263,2.848199,14.074774,0.0,91.822732,32.807282,86.572227,1.274105,37,204.995099,201.280013,406.992266,30,3665841,2904,4,41
CONT_s11_BigBuckBunny,7,70.0,1788985795.263,1788985805.263,0.546192,0.45267,0.0,1.115564,28.05743,68.76001,0.0,0,129.654031,176.659872,43.029421,25,685479,549,2,40
CONT_s11_BigBuckBunny,8,80.0,1788985805.263,1788985815.263,0.796655,0.369701,0.0,1.229844,35.472005,78.034133,0.0,0,134.886924,205.249471,50.927888,34,1024304,937,4,41
CONT_s11_BigBuckBunny,9,90.0,1788985815.263,1788985825.263,2.641882,8.316688,0.0,46.455787,45.752707,59.471005,0.361011,10,155.653835,200.326748,44.705378,36,3402919,2770,5,41
CONT_s11_BigBuckBunny,10,100.0,1788985825.263,1788985835.263,0.673226,0.358814,0.0,0.972882,30.907757,62.199464,0.0,0,122.197583,161.069251,37.708438,32,854862,699,4,40
CONT_s11_BigBuckBunny,11,110.0,1788985835.263,1788985845.263,0.721465,0.851656,0.0,5.472862,27.205274,67.241529,1.038961,8,121.507323,168.724766,40.659917,29,938428,770,2,41
CONT_s11_BigBuckBunny,12,120.0,1788985845.263,1788985855.263,0.343327,0.169091,0.0,0.551971,46.285181,115.637503,3.863636,17,179.589134,284.811276,50.362603,33,432313,440,2,40
CONT_s11_BigBuckBunny,13,130.0,1788985855.263,1788985865.908,0.408903,0.074162,0.241567,0.555994,59.138162,94.649606,7.443366,46,243.06538,324.871904,81.378207,44,567137,618,4,44
CONT_s11_BigBuckBunny,14,140.0,1788985865.908,1788985875.908,0.410022,0.054294,0.270661,0.502341,82.580626,98.794838,6.440072,36,269.975389,325.074822,52.555889,40,517612,559,6,40
CONT_s11_BigBuckBunny,15,150.0,1788985875.908,1788985885.908,0.471726,0.37635,0.0,2.781814,71.793256,134.063899,5.236486,31,256.762968,321.969525,67.692146,40,608196,592,7,41
CONT_s11_BigBuckBunny,16,160.0,1788985885.908,1788985895.908,0.315473,0.198518,0.0,0.643854,69.164271,255.3738,0.0,0,207.651249,326.465935,76.696667,30,397987,400,7,40
CONT_s11_BigBuckBunny,17,170.0,1788985895.908,1788985905.908,0.289103,0.222979,0.0,0.711938,81.125833,300.475969,0.0,0,225.422362,311.928997,87.183486,28,375337,313,2,41
CONT_s11_BigBuckBunny,18,180.0,1788985905.908,1788985915.908,0.391139,0.164067,0.0,0.787862,49.635137,74.931219,0.230947,1,234.887271,313.716211,70.937804,38,503844,433,4,41
CONT_s11_BigBuckBunny,19,190.0,1788985915.908,1788985925.908,0.235649,0.233888,0.0,0.773728,65.951073,176.146988,3.11284,8,209.70697,298.003748,79.87599,22,298212,257,2,40
CONT_s11_BigBuckBunny,20,200.0,1788985925.908,1788985935.908,0.70517,3.452601,0.0,22.031215,2.127426,8.49218,0.0,0,1.707024,4.301893,1.84249,3,911510,682,4,41
