run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s10_TearsOfSteel,0,0.0,1789006836.421,1789006846.421,0.908024,0.333779,0.0,1.196948,1187485,1148,8,26
CONT_s10_TearsOfSteel,1,10.0,1789006846.421,1789006856.421,1.535816,2.735775,0.0,15.057967,2009633,1684,4,26
CONT_s10_TearsOfSteel,2,20.0,1789006856.421,1789006866.421,1.023856,0.166687,0.382315,1.17187,1336783,1189,8,26
CONT_s10_TearsOfSteel,3,30.0,1789006866.421,1789006876.421,1.079152,0.054031,0.946927,1.17187,1370640,1274,8,25
CONT_s10_TearsOfSteel,4,40.0,1789006876.421,1789006886.421,1.07417,0.054847,0.937711,1.18917,1408040,1262,6,26
CONT_s10_TearsOfSteel,5,50.0,1789006886.421,1789006896.421,0.541447,0.486827,0.0,1.200634,715520,603,4,26
CONT_s10_TearsOfSteel,6,60.0,1789006896.421,1789006906.421,0.844891,0.065988,0.700806,0.978975,1101228,989,9,26
CONT_s10_TearsOfSteel,7,70.0,1789006906.421,1789006916.421,0.849844,0.052221,0.724557,1.019733,1114144,1104,8,26
CONT_s10_TearsOfSteel,8,80.0,1789006916.421,1789006926.421,0.745914,0.245459,0.0,0.941699,938682,911,5,25
CONT_s10_TearsOfSteel,9,90.0,1789006926.421,1789006936.421,0.416764,0.351476,0.0,0.973662,544035,442,2,26
CONT_s10_TearsOfSteel,10,100.0,1789006936.421,1789006946.421,0.515963,0.17456,0.0,0.740639,672026,583,6,26
CONT_s10_TearsOfSteel,11,110.0,1789006946.421,1789006956.421,0.579357,0.034815,0.507535,0.640241,760193,729,6,26
CONT_s10_TearsOfSteel,12,120.0,1789006956.421,1789006966.421,1.959477,6.899601,0.495641,36.45692,2555339,2111,8,26
CONT_s10_TearsOfSteel,13,130.0,1789006966.421,1789006976.421,0.460851,0.043291,0.391802,0.535157,585680,647,7,25
CONT_s10_TearsOfSteel,14,140.0,1789006976.421,1789006986.421,0.457249,0.031797,0.409703,0.509979,604857,603,4,26
CONT_s10_TearsOfSteel,15,150.0,1789006986.421,1789006996.421,0.459315,0.023775,0.42085,0.492202,605110,599,4,26
CONT_s10_TearsOfSteel,16,160.0,1789006996.421,1789007006.421,0.457085,0.028245,0.406279,0.501453,584914,582,4,25
CONT_s10_TearsOfSteel,17,170.0,1789007006.421,1789007016.421,0.457945,0.027194,0.421901,0.531087,603036,602,4,26
CONT_s10_TearsOfSteel,18,180.0,1789007016.421,1789007026.421,0.470831,0.845254,0.143538,4.654004,613324,614,4,26
CONT_s10_TearsOfSteel,19,190.0,1789007026.421,1789007036.421,0.201937,0.025513,0.153208,0.252685,262049,317,4,26
CONT_s10_TearsOfSteel,20,200.0,1789007036.421,1789007046.421,0.201466,0.022473,0.140035,0.269319,255145,323,6,25
CONT_s10_TearsOfSteel,21,210.0,1789007046.421,1789007056.421,0.201,0.043104,0.093611,0.30406,263426,297,4,26
CONT_s10_TearsOfSteel,22,220.0,1789007056.421,1789007066.421,0.248036,0.437727,0.03348,2.418404,324107,333,4,26
CONT_s10_TearsOfSteel,23,230.0,1789007066.421,1789007076.421,0.141887,0.054673,0.03348,0.242556,186849,165,4,26
