run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s5_OfForestAndMen,0,0.0,1788994161.704,1788994171.704,2.21232,0.041336,2.115415,2.311517,2801491,2736,4,32
CONT_s5_OfForestAndMen,1,10.0,1788994171.704,1788994181.704,2.626843,6.61472,0.0,39.724008,3383059,2893,2,33
CONT_s5_OfForestAndMen,2,20.0,1788994181.704,1788994191.704,1.401599,0.082496,1.138867,1.668752,1822639,1683,2,33
CONT_s5_OfForestAndMen,3,30.0,1788994191.704,1788994201.704,1.401351,0.096645,1.151062,1.624536,1810512,1681,2,33
CONT_s5_OfForestAndMen,4,40.0,1788994201.704,1788994211.704,0.740605,0.22463,0.278606,1.478961,961582,1086,6,33
CONT_s5_OfForestAndMen,5,50.0,1788994211.704,1788994221.704,0.487774,0.242003,0.0,0.950323,627616,748,4,33
CONT_s5_OfForestAndMen,6,60.0,1788994221.704,1788994231.704,0.694254,0.040621,0.59557,0.752041,879089,1017,5,32
CONT_s5_OfForestAndMen,7,70.0,1788994231.704,1788994241.704,0.689427,0.029123,0.613248,0.755864,898506,1045,5,33
CONT_s5_OfForestAndMen,8,80.0,1788994241.704,1788994251.704,0.442049,0.309047,0.0,0.759045,563886,684,6,32
CONT_s5_OfForestAndMen,9,90.0,1788994251.704,1788994261.704,0.235273,0.253994,0.0,0.70303,307663,328,2,33
CONT_s5_OfForestAndMen,10,100.0,1788994261.704,1788994271.704,0.225417,0.184956,0.0,0.467787,286731,258,4,32
CONT_s5_OfForestAndMen,11,110.0,1788994271.704,1788994281.704,0.367375,0.046897,0.280791,0.472445,476294,466,6,33
CONT_s5_OfForestAndMen,12,120.0,1788994281.704,1788994291.704,0.367542,0.044503,0.263725,0.4386,473638,465,4,33
CONT_s5_OfForestAndMen,13,130.0,1788994291.704,1788994301.704,0.517418,2.007476,0.0,11.840763,653429,527,4,33
CONT_s5_OfForestAndMen,14,140.0,1788994301.704,1788994311.704,0.187902,0.041902,0.080254,0.274078,245874,239,6,33
CONT_s5_OfForestAndMen,15,150.0,1788994311.704,1788994321.704,0.191529,0.05504,0.087146,0.309466,245037,242,4,32
CONT_s5_OfForestAndMen,16,160.0,1788994321.704,1788994331.704,0.266483,0.705145,0.0,4.174903,341820,282,2,33
CONT_s5_OfForestAndMen,17,170.0,1788994331.704,1788994341.704,0.084351,0.165215,0.0,0.573751,107437,88,2,32
CONT_s5_OfForestAndMen,18,180.0,1788994341.704,1788994351.704,0.263092,0.251431,0.0,0.636552,342462,286,3,33
CONT_s5_OfForestAndMen,19,190.0,1788994351.704,1788994361.704,1.095315,3.265805,0.0,19.100683,1372575,1121,4,32
CONT_s5_OfForestAndMen,20,200.0,1788994361.704,1788994371.704,0.971874,0.070941,0.826554,1.096021,1268492,1069,4,33
CONT_s5_OfForestAndMen,21,210.0,1788994371.704,1788994381.704,0.969962,0.078635,0.826554,1.089534,1233703,1059,6,32
CONT_s5_OfForestAndMen,22,220.0,1788994381.704,1788994391.704,0.609921,0.458494,0.0,1.203604,803591,648,4,33
CONT_s5_OfForestAndMen,23,230.0,1788994391.704,1788994401.704,3.148108,7.891491,0.0,47.51224,4128348,3469,4,33
CONT_s5_OfForestAndMen,24,240.0,1788994401.704,1788994411.704,2.372983,0.107743,2.05778,2.524869,3022585,2503,6,32
CONT_s5_OfForestAndMen,25,250.0,1788994411.704,1788994421.704,2.366848,0.083568,2.230837,2.579909,3007702,2332,3,32
CONT_s5_OfForestAndMen,26,260.0,1788994421.704,1788994431.704,2.616483,3.214355,0.0,20.158176,3377657,2749,4,33
CONT_s5_OfForestAndMen,27,270.0,1788994431.704,1788994441.704,3.322813,5.17747,0.002645,20.158176,4286066,3283,4,33
CONT_s5_OfForestAndMen,28,280.0,1788994441.704,1788994451.704,5.635879,14.927733,0.002645,82.265106,7117147,5387,4,32
CONT_s5_OfForestAndMen,29,290.0,1788994451.704,1788994461.704,2.59839,5.65472,0.0,26.760319,3375478,2573,4,33
