run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s9_BigBuckBunny,0,0.0,1788984958.749,1788984968.749,1.050285,0.046779,0.968889,1.134455,1345784,1332,5,41
CONT_s9_BigBuckBunny,1,10.0,1788984968.749,1788984978.749,2.862921,14.402818,0.0,93.874579,3616427,2830,4,41
CONT_s9_BigBuckBunny,2,20.0,1788984978.749,1788984988.749,0.637395,0.593518,0.0,1.47618,816176,639,2,41
CONT_s9_BigBuckBunny,3,30.0,1788984988.749,1788984998.749,0.975481,0.481599,0.0,1.479804,1247712,989,2,41
CONT_s9_BigBuckBunny,4,40.0,1788984998.749,1788985008.749,0.801945,0.571441,0.0,1.420479,1029930,859,4,41
CONT_s9_BigBuckBunny,5,50.0,1788985008.749,1788985018.749,1.213837,0.067584,0.985668,1.382001,1549152,1271,4,41
CONT_s9_BigBuckBunny,6,60.0,1788985018.749,1788985028.749,2.017259,5.039501,0.0,33.271115,2585211,2010,2,41
CONT_s9_BigBuckBunny,7,70.0,1788985028.749,1788985038.749,0.83837,1.212516,0.0,3.098431,1085124,824,2,42
CONT_s9_BigBuckBunny,8,80.0,1788985038.749,1788985048.749,1.481227,1.341147,0.0,3.161898,1853494,1558,4,40
CONT_s9_BigBuckBunny,9,90.0,1788985048.749,1788985058.749,2.881433,7.673641,1.231974,51.28634,3698002,3116,3,41
CONT_s9_BigBuckBunny,10,100.0,1788985058.749,1788985068.749,1.414579,0.04726,1.355943,1.517926,1822437,1795,2,41
CONT_s9_BigBuckBunny,11,110.0,1788985068.749,1788985078.749,1.412199,0.050422,1.282192,1.494511,1814238,1792,4,41
CONT_s9_BigBuckBunny,12,120.0,1788985078.749,1788985088.749,1.413698,0.056733,1.282709,1.495871,1811329,1782,4,41
CONT_s9_BigBuckBunny,13,130.0,1788985088.749,1788985098.749,1.414412,0.042762,1.362935,1.481069,1822410,1794,2,41
CONT_s9_BigBuckBunny,14,140.0,1788985098.749,1788985108.749,1.146999,2.319241,0.0,15.239708,1469111,1347,2,41
CONT_s9_BigBuckBunny,15,150.0,1788985108.749,1788985118.749,0.474876,0.193377,0.197466,0.982093,604003,667,2,40
CONT_s9_BigBuckBunny,16,160.0,1788985118.749,1788985128.749,0.381845,0.115274,0.197229,0.633068,485859,549,2,40
CONT_s9_BigBuckBunny,17,170.0,1788985128.749,1788985138.749,2.130221,2.289566,0.0,5.23117,2760993,2272,2,41
CONT_s9_BigBuckBunny,18,180.0,1788985138.749,1788985148.749,4.964471,0.214814,4.661946,5.314018,6421683,4746,2,41
CONT_s9_BigBuckBunny,19,190.0,1788985148.749,1788985158.749,4.973864,0.181656,4.669245,5.286894,6235278,4697,4,40
CONT_s9_BigBuckBunny,20,200.0,1788985158.749,1788985168.749,5.029184,0.122706,4.731756,5.49693,6485727,6131,4,41
CONT_s9_BigBuckBunny,21,210.0,1788985168.749,1788985178.749,4.988344,0.431577,2.398218,5.358611,6344438,6380,2,40
CONT_s9_BigBuckBunny,22,220.0,1788985178.749,1788985188.749,3.674561,2.169654,0.0,6.309458,4789842,4137,4,41
CONT_s9_BigBuckBunny,23,230.0,1788985188.749,1788985198.749,5.397457,1.596845,0.009825,6.715002,6837756,5578,6,40
CONT_s9_BigBuckBunny,24,240.0,1788985198.749,1788985208.749,4.793202,2.34426,0.0,6.309996,6225086,6168,4,41
CONT_s9_BigBuckBunny,25,250.0,1788985208.749,1788985218.749,6.113727,0.121577,5.883116,6.539119,7715718,8472,2,40
CONT_s9_BigBuckBunny,26,260.0,1788985218.749,1788985228.749,9.279857,20.272219,5.707833,137.489323,11975085,11238,4,41
CONT_s9_BigBuckBunny,27,270.0,1788985228.749,1788985238.749,6.498529,20.717742,2.856761,137.489323,8451195,7472,6,41
CONT_s9_BigBuckBunny,28,280.0,1788985238.749,1788985248.749,1.598836,1.548076,0.0,3.30903,2014812,1868,4,40
CONT_s9_BigBuckBunny,29,290.0,1788985248.749,1788985258.749,0.000124,0.000784,0.0,0.005081,156,3,2,41
