run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s1_OfForestAndMen,0,0.0,1788992623.053,1788992633.053,7.658168,26.820246,0.0,153.814021,10835783,8102,4,33
CONT_s1_OfForestAndMen,1,10.0,1788992633.053,1788992643.053,3.07913,9.851424,0.0,45.767298,4040247,3011,2,34
CONT_s1_OfForestAndMen,2,20.0,1788992643.053,1788992653.053,3.762578,10.588975,0.0,45.767298,4864460,3599,2,33
CONT_s1_OfForestAndMen,3,30.0,1788992653.053,1788992663.053,2.697789,11.119008,0.0,58.763348,3436324,2565,2,33
CONT_s1_OfForestAndMen,4,40.0,1788992663.053,1788992673.053,0.239003,0.072729,0.124181,0.420259,310060,254,2,34
CONT_s1_OfForestAndMen,5,50.0,1788992673.053,1788992683.053,0.234325,0.092364,0.042238,0.412308,298182,260,7,33
CONT_s1_OfForestAndMen,6,60.0,1788992683.053,1788992693.053,0.56618,1.615871,0.164683,9.843288,774269,758,6,34
CONT_s1_OfForestAndMen,7,70.0,1788992693.053,1788992703.053,0.289908,0.033094,0.202301,0.331185,367095,426,5,33
CONT_s1_OfForestAndMen,8,80.0,1788992703.053,1788992713.053,0.149264,0.181312,0.0,0.641316,194899,218,2,34
CONT_s1_OfForestAndMen,9,90.0,1788992713.053,1788992723.053,0.289381,0.028249,0.241997,0.366769,374178,403,2,34
CONT_s1_OfForestAndMen,10,100.0,1788992723.053,1788992733.053,0.289568,0.031051,0.222863,0.344211,372436,401,4,34
CONT_s1_OfForestAndMen,11,110.0,1788992733.053,1788992743.053,0.453264,0.267312,0.0,0.992331,583293,601,5,34
CONT_s1_OfForestAndMen,12,120.0,1788992743.053,1788992753.053,0.165959,0.321817,0.0,0.973723,213263,194,4,34
CONT_s1_OfForestAndMen,13,130.0,1788992753.053,1788992763.053,0.794993,0.157564,0.0,0.997293,1026707,860,2,34
CONT_s1_OfForestAndMen,14,140.0,1788992763.053,1788992773.053,1.204287,2.267268,0.0,13.638306,1520067,1304,4,33
CONT_s1_OfForestAndMen,15,150.0,1788992773.053,1788992783.053,1.368877,0.080758,1.162121,1.559867,1784848,1631,4,34
CONT_s1_OfForestAndMen,16,160.0,1788992783.053,1788992793.053,1.036591,0.540221,0.0,1.536578,1339661,1118,6,34
CONT_s1_OfForestAndMen,17,170.0,1788992793.053,1788992803.053,1.157882,0.47785,0.0,1.50719,1473214,1325,4,33
CONT_s1_OfForestAndMen,18,180.0,1788992803.053,1788992813.053,1.019189,0.589307,0.0,1.539677,1316211,1052,2,33
CONT_s1_OfForestAndMen,19,190.0,1788992813.053,1788992823.053,1.622942,4.726816,0.0,28.141952,2065063,1614,2,33
CONT_s1_OfForestAndMen,20,200.0,1788992823.053,1788992833.053,0.81904,0.072569,0.680606,0.961732,1075391,891,2,34
CONT_s1_OfForestAndMen,21,210.0,1788992833.053,1788992843.053,0.821046,0.067744,0.687621,0.965646,1035637,876,4,33
CONT_s1_OfForestAndMen,22,220.0,1788992843.053,1788992853.053,0.829096,0.048608,0.761224,0.928926,1075545,996,6,34
CONT_s1_OfForestAndMen,23,230.0,1788992853.053,1788992863.053,0.829633,0.051606,0.730437,0.951579,1084125,998,6,34
CONT_s1_OfForestAndMen,24,240.0,1788992863.053,1788992873.053,0.827127,0.033663,0.723437,0.899821,1049725,927,2,33
CONT_s1_OfForestAndMen,25,250.0,1788992873.053,1788992883.053,0.853726,1.517731,0.0,8.964166,1107960,914,2,34
CONT_s1_OfForestAndMen,26,260.0,1788992883.053,1788992893.053,1.350582,0.790153,0.0,1.980393,1732928,1420,4,33
CONT_s1_OfForestAndMen,27,270.0,1788992893.053,1788992903.053,1.83903,0.064151,1.700577,2.008479,2363934,2195,5,33
CONT_s1_OfForestAndMen,28,280.0,1788992903.053,1788992913.053,1.835895,0.050516,1.754988,1.954481,2386330,2144,4,34
CONT_s1_OfForestAndMen,29,290.0,1788992913.053,1788992923.053,0.519039,0.806239,0.0,1.917155,660926,593,2,33
