run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s14_TearsOfSteel,0,0.0,1789008381.146,1789008391.146,0.123839,0.019358,0.091576,0.174667,159130,174,6,25
CONT_s14_TearsOfSteel,1,10.0,1789008391.146,1789008401.146,0.120627,0.009709,0.092459,0.144254,162360,165,4,26
CONT_s14_TearsOfSteel,2,20.0,1789008401.146,1789008411.146,0.527304,1.925331,0.0,9.953808,690816,584,5,25
CONT_s14_TearsOfSteel,3,30.0,1789008411.146,1789008421.146,0.120799,0.030884,0.058342,0.179124,156169,159,5,25
CONT_s14_TearsOfSteel,4,40.0,1789008421.146,1789008431.146,0.119788,0.032036,0.061282,0.180545,154650,151,4,25
CONT_s14_TearsOfSteel,5,50.0,1789008431.146,1789008441.146,0.121559,0.017827,0.091281,0.175221,159281,161,4,25
CONT_s14_TearsOfSteel,6,60.0,1789008441.146,1789008451.146,0.120228,0.020766,0.06103,0.178278,155784,157,4,25
CONT_s14_TearsOfSteel,7,70.0,1789008451.146,1789008461.146,1.86059,8.520622,0.061412,43.602657,2662108,2122,6,25
CONT_s14_TearsOfSteel,8,80.0,1789008461.146,1789008471.146,0.123514,0.02275,0.067136,0.194954,163404,198,5,25
CONT_s14_TearsOfSteel,9,90.0,1789008471.146,1789008481.146,0.123556,0.022796,0.087416,0.174483,155719,170,5,24
CONT_s14_TearsOfSteel,10,100.0,1789008481.146,1789008491.146,0.123464,0.038036,0.056232,0.208934,161891,169,4,25
CONT_s14_TearsOfSteel,11,110.0,1789008491.146,1789008501.146,0.299721,0.790645,0.0,4.158799,388836,365,6,25
CONT_s14_TearsOfSteel,12,120.0,1789008501.146,1789008511.146,0.121022,0.049874,0.031351,0.199652,159719,153,4,25
CONT_s14_TearsOfSteel,13,130.0,1789008511.146,1789008521.146,0.121457,0.039321,0.033622,0.184166,160511,153,4,25
CONT_s14_TearsOfSteel,14,140.0,1789008521.146,1789008531.146,0.12131,0.04052,0.05661,0.181918,153769,144,4,24
