run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s7_RedBullPlayStreets,1789000249.321,0.1001,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000249.654,0.3335,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000250.0,0.3461,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000250.336,0.3363,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000250.671,0.3343,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000251.016,0.3455,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000251.352,0.336,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000251.688,0.336,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000252.038,0.3501,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000252.374,0.3354,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000252.711,0.3372,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000253.071,0.3603,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000253.408,0.3365,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000253.744,0.3368,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000254.096,0.351,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000254.462,0.3665,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000254.8,0.3381,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000255.15,0.3497,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000255.494,0.3444,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000255.835,0.3413,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000256.187,0.3516,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000256.531,0.3443,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000256.872,0.3408,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000257.226,0.3534,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000257.573,0.3475,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000257.916,0.3425,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000258.269,0.3538,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000258.611,0.3412,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000258.96,0.3492,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000259.324,0.3647,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000259.687,0.3629,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000260.033,0.346,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000260.389,0.3558,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000260.73,0.3408,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000261.076,0.3461,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000261.443,0.3666,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000261.784,0.3413,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000262.125,0.3415,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000262.488,0.3622,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000262.831,0.3435,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000263.175,0.344,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000263.54,0.3653,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000263.881,0.3407,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000264.223,0.3423,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000264.587,0.3635,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000264.938,0.3514,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000265.28,0.3423,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000265.643,0.363,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000265.986,0.3425,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000266.33,0.3445,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000266.689,0.3588,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000267.036,0.347,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000267.38,0.3435,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000267.74,0.3604,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000268.087,0.3466,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000268.439,0.3525,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000268.786,0.3473,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000269.13,0.3432,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000269.478,0.3487,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000269.854,0.3756,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000270.203,0.3488,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000270.552,0.3497,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000270.897,0.3441,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000271.246,0.3493,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000271.591,0.3451,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000271.944,0.3529,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000272.294,0.35,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000272.641,0.3469,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000272.983,0.3423,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000273.336,0.3528,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000273.681,0.345,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000274.031,0.3498,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000274.386,0.3556,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000274.733,0.347,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000275.1,0.3673,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000275.461,0.3605,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000275.802,0.3416,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000276.147,0.3441,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000276.498,0.3517,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000276.844,0.3457,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000277.185,0.3413,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000277.548,0.3631,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000277.892,0.3434,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000278.235,0.3435,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000278.592,0.3565,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000278.942,0.3503,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000279.285,0.3434,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000279.639,0.3536,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000280.005,0.3661,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000280.352,0.3474,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000280.706,0.3533,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000281.052,0.3461,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000281.396,0.3442,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000281.75,0.3541,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000282.095,0.3447,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000282.445,0.3504,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000282.801,0.3557,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000283.145,0.344,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000283.497,0.3523,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000283.857,0.3598,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000284.203,0.3455,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000284.555,0.3519,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000284.913,0.3586,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000285.256,0.343,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000285.598,0.3422,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000285.961,0.3626,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000286.305,0.3439,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000286.65,0.3451,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000287.018,0.368,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000287.365,0.3471,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000287.709,0.3439,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000288.081,0.3722,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000288.437,0.3561,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000288.782,0.3451,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000289.146,0.3636,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000289.497,0.3506,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000289.844,0.3475,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000290.204,0.3599,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000290.556,0.3523,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000290.902,0.3455,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000291.26,0.3587,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000291.601,0.3407,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000291.951,0.3496,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000292.312,0.3611,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000292.655,0.343,0,0,0,0,0,0
CONT_s7_RedBullPlayStreets,1789000293.004,0.3494,0,0,0,0,0,0
