run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
CONT_s4_TearsOfSteel,0,0.0,1789004524.318,1789004534.318,0.249859,0.045046,0.160676,0.352769,315957,306,6,26
CONT_s4_TearsOfSteel,1,10.0,1789004534.318,1789004544.318,0.248975,0.033082,0.151739,0.322545,324701,316,4,27
CONT_s4_TearsOfSteel,2,20.0,1789004544.318,1789004554.318,0.247168,0.030632,0.191684,0.321267,323538,317,4,27
CONT_s4_TearsOfSteel,3,30.0,1789004554.318,1789004564.318,0.663553,1.97878,0.0,10.740973,862611,743,4,27
CONT_s4_TearsOfSteel,4,40.0,1789004564.318,1789004574.318,0.431265,0.134969,0.0,0.581598,544328,464,4,26
CONT_s4_TearsOfSteel,5,50.0,1789004574.318,1789004584.318,0.467691,0.048224,0.375727,0.579076,609294,562,4,27
CONT_s4_TearsOfSteel,6,60.0,1789004584.318,1789004594.318,0.469449,0.052035,0.38212,0.570784,615532,564,4,27
CONT_s4_TearsOfSteel,7,70.0,1789004594.318,1789004604.318,0.567679,0.457666,0.113053,2.848215,743958,661,4,27
CONT_s4_TearsOfSteel,8,80.0,1789004604.318,1789004614.318,0.554589,0.13561,0.258362,0.749347,727074,621,4,27
CONT_s4_TearsOfSteel,9,90.0,1789004614.318,1789004624.318,0.608108,0.059574,0.480462,0.737861,765450,743,8,26
CONT_s4_TearsOfSteel,10,100.0,1789004624.318,1789004634.318,0.60946,0.045664,0.494036,0.671916,799446,761,6,27
CONT_s4_TearsOfSteel,11,110.0,1789004634.318,1789004644.318,0.517036,0.221544,0.0,0.690945,679933,630,6,27
CONT_s4_TearsOfSteel,12,120.0,1789004644.318,1789004654.318,1.044009,3.267356,0.0,16.465591,1353502,1051,2,26
CONT_s4_TearsOfSteel,13,130.0,1789004654.318,1789004664.318,0.266916,0.742606,0.0,2.899262,341383,257,2,26
CONT_s4_TearsOfSteel,14,140.0,1789004664.318,1789004674.318,2.117723,2.835042,0.0,8.246135,2788208,2138,4,27
CONT_s4_TearsOfSteel,15,150.0,1789004674.318,1789004684.318,2.331648,2.572294,0.002194,10.217517,3037542,2373,6,27
CONT_s4_TearsOfSteel,16,160.0,1789004684.318,1789004694.318,2.625591,3.563847,0.0,14.340493,3361728,2586,4,26
CONT_s4_TearsOfSteel,17,170.0,1789004694.318,1789004704.318,0.254615,0.15717,0.0,0.499943,336305,302,5,27
CONT_s4_TearsOfSteel,18,180.0,1789004704.318,1789004714.318,0.340399,0.02915,0.304136,0.391401,444029,444,6,27
CONT_s4_TearsOfSteel,19,190.0,1789004714.318,1789004724.318,0.340433,0.031104,0.302553,0.383799,429661,425,4,26
CONT_s4_TearsOfSteel,20,200.0,1789004724.318,1789004734.318,0.339444,0.030537,0.27859,0.384201,448301,447,4,27
CONT_s4_TearsOfSteel,21,210.0,1789004734.318,1789004744.318,1.050334,2.554185,0.297904,13.766414,1343491,1141,4,26
CONT_s4_TearsOfSteel,22,220.0,1789004744.318,1789004754.318,0.733102,0.193285,0.010531,0.922848,970246,845,4,27
CONT_s4_TearsOfSteel,23,230.0,1789004754.318,1789004764.318,0.785677,0.064625,0.671166,0.899856,1003630,940,6,26
CONT_s4_TearsOfSteel,24,240.0,1789004764.318,1789004774.318,0.840798,0.527452,0.0,1.695935,1098477,944,4,27
CONT_s4_TearsOfSteel,25,250.0,1789004774.318,1789004784.318,1.633915,0.07536,1.45924,1.752401,2131256,1841,6,27
CONT_s4_TearsOfSteel,26,260.0,1789004784.318,1789004794.318,1.635202,0.068135,1.500567,1.769937,2144839,2009,6,27
CONT_s4_TearsOfSteel,27,270.0,1789004794.318,1789004804.318,1.993768,5.859077,0.0,31.17808,2515976,2087,5,26
CONT_s4_TearsOfSteel,28,280.0,1789004804.318,1789004814.318,1.125429,0.06166,1.010199,1.239663,1482683,1376,7,27
