run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s6_ElephantsDream,0,0.0,1788989180.612,1788989191.201,0.244208,0.115071,0.028957,0.54103,335702,388,2,39,0.398549,0.278591,0.112666,0.423276,0.244208,0.0,388,0.245441,0.994976,335702,0.0
CONT_s6_ElephantsDream,1,10.0,1788989191.201,1788989201.201,0.229487,0.090188,0.092824,0.42855,287155,343,2,36,0.092824,0.237079,0.099387,0.401338,-0.014721,0.939719,-45,0.237711,0.965403,622857,0.0
CONT_s6_ElephantsDream,2,20.0,1788989201.201,1788989211.201,0.25592,0.108851,0.092576,0.590442,319839,378,2,36,0.092576,0.263835,0.113719,0.457857,0.026433,1.115183,35,0.243422,1.051343,942696,0.0
CONT_s6_ElephantsDream,3,30.0,1788989211.201,1788989221.201,0.2364,0.228801,0.0,1.09358,302972,359,4,37,0.869942,0.381424,0.32705,1.09358,-0.01952,0.923726,-19,0.24124,0.979937,1245668,0.189189
CONT_s6_ElephantsDream,4,40.0,1788989221.201,1788989231.201,0.862341,0.257975,0.366363,2.156389,1107329,1169,5,37,0.885992,0.91938,0.063528,1.072968,0.625941,3.647805,810,0.364866,2.363446,2352997,0.0
CONT_s6_ElephantsDream,5,50.0,1788989231.201,1788989241.201,0.317957,0.418238,0.0,1.053727,407579,358,4,37,0.0,0.188869,0.344718,1.053727,-0.544384,0.368714,-811,0.357008,0.890616,2760576,0.594595
CONT_s6_ElephantsDream,6,60.0,1788989241.201,1788989251.201,0.174183,0.324123,0.0,0.973368,226982,186,2,37,0.347457,0.189332,0.337671,0.973368,-0.143774,0.547819,-172,0.331138,0.526013,2987558,0.756757
CONT_s6_ElephantsDream,7,70.0,1788989251.201,1788989261.201,0.600076,0.449289,0.0,1.10338,771509,665,5,37,0.912208,0.94111,0.078337,1.10338,0.425893,3.445089,479,0.364638,1.645676,3759067,0.324324
CONT_s6_ElephantsDream,8,80.0,1788989261.201,1788989271.201,0.926275,0.063202,0.702861,1.03675,1206963,1133,4,37,0.702861,0.914491,0.080342,1.005582,0.326199,1.543596,468,0.427655,2.16594,4966030,0.0
CONT_s6_ElephantsDream,9,90.0,1788989271.201,1788989281.201,0.614338,0.440798,0.0,1.088969,773441,651,2,36,0.925614,0.939378,0.061674,1.088969,-0.311937,0.663235,-482,0.445727,1.378283,5739471,0.333333
CONT_s6_ElephantsDream,10,100.0,1788989281.201,1788989291.201,2.385829,10.07841,0.3123,62.837851,3075675,2523,4,37,0.436541,0.43942,0.059057,0.551763,1.771491,3.883577,1872,0.621476,3.838972,8815146,0.0
CONT_s6_ElephantsDream,11,110.0,1788989291.201,1788989309.716,0.439267,0.03997,0.291176,0.554374,1021008,958,6,66,0.418665,0.437205,0.018157,0.482129,-1.946562,0.184115,-1565,0.595805,0.737266,9836154,0.0
CONT_s6_ElephantsDream,12,120.0,1788989309.716,1788989319.716,0.440643,0.031791,0.345341,0.52988,569593,536,6,37,0.390359,0.439282,0.03568,0.52988,0.001376,1.003132,-422,0.584507,0.753871,10405747,0.0
CONT_s6_ElephantsDream,13,130.0,1788989319.716,1788989329.716,0.610804,1.219636,0.226115,7.815262,790985,731,6,36,0.250738,1.006225,2.15436,7.815262,0.170161,1.386165,195,0.58694,1.040658,11196732,0.0
CONT_s6_ElephantsDream,14,140.0,1788989329.716,1788989339.716,0.18203,0.164316,0.0,0.640284,236991,258,6,36,0.0,0.058084,0.131903,0.429875,-0.428774,0.298017,-473,0.561214,0.32435,11433723,0.388889
CONT_s6_ElephantsDream,15,150.0,1788989339.716,1788989349.716,0.17811,0.16589,0.0,0.474404,230012,193,2,37,0.0,0.242759,0.114943,0.426366,-0.00392,0.978465,-65,0.53839,0.33082,11663735,0.405405
CONT_s6_ElephantsDream,16,160.0,1788989349.716,1788989359.716,1.750673,8.809809,0.0,53.865315,2183889,1754,4,36,0.087336,5.096272,15.422701,53.865315,1.572563,9.829167,1561,0.603766,2.899589,13847624,0.027778
CONT_s6_ElephantsDream,17,170.0,1788989359.716,1788989369.716,0.138743,0.060925,0.0,0.317909,179163,206,2,37,0.135251,0.150311,0.04294,0.265991,-1.61193,0.079251,-1548,0.578959,0.239642,14026787,0.027027
CONT_s6_ElephantsDream,18,180.0,1788989369.716,1788989379.716,0.137839,0.026956,0.085819,0.182974,178609,228,4,37,0.143613,0.138312,0.034407,0.179512,-0.000904,0.993484,22,0.556544,0.24767,14205396,0.0
CONT_s6_ElephantsDream,19,190.0,1788989379.716,1788989389.716,0.138499,0.023258,0.08918,0.180408,175781,223,5,36,0.171607,0.136439,0.033465,0.180408,0.00066,1.004788,-5,0.536765,0.258025,14381177,0.0
CONT_s6_ElephantsDream,20,200.0,1788989389.716,1788989399.716,0.678908,3.054526,0.049757,19.003755,869708,775,6,37,0.263312,0.207493,0.043386,0.263312,0.540409,4.901898,552,0.54296,1.250383,15250885,0.0
